,date,datatype,station,attributes,value
0,2000-02-21T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-83
1,2000-02-21T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
2,2000-02-21T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
3,2000-02-21T00:00:00,SNWD,GHCND:USC00475178,",,0,",127
4,2000-02-21T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",39
5,2000-02-21T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-56
6,2000-02-21T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-28
7,2000-02-21T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
8,2000-02-21T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
9,2000-02-21T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",-6
10,2000-02-21T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-122
11,2000-02-21T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-94
12,2000-02-21T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
13,2000-02-21T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
14,2000-02-21T00:00:00,SNWD,GHCND:USC00475286,",,0,",508
15,2000-02-21T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",44
16,2000-02-21T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-111
17,2000-02-21T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-56
18,2000-02-21T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",0
19,2000-02-21T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
20,2000-02-21T00:00:00,SNWD,GHCND:USC00475335,",,0,",203
21,2000-02-21T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",78
22,2000-02-21T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-122
23,2000-02-21T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",72
24,2000-02-21T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
25,2000-02-21T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
26,2000-02-21T00:00:00,SNWD,GHCND:USC00475364,",,0,",533
27,2000-02-21T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",6
28,2000-02-21T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-139
29,2000-02-21T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-139
30,2000-02-21T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
31,2000-02-21T00:00:00,SNOW,GHCND:USC00475474,",,0,",0
32,2000-02-21T00:00:00,SNWD,GHCND:USC00475474,",,0,",178
33,2000-02-21T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",106
34,2000-02-21T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-61
35,2000-02-21T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",-33
36,2000-02-21T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
37,2000-02-21T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
38,2000-02-21T00:00:00,SNWD,GHCND:USC00475516,",,0,",533
39,2000-02-21T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",33
40,2000-02-21T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-139
41,2000-02-21T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-133
42,2000-02-21T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
43,2000-02-21T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
44,2000-02-21T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",61
45,2000-02-21T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-122
46,2000-02-21T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",17
47,2000-02-21T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
48,2000-02-21T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
49,2000-02-21T00:00:00,SNWD,GHCND:USC00475563,",,0,",229
50,2000-02-21T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",94
51,2000-02-21T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",-111
52,2000-02-21T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",72
53,2000-02-21T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
54,2000-02-21T00:00:00,SNOW,GHCND:USC00475573,",,0,",0
55,2000-02-21T00:00:00,SNWD,GHCND:USC00475573,",,0,",254
56,2000-02-21T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
57,2000-02-21T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
58,2000-02-21T00:00:00,SNWD,GHCND:USC00475581,",,0,",102
59,2000-02-21T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",44
60,2000-02-21T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",-106
61,2000-02-21T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",-94
62,2000-02-21T00:00:00,PRCP,GHCND:USC00475718,"P,,0,0800",0
63,2000-02-21T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
64,2000-02-21T00:00:00,SNWD,GHCND:USC00475718,",,0,",152
65,2000-02-21T00:00:00,PRCP,GHCND:USC00475786,"P,,0,",0
66,2000-02-21T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
67,2000-02-21T00:00:00,SNWD,GHCND:USC00475786,",,0,",127
68,2000-02-21T00:00:00,TMAX,GHCND:USC00475786,",,0,",106
69,2000-02-21T00:00:00,TMIN,GHCND:USC00475786,",,0,",-89
70,2000-02-21T00:00:00,TOBS,GHCND:USC00475786,",,0,",61
71,2000-02-21T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
72,2000-02-21T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
73,2000-02-21T00:00:00,SNWD,GHCND:USC00475808,",,0,",279
74,2000-02-21T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",28
75,2000-02-21T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",-117
76,2000-02-21T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",-94
77,2000-02-21T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
78,2000-02-21T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
79,2000-02-21T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",22
80,2000-02-21T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",-83
81,2000-02-21T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",-72
82,2000-02-21T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
83,2000-02-21T00:00:00,SNOW,GHCND:USC00476122,",,0,",0
84,2000-02-21T00:00:00,SNWD,GHCND:USC00476122,",,0,",508
85,2000-02-21T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",83
86,2000-02-21T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",-178
87,2000-02-21T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",28
88,2000-02-21T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",0
89,2000-02-21T00:00:00,SNOW,GHCND:USC00476200,",,0,",0
90,2000-02-21T00:00:00,SNWD,GHCND:USC00476200,",,0,",152
91,2000-02-21T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",6
92,2000-02-21T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",-100
93,2000-02-21T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",-6
94,2000-02-21T00:00:00,PRCP,GHCND:USC00476208,"P,,0,0700",0
95,2000-02-21T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
96,2000-02-21T00:00:00,SNWD,GHCND:USC00476208,",,0,",203
97,2000-02-21T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",22
98,2000-02-21T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",-89
99,2000-02-21T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",-89
100,2000-02-21T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",0
101,2000-02-21T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
102,2000-02-21T00:00:00,SNWD,GHCND:USC00476280,",,0,",127
103,2000-02-21T00:00:00,PRCP,GHCND:USC00476330,"P,,0,0700",0
104,2000-02-21T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
105,2000-02-21T00:00:00,SNWD,GHCND:USC00476330,",,0,",229
106,2000-02-21T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",28
107,2000-02-21T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",-78
108,2000-02-21T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",-78
109,2000-02-21T00:00:00,PRCP,GHCND:USC00476357,"P,,0,0800",0
110,2000-02-21T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
111,2000-02-21T00:00:00,SNWD,GHCND:USC00476357,",,0,",381
112,2000-02-21T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",0
113,2000-02-21T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",-122
114,2000-02-21T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",-78
115,2000-02-21T00:00:00,PRCP,GHCND:USC00476398,"P,,0,0800",0
116,2000-02-21T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
117,2000-02-21T00:00:00,SNWD,GHCND:USC00476398,",,0,",483
118,2000-02-21T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",11
119,2000-02-21T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",-139
120,2000-02-21T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",-111
121,2000-02-21T00:00:00,PRCP,GHCND:USC00476413,",,0,0800",0
122,2000-02-21T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
123,2000-02-21T00:00:00,SNWD,GHCND:USC00476413,",,0,",254
124,2000-02-21T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",39
125,2000-02-21T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",-50
126,2000-02-21T00:00:00,PRCP,GHCND:USC00476510,"P,,0,0730",0
127,2000-02-21T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
128,2000-02-21T00:00:00,SNWD,GHCND:USC00476510,",,0,",178
129,2000-02-21T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",0
130,2000-02-21T00:00:00,SNOW,GHCND:USC00476518,",,0,",0
131,2000-02-21T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
132,2000-02-21T00:00:00,PRCP,GHCND:USC00476646,"P,,0,0700",0
133,2000-02-21T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
134,2000-02-21T00:00:00,SNWD,GHCND:USC00476646,",,0,",279
135,2000-02-21T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",6
136,2000-02-21T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",-106
137,2000-02-21T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",-50
138,2000-02-21T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
139,2000-02-21T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
140,2000-02-21T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",0
141,2000-02-21T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-50
142,2000-02-21T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",-6
143,2000-02-21T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
144,2000-02-21T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
145,2000-02-21T00:00:00,SNWD,GHCND:USC00476718,",,0,",102
146,2000-02-21T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",33
147,2000-02-21T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",-67
148,2000-02-21T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",-28
149,2000-02-21T00:00:00,PRCP,GHCND:USC00476764,"P,,0,2400",0
150,2000-02-21T00:00:00,SNOW,GHCND:USC00476764,"P,,0,",0
151,2000-02-21T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
152,2000-02-21T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",61
153,2000-02-21T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",-56
154,2000-02-21T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",22
155,2000-02-21T00:00:00,SNWD,GHCND:USC00476772,",,0,",279
156,2000-02-21T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",50
157,2000-02-21T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",-89
158,2000-02-21T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",-39
159,2000-02-21T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
160,2000-02-21T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
161,2000-02-21T00:00:00,SNWD,GHCND:USC00476827,",,0,",152
162,2000-02-21T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",11
163,2000-02-21T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",-100
164,2000-02-21T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",-94
165,2000-02-21T00:00:00,PRCP,GHCND:USC00476838,",,0,0700",13
166,2000-02-21T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
167,2000-02-21T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",39
168,2000-02-21T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",-122
169,2000-02-21T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",-122
170,2000-02-21T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
171,2000-02-21T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
172,2000-02-21T00:00:00,SNWD,GHCND:USC00476859,",,0,",432
173,2000-02-21T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",6
174,2000-02-21T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-156
175,2000-02-21T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-67
176,2000-02-21T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
177,2000-02-21T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
178,2000-02-21T00:00:00,SNWD,GHCND:USC00476922,",,0,",152
179,2000-02-21T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",11
180,2000-02-21T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",-56
181,2000-02-21T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",6
182,2000-02-21T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",0
183,2000-02-21T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
184,2000-02-21T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
185,2000-02-21T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",0
186,2000-02-21T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
187,2000-02-21T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
188,2000-02-21T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",67
189,2000-02-21T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",-139
190,2000-02-21T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",-33
191,2000-02-21T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",0
192,2000-02-21T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
193,2000-02-21T00:00:00,SNWD,GHCND:USC00477113,",,0,",432
194,2000-02-21T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",94
195,2000-02-21T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",-128
196,2000-02-21T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",-17
197,2000-02-21T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",0
198,2000-02-21T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
199,2000-02-21T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
200,2000-02-21T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",0
201,2000-02-21T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
202,2000-02-21T00:00:00,SNWD,GHCND:USC00477132,",,0,",330
203,2000-02-21T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",11
204,2000-02-21T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",-156
205,2000-02-21T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",-83
206,2000-02-21T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",0
207,2000-02-21T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
208,2000-02-21T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",28
209,2000-02-21T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",-122
210,2000-02-21T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",-111
211,2000-02-21T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",0
212,2000-02-21T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
213,2000-02-21T00:00:00,SNWD,GHCND:USC00477158,",,0,",76
214,2000-02-21T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",44
215,2000-02-21T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",-117
216,2000-02-21T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",-100
217,2000-02-21T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
218,2000-02-21T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
219,2000-02-21T00:00:00,SNWD,GHCND:USC00477174,",,0,",279
220,2000-02-21T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",6
221,2000-02-21T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",-161
222,2000-02-21T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",-150
223,2000-02-21T00:00:00,WT01,GHCND:USC00477174,",,0,",1
224,2000-02-21T00:00:00,PRCP,GHCND:USC00477209,"P,,0,1800",0
225,2000-02-21T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
226,2000-02-21T00:00:00,SNWD,GHCND:USC00477209,",,0,",127
227,2000-02-21T00:00:00,PRCP,GHCND:USC00477226,"P,,0,0600",0
228,2000-02-21T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
229,2000-02-21T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",28
230,2000-02-21T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",-139
231,2000-02-21T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",-44
232,2000-02-21T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
233,2000-02-21T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
234,2000-02-21T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",56
235,2000-02-21T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",-50
236,2000-02-21T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",33
237,2000-02-21T00:00:00,PRCP,GHCND:USC00477349,"P,,0,0700",0
