,date,datatype,station,attributes,value
0,2000-06-16T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
1,2000-06-16T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",256
2,2000-06-16T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",150
3,2000-06-16T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",217
4,2000-06-16T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",191
5,2000-06-16T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
6,2000-06-16T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
7,2000-06-16T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",8
8,2000-06-16T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
9,2000-06-16T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
10,2000-06-16T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",150
11,2000-06-16T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",33
12,2000-06-16T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",72
13,2000-06-16T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",20
14,2000-06-16T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
15,2000-06-16T00:00:00,SNWD,GHCND:USC00477113,"P,,0,",0
16,2000-06-16T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",167
17,2000-06-16T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",111
18,2000-06-16T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",111
19,2000-06-16T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",74
20,2000-06-16T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
21,2000-06-16T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
22,2000-06-16T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",191
23,2000-06-16T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
24,2000-06-16T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
25,2000-06-16T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",178
26,2000-06-16T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",122
27,2000-06-16T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",128
28,2000-06-16T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",51
29,2000-06-16T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
30,2000-06-16T00:00:00,SNWD,GHCND:USC00477142,"P,,0,",0
31,2000-06-16T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",183
32,2000-06-16T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",106
33,2000-06-16T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",150
34,2000-06-16T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",127
35,2000-06-16T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
36,2000-06-16T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
37,2000-06-16T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",239
38,2000-06-16T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",150
39,2000-06-16T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",161
40,2000-06-16T00:00:00,PRCP,GHCND:USC00477174,",,0,0700",76
41,2000-06-16T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
42,2000-06-16T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
43,2000-06-16T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",183
44,2000-06-16T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",122
45,2000-06-16T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",133
46,2000-06-16T00:00:00,PRCP,GHCND:USC00477209,",,0,1800",64
47,2000-06-16T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
48,2000-06-16T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
49,2000-06-16T00:00:00,PRCP,GHCND:USC00477226,",,0,0600",94
50,2000-06-16T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
51,2000-06-16T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
52,2000-06-16T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",194
53,2000-06-16T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",117
54,2000-06-16T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",139
55,2000-06-16T00:00:00,PRCP,GHCND:USC00477319,",,0,0800",64
56,2000-06-16T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
57,2000-06-16T00:00:00,SNWD,GHCND:USC00477319,"P,,0,",0
58,2000-06-16T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",222
59,2000-06-16T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",144
60,2000-06-16T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",178
61,2000-06-16T00:00:00,PRCP,GHCND:USC00477349,",,0,0700",292
62,2000-06-16T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
63,2000-06-16T00:00:00,SNWD,GHCND:USC00477349,"P,,0,",0
64,2000-06-16T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",206
65,2000-06-16T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",139
66,2000-06-16T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",161
67,2000-06-16T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",28
68,2000-06-16T00:00:00,SNOW,GHCND:USC00477464,"P,,0,",0
69,2000-06-16T00:00:00,SNWD,GHCND:USC00477464,"P,,0,",0
70,2000-06-16T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",172
71,2000-06-16T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",106
72,2000-06-16T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",117
73,2000-06-16T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",71
74,2000-06-16T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
75,2000-06-16T00:00:00,SNWD,GHCND:USC00477480,",,0,",0
76,2000-06-16T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",183
77,2000-06-16T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",111
78,2000-06-16T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",139
79,2000-06-16T00:00:00,WT01,GHCND:USC00477480,",,0,",1
80,2000-06-16T00:00:00,PRCP,GHCND:USC00477636,",,0,0700",173
81,2000-06-16T00:00:00,SNOW,GHCND:USC00477636,",,0,",0
82,2000-06-16T00:00:00,SNWD,GHCND:USC00477636,",,0,",0
83,2000-06-16T00:00:00,TMAX,GHCND:USC00477636,",,0,0700",239
84,2000-06-16T00:00:00,TMIN,GHCND:USC00477636,",,0,0700",161
85,2000-06-16T00:00:00,TOBS,GHCND:USC00477636,",,0,0700",178
86,2000-06-16T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",259
87,2000-06-16T00:00:00,SNOW,GHCND:USC00477708,"P,,0,",0
