,date,datatype,station,attributes,value
0,2000-12-26T00:00:00,TOBS,GHCND:USC00478905,",,0,0700",-106
1,2000-12-26T00:00:00,PRCP,GHCND:USC00478919,"P,,0,0700",0
2,2000-12-26T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
3,2000-12-26T00:00:00,SNWD,GHCND:USC00478919,",,0,",305
4,2000-12-26T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",-122
5,2000-12-26T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",-300
6,2000-12-26T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",-122
7,2000-12-26T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
8,2000-12-26T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
9,2000-12-26T00:00:00,PRCP,GHCND:USC00478937,"P,,0,0800",0
10,2000-12-26T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
11,2000-12-26T00:00:00,SNWD,GHCND:USC00478937,",,0,",406
12,2000-12-26T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",-100
13,2000-12-26T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",-244
14,2000-12-26T00:00:00,TOBS,GHCND:USC00478937,",,0,0800",-117
15,2000-12-26T00:00:00,PRCP,GHCND:USC00478951,",,0,0800",0
16,2000-12-26T00:00:00,SNOW,GHCND:USC00478951,",,0,",0
17,2000-12-26T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",-111
18,2000-12-26T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",-261
19,2000-12-26T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",-111
20,2000-12-26T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",10
21,2000-12-26T00:00:00,SNOW,GHCND:USC00479012,",,0,",13
22,2000-12-26T00:00:00,SNWD,GHCND:USC00479012,",,0,",254
23,2000-12-26T00:00:00,PRCP,GHCND:USC00479050,"P,,0,1800",0
24,2000-12-26T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
25,2000-12-26T00:00:00,SNWD,GHCND:USC00479050,",,0,",381
