,date,datatype,station,attributes,value
0,2000-01-25T00:00:00,TMAX,GHCND:USC00473800,",,0,0800",-83
1,2000-01-25T00:00:00,TMIN,GHCND:USC00473800,",,0,0800",-228
2,2000-01-25T00:00:00,TOBS,GHCND:USC00473800,",,0,0800",-133
3,2000-01-25T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
4,2000-01-25T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
5,2000-01-25T00:00:00,SNWD,GHCND:USC00474080,",,0,",381
6,2000-01-25T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",-94
7,2000-01-25T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",-156
8,2000-01-25T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",-156
9,2000-01-25T00:00:00,PRCP,GHCND:USC00474174,",,0,0700",10
10,2000-01-25T00:00:00,SNOW,GHCND:USC00474174,",,0,",8
11,2000-01-25T00:00:00,SNWD,GHCND:USC00474174,",,0,",102
12,2000-01-25T00:00:00,TMAX,GHCND:USC00474174,",,0,0700",-50
13,2000-01-25T00:00:00,TMIN,GHCND:USC00474174,",,0,0700",-122
14,2000-01-25T00:00:00,TOBS,GHCND:USC00474174,",,0,0700",-122
15,2000-01-25T00:00:00,PRCP,GHCND:USC00474195,",,0,0700",8
16,2000-01-25T00:00:00,SNOW,GHCND:USC00474195,",,0,",15
17,2000-01-25T00:00:00,TMAX,GHCND:USC00474195,",,0,0700",-89
18,2000-01-25T00:00:00,TMIN,GHCND:USC00474195,",,0,0700",-200
19,2000-01-25T00:00:00,TOBS,GHCND:USC00474195,",,0,0700",-122
20,2000-01-25T00:00:00,PRCP,GHCND:USC00474366,",,0,0730",3
21,2000-01-25T00:00:00,SNOW,GHCND:USC00474366,",,0,",5
22,2000-01-25T00:00:00,SNWD,GHCND:USC00474366,",,0,",127
23,2000-01-25T00:00:00,PRCP,GHCND:USC00474373,",,0,0700",5
24,2000-01-25T00:00:00,SNOW,GHCND:USC00474373,",,0,",8
25,2000-01-25T00:00:00,SNWD,GHCND:USC00474373,",,0,",102
26,2000-01-25T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",-61
27,2000-01-25T00:00:00,TMIN,GHCND:USC00474373,",,0,0700",-211
28,2000-01-25T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",-106
29,2000-01-25T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",10
30,2000-01-25T00:00:00,SNOW,GHCND:USC00474383,",,0,",25
31,2000-01-25T00:00:00,SNWD,GHCND:USC00474383,",,0,",406
32,2000-01-25T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",3
33,2000-01-25T00:00:00,SNOW,GHCND:USC00474404,"T,,0,",0
34,2000-01-25T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
35,2000-01-25T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",3
36,2000-01-25T00:00:00,SNOW,GHCND:USC00474457,",,0,",5
37,2000-01-25T00:00:00,SNWD,GHCND:USC00474457,",,0,",152
38,2000-01-25T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",-44
39,2000-01-25T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",-133
40,2000-01-25T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",-100
41,2000-01-25T00:00:00,PRCP,GHCND:USC00474482,"P,,0,0700",0
42,2000-01-25T00:00:00,SNOW,GHCND:USC00474482,"P,,0,",0
43,2000-01-25T00:00:00,PRCP,GHCND:USC00474523,"T,,0,0800",0
44,2000-01-25T00:00:00,SNOW,GHCND:USC00474523,"T,,0,",0
45,2000-01-25T00:00:00,SNWD,GHCND:USC00474523,",,0,",356
46,2000-01-25T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",-56
47,2000-01-25T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",-267
48,2000-01-25T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",-106
49,2000-01-25T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",0
50,2000-01-25T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
51,2000-01-25T00:00:00,SNWD,GHCND:USC00474546,",,0,",178
52,2000-01-25T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",-72
53,2000-01-25T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",-233
54,2000-01-25T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",-89
55,2000-01-25T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",5
56,2000-01-25T00:00:00,SNOW,GHCND:USC00474582,",,0,",10
57,2000-01-25T00:00:00,SNWD,GHCND:USC00474582,",,0,",457
58,2000-01-25T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",-72
59,2000-01-25T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",-228
60,2000-01-25T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",-133
61,2000-01-25T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",13
62,2000-01-25T00:00:00,SNOW,GHCND:USC00474829,",,0,",13
63,2000-01-25T00:00:00,PRCP,GHCND:USC00474894,"T,,0,1700",0
64,2000-01-25T00:00:00,SNWD,GHCND:USC00474894,",,0,",203
65,2000-01-25T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",-83
66,2000-01-25T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",-133
67,2000-01-25T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",-111
68,2000-01-25T00:00:00,PRCP,GHCND:USC00474937,"T,,0,0600",0
69,2000-01-25T00:00:00,SNOW,GHCND:USC00474937,"T,,0,",0
70,2000-01-25T00:00:00,SNWD,GHCND:USC00474937,",,0,",152
71,2000-01-25T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",-61
72,2000-01-25T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",-122
73,2000-01-25T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",-117
74,2000-01-25T00:00:00,PRCP,GHCND:USC00474953,"T,,0,0700",0
75,2000-01-25T00:00:00,SNOW,GHCND:USC00474953,"T,,0,",0
76,2000-01-25T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",-67
77,2000-01-25T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-167
78,2000-01-25T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",-117
79,2000-01-25T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
80,2000-01-25T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
81,2000-01-25T00:00:00,TMAX,GHCND:USC00475017,",I,0,1800",-100
82,2000-01-25T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-117
83,2000-01-25T00:00:00,TOBS,GHCND:USC00475017,",I,0,1800",-61
84,2000-01-25T00:00:00,PRCP,GHCND:USC00475091,",,0,0600",5
85,2000-01-25T00:00:00,SNOW,GHCND:USC00475091,",,0,",8
86,2000-01-25T00:00:00,SNWD,GHCND:USC00475091,",,0,",152
87,2000-01-25T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",-78
88,2000-01-25T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-161
89,2000-01-25T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",-78
90,2000-01-25T00:00:00,PRCP,GHCND:USC00475120,"T,,0,0700",0
91,2000-01-25T00:00:00,SNOW,GHCND:USC00475120,"T,,0,",0
92,2000-01-25T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",152
93,2000-01-25T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",-50
94,2000-01-25T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-222
95,2000-01-25T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-122
96,2000-01-25T00:00:00,PRCP,GHCND:USC00475164,"T,,0,0700",0
97,2000-01-25T00:00:00,SNWD,GHCND:USC00475164,",,0,",178
98,2000-01-25T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",-50
99,2000-01-25T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-222
100,2000-01-25T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-100
101,2000-01-25T00:00:00,PRCP,GHCND:USC00475178,"T,,0,0700",0
102,2000-01-25T00:00:00,SNOW,GHCND:USC00475178,"T,,0,",0
103,2000-01-25T00:00:00,SNWD,GHCND:USC00475178,",,0,",102
104,2000-01-25T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",-50
105,2000-01-25T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-200
106,2000-01-25T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-83
107,2000-01-25T00:00:00,PRCP,GHCND:USC00475255,"T,,0,0800",0
108,2000-01-25T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",-94
109,2000-01-25T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-233
110,2000-01-25T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-139
111,2000-01-25T00:00:00,PRCP,GHCND:USC00475286,"T,,0,0800",0
112,2000-01-25T00:00:00,SNOW,GHCND:USC00475286,"T,,0,",0
113,2000-01-25T00:00:00,SNWD,GHCND:USC00475286,",,0,",279
114,2000-01-25T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",-83
115,2000-01-25T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-278
116,2000-01-25T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-139
117,2000-01-25T00:00:00,PRCP,GHCND:USC00475335,"T,,0,1600",0
118,2000-01-25T00:00:00,SNOW,GHCND:USC00475335,"T,,0,",0
119,2000-01-25T00:00:00,SNWD,GHCND:USC00475335,",,0,",203
120,2000-01-25T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",-67
121,2000-01-25T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-100
122,2000-01-25T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",-94
123,2000-01-25T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",3
124,2000-01-25T00:00:00,SNOW,GHCND:USC00475364,",,0,",5
125,2000-01-25T00:00:00,SNWD,GHCND:USC00475364,",,0,",406
126,2000-01-25T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",-78
127,2000-01-25T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-272
128,2000-01-25T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-128
129,2000-01-25T00:00:00,PRCP,GHCND:USC00475474,"T,,0,0700",0
130,2000-01-25T00:00:00,SNOW,GHCND:USC00475474,"T,,0,",0
131,2000-01-25T00:00:00,SNWD,GHCND:USC00475474,",,0,",76
132,2000-01-25T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",-56
133,2000-01-25T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-183
