,date,datatype,station,attributes,value
0,2000-12-10T00:00:00,TAVG,GHCND:USW00014898,",,W,",-100
1,2000-12-10T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",-28
2,2000-12-10T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-172
3,2000-12-10T00:00:00,TSUN,GHCND:USW00014898,",,X,",151
4,2000-12-10T00:00:00,WDF2,GHCND:USW00014898,",,X,",320
5,2000-12-10T00:00:00,WDF5,GHCND:USW00014898,",,X,",320
6,2000-12-10T00:00:00,WESD,GHCND:USW00014898,",I,0,",0
7,2000-12-10T00:00:00,WSF2,GHCND:USW00014898,",,X,",72
8,2000-12-10T00:00:00,WSF5,GHCND:USW00014898,",,X,",80
9,2000-12-10T00:00:00,WT01,GHCND:USW00014898,",,0,",1
10,2000-12-10T00:00:00,WT08,GHCND:USW00014898,",,0,",1
11,2000-12-10T00:00:00,WT13,GHCND:USW00014898,",,X,",1
12,2000-12-10T00:00:00,WT18,GHCND:USW00014898,",,0,",1
13,2000-12-10T00:00:00,AWND,GHCND:USW00014920,",,X,",47
14,2000-12-10T00:00:00,FMTM,GHCND:USW00014920,",,X,",709
15,2000-12-10T00:00:00,PGTM,GHCND:USW00014920,",,W,",708
16,2000-12-10T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",3
17,2000-12-10T00:00:00,SNOW,GHCND:USW00014920,"T,,0,",0
18,2000-12-10T00:00:00,SNWD,GHCND:USW00014920,",,0,",51
19,2000-12-10T00:00:00,TAVG,GHCND:USW00014920,",,W,",-100
20,2000-12-10T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",-17
21,2000-12-10T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",-189
22,2000-12-10T00:00:00,WDF2,GHCND:USW00014920,",,X,",340
23,2000-12-10T00:00:00,WDF5,GHCND:USW00014920,",,X,",340
24,2000-12-10T00:00:00,WSF2,GHCND:USW00014920,",,X,",125
25,2000-12-10T00:00:00,WSF5,GHCND:USW00014920,",,X,",148
26,2000-12-10T00:00:00,WT01,GHCND:USW00014920,",,0,",1
27,2000-12-10T00:00:00,WT13,GHCND:USW00014920,",,X,",1
28,2000-12-10T00:00:00,WT18,GHCND:USW00014920,",,0,",1
29,2000-12-10T00:00:00,AWND,GHCND:USW00014921,",,W,",28
30,2000-12-10T00:00:00,FMTM,GHCND:USW00014921,",,W,",1141
31,2000-12-10T00:00:00,PGTM,GHCND:USW00014921,",,W,",1208
32,2000-12-10T00:00:00,PRCP,GHCND:USW00014921,"T,,W,",0
33,2000-12-10T00:00:00,TAVG,GHCND:USW00014921,",,W,",-83
34,2000-12-10T00:00:00,TMAX,GHCND:USW00014921,",,W,",-11
35,2000-12-10T00:00:00,TMIN,GHCND:USW00014921,",,W,",-161
36,2000-12-10T00:00:00,WDF2,GHCND:USW00014921,",,W,",330
37,2000-12-10T00:00:00,WDF5,GHCND:USW00014921,",,W,",310
38,2000-12-10T00:00:00,WSF2,GHCND:USW00014921,",,W,",76
39,2000-12-10T00:00:00,WSF5,GHCND:USW00014921,",,W,",107
40,2000-12-10T00:00:00,AWND,GHCND:USW00014991,",,X,",38
41,2000-12-10T00:00:00,FMTM,GHCND:USW00014991,",,X,",419
42,2000-12-10T00:00:00,PGTM,GHCND:USW00014991,",,W,",418
43,2000-12-10T00:00:00,PRCP,GHCND:USW00014991,",,0,0700",0
44,2000-12-10T00:00:00,SNOW,GHCND:USW00014991,",,0,",0
45,2000-12-10T00:00:00,SNWD,GHCND:USW00014991,",,0,",178
46,2000-12-10T00:00:00,TAVG,GHCND:USW00014991,",,W,",-139
47,2000-12-10T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",-44
48,2000-12-10T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",-239
49,2000-12-10T00:00:00,WDF2,GHCND:USW00014991,",,X,",330
50,2000-12-10T00:00:00,WDF5,GHCND:USW00014991,",,X,",320
51,2000-12-10T00:00:00,WSF2,GHCND:USW00014991,",,X,",103
52,2000-12-10T00:00:00,WSF5,GHCND:USW00014991,",,X,",139
53,2000-12-10T00:00:00,WT01,GHCND:USW00014991,",,0,",1
54,2000-12-10T00:00:00,WT13,GHCND:USW00014991,",,X,",1
55,2000-12-10T00:00:00,WT18,GHCND:USW00014991,",,0,",1
56,2000-12-10T00:00:00,PRCP,GHCND:USW00014995,",,0,0800",15
57,2000-12-10T00:00:00,SNOW,GHCND:USW00014995,",,0,",13
58,2000-12-10T00:00:00,SNWD,GHCND:USW00014995,",,0,",102
59,2000-12-10T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",-44
60,2000-12-10T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",-211
61,2000-12-10T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",-211
62,2000-12-10T00:00:00,AWND,GHCND:USW00094818,",,W,",41
63,2000-12-10T00:00:00,FMTM,GHCND:USW00094818,",,W,",145
64,2000-12-10T00:00:00,PGTM,GHCND:USW00094818,",,W,",211
65,2000-12-10T00:00:00,PRCP,GHCND:USW00094818,"T,,W,",0
66,2000-12-10T00:00:00,TAVG,GHCND:USW00094818,",,W,",-39
67,2000-12-10T00:00:00,TMAX,GHCND:USW00094818,",,W,",6
68,2000-12-10T00:00:00,TMIN,GHCND:USW00094818,",,W,",-89
69,2000-12-10T00:00:00,WDF2,GHCND:USW00094818,",,W,",200
70,2000-12-10T00:00:00,WDF5,GHCND:USW00094818,",,W,",200
71,2000-12-10T00:00:00,WSF2,GHCND:USW00094818,",,W,",72
72,2000-12-10T00:00:00,WSF5,GHCND:USW00094818,",,W,",89
73,2000-12-10T00:00:00,AWND,GHCND:USW00094855,",,W,",40
74,2000-12-10T00:00:00,FMTM,GHCND:USW00094855,",,W,",1230
75,2000-12-10T00:00:00,PGTM,GHCND:USW00094855,",,W,",1229
76,2000-12-10T00:00:00,PRCP,GHCND:USW00094855,",,W,",5
77,2000-12-10T00:00:00,TAVG,GHCND:USW00094855,",,W,",-100
78,2000-12-10T00:00:00,TMAX,GHCND:USW00094855,",,W,",-22
79,2000-12-10T00:00:00,TMIN,GHCND:USW00094855,",,W,",-178
80,2000-12-10T00:00:00,WDF2,GHCND:USW00094855,",,W,",340
81,2000-12-10T00:00:00,WDF5,GHCND:USW00094855,",,W,",340
82,2000-12-10T00:00:00,WSF2,GHCND:USW00094855,",,W,",76
83,2000-12-10T00:00:00,WSF5,GHCND:USW00094855,",,W,",89
84,2000-12-10T00:00:00,AWND,GHCND:USW00094929,",,W,",47
85,2000-12-10T00:00:00,FMTM,GHCND:USW00094929,",,W,",533
86,2000-12-10T00:00:00,PGTM,GHCND:USW00094929,",,W,",532
87,2000-12-10T00:00:00,PRCP,GHCND:USW00094929,"T,,W,",0
88,2000-12-10T00:00:00,TAVG,GHCND:USW00094929,",,W,",-144
89,2000-12-10T00:00:00,TMAX,GHCND:USW00094929,",,W,",-61
90,2000-12-10T00:00:00,TMIN,GHCND:USW00094929,",,W,",-228
91,2000-12-10T00:00:00,WDF2,GHCND:USW00094929,",,W,",320
92,2000-12-10T00:00:00,WDF5,GHCND:USW00094929,",,W,",310
93,2000-12-10T00:00:00,WSF2,GHCND:USW00094929,",,W,",89
94,2000-12-10T00:00:00,WSF5,GHCND:USW00094929,",,W,",98
95,2000-12-10T00:00:00,AWND,GHCND:USW00094973,",,W,",21
96,2000-12-10T00:00:00,FMTM,GHCND:USW00094973,",,W,",138
97,2000-12-10T00:00:00,PGTM,GHCND:USW00094973,",,W,",424
98,2000-12-10T00:00:00,PRCP,GHCND:USW00094973,"T,,W,",0
99,2000-12-10T00:00:00,TAVG,GHCND:USW00094973,",,W,",-167
100,2000-12-10T00:00:00,TMAX,GHCND:USW00094973,",,W,",-67
101,2000-12-10T00:00:00,TMIN,GHCND:USW00094973,",,W,",-272
102,2000-12-10T00:00:00,WDF2,GHCND:USW00094973,",,W,",310
103,2000-12-10T00:00:00,WDF5,GHCND:USW00094973,",,W,",320
104,2000-12-10T00:00:00,WSF2,GHCND:USW00094973,",,W,",63
105,2000-12-10T00:00:00,WSF5,GHCND:USW00094973,",,W,",80
106,2000-12-10T00:00:00,AWND,GHCND:USW00094985,",,W,",52
107,2000-12-10T00:00:00,FMTM,GHCND:USW00094985,",,W,",753
108,2000-12-10T00:00:00,PGTM,GHCND:USW00094985,",,W,",752
109,2000-12-10T00:00:00,PRCP,GHCND:USW00094985,"T,,W,",0
110,2000-12-10T00:00:00,TAVG,GHCND:USW00094985,",,W,",-139
111,2000-12-10T00:00:00,TMAX,GHCND:USW00094985,",,W,",-39
112,2000-12-10T00:00:00,TMIN,GHCND:USW00094985,",,W,",-244
113,2000-12-10T00:00:00,WDF2,GHCND:USW00094985,",,W,",330
114,2000-12-10T00:00:00,WDF5,GHCND:USW00094985,",,W,",330
115,2000-12-10T00:00:00,WSF2,GHCND:USW00094985,",,W,",103
116,2000-12-10T00:00:00,WSF5,GHCND:USW00094985,",,W,",116
117,2000-12-10T00:00:00,AWND,GHCND:USW00094994,",,W,",26
118,2000-12-10T00:00:00,FMTM,GHCND:USW00094994,",,W,",1002
119,2000-12-10T00:00:00,PGTM,GHCND:USW00094994,",,W,",957
120,2000-12-10T00:00:00,PRCP,GHCND:USW00094994,"T,,W,",0
121,2000-12-10T00:00:00,TAVG,GHCND:USW00094994,",,W,",-83
122,2000-12-10T00:00:00,TMAX,GHCND:USW00094994,",,W,",-6
123,2000-12-10T00:00:00,TMIN,GHCND:USW00094994,",,W,",-161
124,2000-12-10T00:00:00,WDF2,GHCND:USW00094994,",,W,",340
125,2000-12-10T00:00:00,WDF5,GHCND:USW00094994,",,W,",340
126,2000-12-10T00:00:00,WSF2,GHCND:USW00094994,",,W,",89
127,2000-12-10T00:00:00,WSF5,GHCND:USW00094994,",,W,",107
128,2000-12-11T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",46
129,2000-12-11T00:00:00,SNOW,GHCND:USC00110203,",,0,",51
130,2000-12-11T00:00:00,SNWD,GHCND:USC00110203,",,0,",127
131,2000-12-11T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",6
132,2000-12-11T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-111
133,2000-12-11T00:00:00,TOBS,GHCND:USC00110203,",,0,0800",-83
134,2000-12-11T00:00:00,PRCP,GHCND:USC00113312,",,0,0700",71
135,2000-12-11T00:00:00,SNOW,GHCND:USC00113312,",,0,",102
136,2000-12-11T00:00:00,SNWD,GHCND:USC00113312,",,0,",152
137,2000-12-11T00:00:00,WT01,GHCND:USC00113312,",,0,",1
138,2000-12-11T00:00:00,PRCP,GHCND:USC00204090,"T,,0,0800",0
139,2000-12-11T00:00:00,SNOW,GHCND:USC00204090,"T,,0,",0
140,2000-12-11T00:00:00,SNWD,GHCND:USC00204090,",,0,",76
141,2000-12-11T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",-67
142,2000-12-11T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",-211
143,2000-12-11T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",-167
144,2000-12-11T00:00:00,PRCP,GHCND:USC00204104,",,0,",3
145,2000-12-11T00:00:00,SNOW,GHCND:USC00204104,",,0,",25
146,2000-12-11T00:00:00,SNWD,GHCND:USC00204104,",,0,",330
147,2000-12-11T00:00:00,TMAX,GHCND:USC00204104,",,0,",-156
148,2000-12-11T00:00:00,TMIN,GHCND:USC00204104,",,0,",-244
149,2000-12-11T00:00:00,TOBS,GHCND:USC00204104,",,0,",-206
150,2000-12-11T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",15
151,2000-12-11T00:00:00,SNOW,GHCND:USC00214418,",,0,",25
152,2000-12-11T00:00:00,SNWD,GHCND:USC00214418,",,0,",76
153,2000-12-11T00:00:00,PRCP,GHCND:USC00215488,"P,,0,0700",0
154,2000-12-11T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
155,2000-12-11T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
156,2000-12-11T00:00:00,PRCP,GHCND:USC00216822,"P,,0,0600",0
157,2000-12-11T00:00:00,SNOW,GHCND:USC00216822,"P,,0,",0
158,2000-12-11T00:00:00,SNWD,GHCND:USC00216822,",,0,",51
159,2000-12-11T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",-128
160,2000-12-11T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",-194
161,2000-12-11T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",-194
162,2000-12-11T00:00:00,PRCP,GHCND:USC00218037,"P,,0,0700",0
