,date,datatype,station,attributes,value
0,2000-08-10T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
1,2000-08-10T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
2,2000-08-10T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",0
3,2000-08-10T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
4,2000-08-10T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
5,2000-08-10T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",306
6,2000-08-10T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",178
7,2000-08-10T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",189
8,2000-08-10T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
9,2000-08-10T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
10,2000-08-10T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
11,2000-08-10T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",289
12,2000-08-10T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",139
13,2000-08-10T00:00:00,TOBS,GHCND:USC00479050,",I,0,1800",233
14,2000-08-10T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
15,2000-08-10T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
16,2000-08-10T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
17,2000-08-10T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
18,2000-08-10T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
19,2000-08-10T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
20,2000-08-10T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",267
21,2000-08-10T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",139
22,2000-08-10T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",267
23,2000-08-10T00:00:00,PRCP,GHCND:USC00479176,"P,,0,0800",0
24,2000-08-10T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
25,2000-08-10T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
