,date,datatype,station,attributes,value
0,2000-01-13T00:00:00,PRCP,GHCND:USW00094818,"T,,W,",0
1,2000-01-13T00:00:00,TAVG,GHCND:USW00094818,",,W,",-56
2,2000-01-13T00:00:00,TMAX,GHCND:USW00094818,",,W,",0
3,2000-01-13T00:00:00,TMIN,GHCND:USW00094818,",,W,",-117
4,2000-01-13T00:00:00,WDF2,GHCND:USW00094818,",,W,",340
5,2000-01-13T00:00:00,WDF5,GHCND:USW00094818,",,W,",350
6,2000-01-13T00:00:00,WSF2,GHCND:USW00094818,",,W,",98
7,2000-01-13T00:00:00,WSF5,GHCND:USW00094818,",,W,",116
8,2000-01-13T00:00:00,AWND,GHCND:USW00094855,",,W,",45
9,2000-01-13T00:00:00,FMTM,GHCND:USW00094855,",,W,",424
10,2000-01-13T00:00:00,PGTM,GHCND:USW00094855,",,W,",427
11,2000-01-13T00:00:00,PRCP,GHCND:USW00094855,"T,,W,",0
12,2000-01-13T00:00:00,TAVG,GHCND:USW00094855,",,W,",-106
13,2000-01-13T00:00:00,TMAX,GHCND:USW00094855,",,W,",-67
14,2000-01-13T00:00:00,TMIN,GHCND:USW00094855,",,W,",-150
15,2000-01-13T00:00:00,WDF2,GHCND:USW00094855,",,W,",10
16,2000-01-13T00:00:00,WDF5,GHCND:USW00094855,",,W,",10
17,2000-01-13T00:00:00,WSF2,GHCND:USW00094855,",,W,",107
18,2000-01-13T00:00:00,WSF5,GHCND:USW00094855,",,W,",130
19,2000-01-13T00:00:00,AWND,GHCND:USW00094929,",,W,",20
20,2000-01-13T00:00:00,FMTM,GHCND:USW00094929,",,W,",754
21,2000-01-13T00:00:00,PGTM,GHCND:USW00094929,",,W,",754
22,2000-01-13T00:00:00,PRCP,GHCND:USW00094929,"T,,W,",0
23,2000-01-13T00:00:00,TAVG,GHCND:USW00094929,",,W,",-106
24,2000-01-13T00:00:00,TMAX,GHCND:USW00094929,",,W,",-67
25,2000-01-13T00:00:00,TMIN,GHCND:USW00094929,",,W,",-150
26,2000-01-13T00:00:00,WDF2,GHCND:USW00094929,",,W,",360
27,2000-01-13T00:00:00,WDF5,GHCND:USW00094929,",,W,",10
28,2000-01-13T00:00:00,WSF2,GHCND:USW00094929,",,W,",54
29,2000-01-13T00:00:00,WSF5,GHCND:USW00094929,",,W,",63
30,2000-01-13T00:00:00,FMTM,GHCND:USW00094973,",,W,",2116
31,2000-01-13T00:00:00,PGTM,GHCND:USW00094973,",,W,",2115
32,2000-01-13T00:00:00,PRCP,GHCND:USW00094973,",,W,",0
33,2000-01-13T00:00:00,TAVG,GHCND:USW00094973,",,W,",-122
34,2000-01-13T00:00:00,TMAX,GHCND:USW00094973,",,W,",-72
35,2000-01-13T00:00:00,TMIN,GHCND:USW00094973,",,W,",-172
36,2000-01-13T00:00:00,WDF2,GHCND:USW00094973,",,W,",220
