,date,datatype,station,attributes,value
0,2000-03-29T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
1,2000-03-29T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
2,2000-03-29T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
3,2000-03-29T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",72
4,2000-03-29T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",-22
5,2000-03-29T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",-11
6,2000-03-29T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
7,2000-03-29T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
8,2000-03-29T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
9,2000-03-29T00:00:00,TMAX,GHCND:USC00476859,",I,0,0800",-17
10,2000-03-29T00:00:00,TMIN,GHCND:USC00476859,",I,0,0800",-11
11,2000-03-29T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-11
12,2000-03-29T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
13,2000-03-29T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
14,2000-03-29T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
15,2000-03-29T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",78
16,2000-03-29T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",0
17,2000-03-29T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",28
18,2000-03-29T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",0
19,2000-03-29T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
20,2000-03-29T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
21,2000-03-29T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",0
22,2000-03-29T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
23,2000-03-29T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
24,2000-03-29T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",11
25,2000-03-29T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",-106
26,2000-03-29T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",-28
27,2000-03-29T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",0
28,2000-03-29T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
29,2000-03-29T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",67
30,2000-03-29T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",-28
31,2000-03-29T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",-28
32,2000-03-29T00:00:00,PRCP,GHCND:USC00477121,"T,,0,0700",0
33,2000-03-29T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
34,2000-03-29T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
35,2000-03-29T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",0
36,2000-03-29T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
37,2000-03-29T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
38,2000-03-29T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",56
