,date,datatype,station,attributes,value
0,2000-01-22T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",-111
1,2000-01-22T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",-211
2,2000-01-22T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",-122
3,2000-01-22T00:00:00,PRCP,GHCND:USC00478288,"T,,0,0700",0
4,2000-01-22T00:00:00,SNOW,GHCND:USC00478288,"T,,0,",0
5,2000-01-22T00:00:00,SNWD,GHCND:USC00478288,",,0,",305
6,2000-01-22T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",8
7,2000-01-22T00:00:00,SNOW,GHCND:USC00478316,",,0,",8
8,2000-01-22T00:00:00,SNWD,GHCND:USC00478316,",,0,",51
9,2000-01-22T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",-128
10,2000-01-22T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",-222
11,2000-01-22T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",-128
12,2000-01-22T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",0
13,2000-01-22T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
14,2000-01-22T00:00:00,SNWD,GHCND:USC00478324,",,0,",305
15,2000-01-22T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",15
16,2000-01-22T00:00:00,SNOW,GHCND:USC00478349,",,0,",64
17,2000-01-22T00:00:00,SNWD,GHCND:USC00478349,",,0,",152
18,2000-01-22T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",-72
19,2000-01-22T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",-156
20,2000-01-22T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",-156
21,2000-01-22T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",0
22,2000-01-22T00:00:00,SNOW,GHCND:USC00478376,",,0,",0
23,2000-01-22T00:00:00,SNWD,GHCND:USC00478376,",,0,",254
24,2000-01-22T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",-128
25,2000-01-22T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",-244
26,2000-01-22T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",-178
27,2000-01-22T00:00:00,PRCP,GHCND:USC00478589,",,0,0700",15
