,date,datatype,station,attributes,value
0,2000-04-10T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",-17
1,2000-04-10T00:00:00,PRCP,GHCND:USC00476510,"P,,0,0730",0
2,2000-04-10T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
3,2000-04-10T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",8
4,2000-04-10T00:00:00,SNOW,GHCND:USC00476518,",,0,",13
5,2000-04-10T00:00:00,PRCP,GHCND:USC00476646,"P,,0,0700",0
6,2000-04-10T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
7,2000-04-10T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",133
8,2000-04-10T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",11
9,2000-04-10T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",17
10,2000-04-10T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
11,2000-04-10T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
12,2000-04-10T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",100
13,2000-04-10T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-28
14,2000-04-10T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",-17
15,2000-04-10T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
16,2000-04-10T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
17,2000-04-10T00:00:00,SNWD,GHCND:USC00476718,",,0,",0
18,2000-04-10T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",117
19,2000-04-10T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",-17
20,2000-04-10T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",-6
21,2000-04-10T00:00:00,PRCP,GHCND:USC00476764,"T,,0,2400",0
22,2000-04-10T00:00:00,SNOW,GHCND:USC00476764,"T,,0,",0
23,2000-04-10T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
24,2000-04-10T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",33
25,2000-04-10T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",-17
26,2000-04-10T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",6
27,2000-04-10T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",50
28,2000-04-10T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",-72
29,2000-04-10T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",-11
30,2000-04-10T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
31,2000-04-10T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
32,2000-04-10T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
33,2000-04-10T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",139
34,2000-04-10T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",28
35,2000-04-10T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",28
36,2000-04-10T00:00:00,PRCP,GHCND:USC00476838,",,0,0700",25
37,2000-04-10T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
38,2000-04-10T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
39,2000-04-10T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",128
40,2000-04-10T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",-44
41,2000-04-10T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",-6
42,2000-04-10T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
43,2000-04-10T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
44,2000-04-10T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",67
45,2000-04-10T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-94
46,2000-04-10T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-67
47,2000-04-10T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
48,2000-04-10T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
49,2000-04-10T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",128
50,2000-04-10T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",17
51,2000-04-10T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",17
52,2000-04-10T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",79
53,2000-04-10T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
54,2000-04-10T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
55,2000-04-10T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",25
56,2000-04-10T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
57,2000-04-10T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
58,2000-04-10T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",61
59,2000-04-10T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",-50
60,2000-04-10T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",-33
61,2000-04-10T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",0
62,2000-04-10T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
63,2000-04-10T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",72
64,2000-04-10T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",-78
65,2000-04-10T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",17
66,2000-04-10T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",0
67,2000-04-10T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
68,2000-04-10T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",0
69,2000-04-10T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
70,2000-04-10T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
71,2000-04-10T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",78
72,2000-04-10T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",-44
73,2000-04-10T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",-17
74,2000-04-10T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",0
75,2000-04-10T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
76,2000-04-10T00:00:00,SNWD,GHCND:USC00477142,"P,,0,",0
77,2000-04-10T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",67
78,2000-04-10T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",-61
79,2000-04-10T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",-56
80,2000-04-10T00:00:00,PRCP,GHCND:USC00477158,"T,,0,0700",0
81,2000-04-10T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
82,2000-04-10T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
83,2000-04-10T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",139
84,2000-04-10T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",-11
85,2000-04-10T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",11
86,2000-04-10T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
87,2000-04-10T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
88,2000-04-10T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
89,2000-04-10T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",94
90,2000-04-10T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",-33
91,2000-04-10T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",-17
92,2000-04-10T00:00:00,PRCP,GHCND:USC00477209,"P,,0,1800",0
93,2000-04-10T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
94,2000-04-10T00:00:00,SNWD,GHCND:USC00477209,",,0,",0
95,2000-04-10T00:00:00,PRCP,GHCND:USC00477226,"P,,0,0600",0
96,2000-04-10T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
97,2000-04-10T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
98,2000-04-10T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",117
99,2000-04-10T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",-17
100,2000-04-10T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",-17
101,2000-04-10T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
102,2000-04-10T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
103,2000-04-10T00:00:00,SNWD,GHCND:USC00477319,"P,,0,",0
104,2000-04-10T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",100
105,2000-04-10T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",-17
106,2000-04-10T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",11
107,2000-04-10T00:00:00,PRCP,GHCND:USC00477349,"P,,0,0700",0
108,2000-04-10T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
109,2000-04-10T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",78
110,2000-04-10T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",-67
111,2000-04-10T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",-44
112,2000-04-10T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",0
113,2000-04-10T00:00:00,SNOW,GHCND:USC00477464,",,0,",0
114,2000-04-10T00:00:00,SNWD,GHCND:USC00477464,",,0,",0
115,2000-04-10T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",72
116,2000-04-10T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",-39
117,2000-04-10T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",50
118,2000-04-10T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",0
119,2000-04-10T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
120,2000-04-10T00:00:00,SNWD,GHCND:USC00477480,",,0,",0
121,2000-04-10T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",50
122,2000-04-10T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",-89
123,2000-04-10T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",-78
124,2000-04-10T00:00:00,PRCP,GHCND:USC00477636,",,0,0700",20
125,2000-04-10T00:00:00,SNOW,GHCND:USC00477636,",,0,",20
126,2000-04-10T00:00:00,SNWD,GHCND:USC00477636,",,0,",0
127,2000-04-10T00:00:00,TMAX,GHCND:USC00477636,",,0,0700",100
128,2000-04-10T00:00:00,TMIN,GHCND:USC00477636,",,0,0700",-56
129,2000-04-10T00:00:00,TOBS,GHCND:USC00477636,",,0,0700",-28
130,2000-04-10T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",0
131,2000-04-10T00:00:00,SNOW,GHCND:USC00477708,"P,,0,",0
132,2000-04-10T00:00:00,SNWD,GHCND:USC00477708,"P,,0,",0
133,2000-04-10T00:00:00,TMAX,GHCND:USC00477708,",,0,0800",100
134,2000-04-10T00:00:00,TMIN,GHCND:USC00477708,",,0,0800",-61
135,2000-04-10T00:00:00,TOBS,GHCND:USC00477708,",,0,0800",-28
136,2000-04-10T00:00:00,PRCP,GHCND:USC00477725,",,0,1600",0
137,2000-04-10T00:00:00,SNOW,GHCND:USC00477725,",,0,",0
138,2000-04-10T00:00:00,SNWD,GHCND:USC00477725,",,0,",0
139,2000-04-10T00:00:00,TMAX,GHCND:USC00477725,",,0,1600",39
140,2000-04-10T00:00:00,TMIN,GHCND:USC00477725,",,0,1600",-39
141,2000-04-10T00:00:00,TOBS,GHCND:USC00477725,",,0,1600",6
142,2000-04-10T00:00:00,PRCP,GHCND:USC00477745,"P,,0,1800",0
143,2000-04-10T00:00:00,SNOW,GHCND:USC00477745,",,0,",0
144,2000-04-10T00:00:00,SNWD,GHCND:USC00477745,",,0,",0
145,2000-04-10T00:00:00,PRCP,GHCND:USC00477892,"P,,0,0700",0
146,2000-04-10T00:00:00,SNOW,GHCND:USC00477892,"P,,0,",0
147,2000-04-10T00:00:00,SNWD,GHCND:USC00477892,"P,,0,",0
148,2000-04-10T00:00:00,TMAX,GHCND:USC00477892,",,0,0700",67
149,2000-04-10T00:00:00,TMIN,GHCND:USC00477892,",,0,0700",-83
150,2000-04-10T00:00:00,TOBS,GHCND:USC00477892,",,0,0700",-78
151,2000-04-10T00:00:00,PRCP,GHCND:USC00477997,",,0,0800",0
152,2000-04-10T00:00:00,SNOW,GHCND:USC00477997,",,0,",0
153,2000-04-10T00:00:00,SNWD,GHCND:USC00477997,",,0,",0
154,2000-04-10T00:00:00,TMAX,GHCND:USC00477997,",,0,0800",117
155,2000-04-10T00:00:00,TMIN,GHCND:USC00477997,",,0,0800",-6
156,2000-04-10T00:00:00,TOBS,GHCND:USC00477997,",,0,0800",0
157,2000-04-10T00:00:00,PRCP,GHCND:USC00478018,",,0,0700",0
158,2000-04-10T00:00:00,SNOW,GHCND:USC00478018,"P,,0,",0
159,2000-04-10T00:00:00,PRCP,GHCND:USC00478027,"P,,0,1630",0
160,2000-04-10T00:00:00,SNOW,GHCND:USC00478027,"P,,0,",0
161,2000-04-10T00:00:00,SNWD,GHCND:USC00478027,"P,,0,",0
162,2000-04-10T00:00:00,TMAX,GHCND:USC00478027,",,0,1630",83
163,2000-04-10T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",-44
164,2000-04-10T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",56
165,2000-04-10T00:00:00,PRCP,GHCND:USC00478080,"P,,0,0800",0
166,2000-04-10T00:00:00,SNOW,GHCND:USC00478080,"P,,0,",0
167,2000-04-10T00:00:00,SNWD,GHCND:USC00478080,"P,,0,",0
168,2000-04-10T00:00:00,PRCP,GHCND:USC00478110,"P,,0,",0
169,2000-04-10T00:00:00,SNOW,GHCND:USC00478110,"P,,0,",0
170,2000-04-10T00:00:00,SNWD,GHCND:USC00478110,"P,,0,",0
171,2000-04-10T00:00:00,TMAX,GHCND:USC00478110,",,0,",83
172,2000-04-10T00:00:00,TMIN,GHCND:USC00478110,",,0,",-61
173,2000-04-10T00:00:00,TOBS,GHCND:USC00478110,",,0,",-44
174,2000-04-10T00:00:00,PRCP,GHCND:USC00478171,",,0,0700",0
175,2000-04-10T00:00:00,SNOW,GHCND:USC00478171,"P,,0,",0
176,2000-04-10T00:00:00,SNWD,GHCND:USC00478171,",,0,",0
177,2000-04-10T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",89
178,2000-04-10T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",-39
179,2000-04-10T00:00:00,TOBS,GHCND:USC00478171,",,0,0700",-39
180,2000-04-10T00:00:00,PRCP,GHCND:USC00478229,"P,,0,0800",0
181,2000-04-10T00:00:00,SNOW,GHCND:USC00478229,"P,,0,",0
182,2000-04-10T00:00:00,SNWD,GHCND:USC00478229,"P,,0,",0
183,2000-04-10T00:00:00,TMAX,GHCND:USC00478229,",,0,0800",122
184,2000-04-10T00:00:00,TMIN,GHCND:USC00478229,",,0,0800",0
185,2000-04-10T00:00:00,TOBS,GHCND:USC00478229,",,0,0800",6
186,2000-04-10T00:00:00,PRCP,GHCND:USC00478241,",,0,0700",0
187,2000-04-10T00:00:00,SNOW,GHCND:USC00478241,"P,,0,",0
188,2000-04-10T00:00:00,SNWD,GHCND:USC00478241,"P,,0,0700",0
189,2000-04-10T00:00:00,PRCP,GHCND:USC00478267,",,0,0730",0
190,2000-04-10T00:00:00,SNOW,GHCND:USC00478267,",,0,",0
191,2000-04-10T00:00:00,SNWD,GHCND:USC00478267,",,0,",0
192,2000-04-10T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",83
193,2000-04-10T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",-39
194,2000-04-10T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",-28
195,2000-04-10T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",0
196,2000-04-10T00:00:00,SNOW,GHCND:USC00478288,"P,,0,",0
197,2000-04-10T00:00:00,SNWD,GHCND:USC00478288,"P,,0,",0
198,2000-04-10T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",0
199,2000-04-10T00:00:00,SNOW,GHCND:USC00478316,",,0,",0
200,2000-04-10T00:00:00,SNWD,GHCND:USC00478316,",,0,",0
201,2000-04-10T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",117
202,2000-04-10T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",-17
203,2000-04-10T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",-17
204,2000-04-10T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",0
205,2000-04-10T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
206,2000-04-10T00:00:00,SNWD,GHCND:USC00478324,",,0,",0
207,2000-04-10T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",5
208,2000-04-10T00:00:00,SNOW,GHCND:USC00478349,",,0,",13
209,2000-04-10T00:00:00,SNWD,GHCND:USC00478349,",,0,",25
210,2000-04-10T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",22
211,2000-04-10T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",-33
212,2000-04-10T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",-22
213,2000-04-10T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",0
214,2000-04-10T00:00:00,SNOW,GHCND:USC00478376,"P,,0,",0
215,2000-04-10T00:00:00,SNWD,GHCND:USC00478376,"P,,0,",0
216,2000-04-10T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",100
217,2000-04-10T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",-61
218,2000-04-10T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",-33
219,2000-04-10T00:00:00,PRCP,GHCND:USC00478589,",,0,0700",0
220,2000-04-10T00:00:00,SNOW,GHCND:USC00478589,"P,,0,",0
221,2000-04-10T00:00:00,SNWD,GHCND:USC00478589,",,0,",0
222,2000-04-10T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",100
223,2000-04-10T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",-6
224,2000-04-10T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",61
225,2000-04-10T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",13
226,2000-04-10T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
227,2000-04-10T00:00:00,SNWD,GHCND:USC00478672,",,0,",0
228,2000-04-10T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",22
229,2000-04-10T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",-33
230,2000-04-10T00:00:00,TOBS,GHCND:USC00478672,",,0,0700",-11
231,2000-04-10T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",10
232,2000-04-10T00:00:00,SNOW,GHCND:USC00478723,",,0,",0
233,2000-04-10T00:00:00,SNWD,GHCND:USC00478723,",,0,0800",0
234,2000-04-10T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",28
235,2000-04-10T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",-22
236,2000-04-10T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",11
237,2000-04-10T00:00:00,PRCP,GHCND:USC00478750,",,0,0800",0
238,2000-04-10T00:00:00,SNOW,GHCND:USC00478750,",,0,",0
239,2000-04-10T00:00:00,SNWD,GHCND:USC00478750,",,0,",0
240,2000-04-10T00:00:00,PRCP,GHCND:USC00478827,"P,,0,2400",0
241,2000-04-10T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
242,2000-04-10T00:00:00,SNWD,GHCND:USC00478827,"P,,0,",0
243,2000-04-10T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",50
244,2000-04-10T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",-6
245,2000-04-10T00:00:00,TOBS,GHCND:USC00478827,",,0,2400",-6
246,2000-04-10T00:00:00,PRCP,GHCND:USC00478905,"P,,0,1700",0
247,2000-04-10T00:00:00,SNOW,GHCND:USC00478905,"P,,0,",0
248,2000-04-10T00:00:00,SNWD,GHCND:USC00478905,"P,,0,",0
249,2000-04-10T00:00:00,TMAX,GHCND:USC00478905,",,0,1700",50
250,2000-04-10T00:00:00,TMIN,GHCND:USC00478905,",,0,1700",-33
251,2000-04-10T00:00:00,TOBS,GHCND:USC00478905,",,0,1700",0
252,2000-04-10T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
253,2000-04-10T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
254,2000-04-10T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
255,2000-04-10T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",122
256,2000-04-10T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",-11
257,2000-04-10T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",-11
258,2000-04-10T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
259,2000-04-10T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
260,2000-04-10T00:00:00,PRCP,GHCND:USC00478937,"P,,0,0800",0
261,2000-04-10T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
262,2000-04-10T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
263,2000-04-10T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",128
264,2000-04-10T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",-17
265,2000-04-10T00:00:00,PRCP,GHCND:USC00478951,"P,,0,0800",0
266,2000-04-10T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
267,2000-04-10T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
268,2000-04-10T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",100
269,2000-04-10T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",-28
270,2000-04-10T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",-17
271,2000-04-10T00:00:00,PRCP,GHCND:USC00478978,",,0,0800",0
272,2000-04-10T00:00:00,SNOW,GHCND:USC00478978,",,0,",0
273,2000-04-10T00:00:00,SNWD,GHCND:USC00478978,",,0,",0
274,2000-04-10T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
275,2000-04-10T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
276,2000-04-10T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
277,2000-04-10T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",0
278,2000-04-10T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
279,2000-04-10T00:00:00,SNWD,GHCND:USC00479046,"T,,0,",0
280,2000-04-10T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",122
281,2000-04-10T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",-44
282,2000-04-10T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",-11
283,2000-04-10T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
284,2000-04-10T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
285,2000-04-10T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",117
286,2000-04-10T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",-33
287,2000-04-10T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",-11
288,2000-04-10T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
