,date,datatype,station,attributes,value
0,2000-12-15T00:00:00,WT01,GHCND:USC00471913,",,0,",1
1,2000-12-15T00:00:00,PRCP,GHCND:USC00471923,"P,,0,0700",0
2,2000-12-15T00:00:00,SNOW,GHCND:USC00471923,"P,,0,",0
3,2000-12-15T00:00:00,SNWD,GHCND:USC00471923,",,0,",279
4,2000-12-15T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",-150
5,2000-12-15T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-228
6,2000-12-15T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-178
7,2000-12-15T00:00:00,PRCP,GHCND:USC00471970,"P,,0,1800",0
8,2000-12-15T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
9,2000-12-15T00:00:00,SNWD,GHCND:USC00471970,",,0,",203
10,2000-12-15T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",-61
11,2000-12-15T00:00:00,TMIN,GHCND:USC00471970,",I,0,1800",-94
12,2000-12-15T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",-78
13,2000-12-15T00:00:00,PRCP,GHCND:USC00471978,"T,,0,1000",0
14,2000-12-15T00:00:00,SNOW,GHCND:USC00471978,"T,,0,",0
15,2000-12-15T00:00:00,SNWD,GHCND:USC00471978,",,0,",229
16,2000-12-15T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",-100
17,2000-12-15T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-244
18,2000-12-15T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",-100
19,2000-12-15T00:00:00,PRCP,GHCND:USC00472001,",,0,0700",69
20,2000-12-15T00:00:00,SNOW,GHCND:USC00472001,",,0,",51
21,2000-12-15T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",-22
22,2000-12-15T00:00:00,TMIN,GHCND:USC00472001,",I,0,0700",-122
23,2000-12-15T00:00:00,TOBS,GHCND:USC00472001,",,0,0700",-22
24,2000-12-15T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
25,2000-12-15T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
26,2000-12-15T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",-72
27,2000-12-15T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",-128
28,2000-12-15T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",-111
29,2000-12-15T00:00:00,PRCP,GHCND:USC00472240,"T,,0,1700",0
30,2000-12-15T00:00:00,SNOW,GHCND:USC00472240,"T,,0,",0
31,2000-12-15T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",-61
32,2000-12-15T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-156
33,2000-12-15T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-72
34,2000-12-15T00:00:00,PRCP,GHCND:USC00472279,",,0,0800",33
35,2000-12-15T00:00:00,PRCP,GHCND:USC00472314,"P,,0,0700",0
36,2000-12-15T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
37,2000-12-15T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",-106
38,2000-12-15T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-183
39,2000-12-15T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",-111
40,2000-12-15T00:00:00,PRCP,GHCND:USC00472425,"P,,0,0700",0
41,2000-12-15T00:00:00,SNOW,GHCND:USC00472425,"P,,0,",0
42,2000-12-15T00:00:00,SNWD,GHCND:USC00472425,",,0,",178
43,2000-12-15T00:00:00,PRCP,GHCND:USC00472447,",,0,0700",10
44,2000-12-15T00:00:00,SNOW,GHCND:USC00472447,",,0,",25
45,2000-12-15T00:00:00,PRCP,GHCND:USC00472556,"P,,0,1500",0
46,2000-12-15T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
47,2000-12-15T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",-78
48,2000-12-15T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",-189
49,2000-12-15T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",-78
50,2000-12-15T00:00:00,PRCP,GHCND:USC00472678,"P,,0,0800",0
51,2000-12-15T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
52,2000-12-15T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",-83
53,2000-12-15T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",-178
54,2000-12-15T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",-83
55,2000-12-15T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",53
56,2000-12-15T00:00:00,SNOW,GHCND:USC00472826,",,0,",51
57,2000-12-15T00:00:00,SNWD,GHCND:USC00472826,",,0,",229
58,2000-12-15T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",-72
59,2000-12-15T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",-200
60,2000-12-15T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",-111
61,2000-12-15T00:00:00,PRCP,GHCND:USC00472869,"P,,0,0700",0
62,2000-12-15T00:00:00,SNOW,GHCND:USC00472869,"P,,0,",0
63,2000-12-15T00:00:00,SNWD,GHCND:USC00472869,",,0,",279
64,2000-12-15T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",-50
65,2000-12-15T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",-139
66,2000-12-15T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",-106
67,2000-12-15T00:00:00,PRCP,GHCND:USC00472889,"P,,0,2100",0
68,2000-12-15T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
69,2000-12-15T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",-72
70,2000-12-15T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",-144
71,2000-12-15T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",-78
72,2000-12-15T00:00:00,PRCP,GHCND:USC00472996,"P,,0,0900",0
73,2000-12-15T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
74,2000-12-15T00:00:00,SNWD,GHCND:USC00472996,",,0,",102
75,2000-12-15T00:00:00,PRCP,GHCND:USC00473022,"P,,0,0800",0
76,2000-12-15T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
77,2000-12-15T00:00:00,SNWD,GHCND:USC00473022,",,0,",178
78,2000-12-15T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",-72
79,2000-12-15T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",-128
80,2000-12-15T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",-100
81,2000-12-15T00:00:00,PRCP,GHCND:USC00473038,"P,,0,0700",0
82,2000-12-15T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
83,2000-12-15T00:00:00,SNWD,GHCND:USC00473038,",,0,",178
84,2000-12-15T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",-61
85,2000-12-15T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",-106
86,2000-12-15T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",-89
87,2000-12-15T00:00:00,PRCP,GHCND:USC00473040,"P,,0,0600",0
88,2000-12-15T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
89,2000-12-15T00:00:00,SNWD,GHCND:USC00473040,",,0,",356
90,2000-12-15T00:00:00,PRCP,GHCND:USC00473058,"P,,0,0800",0
91,2000-12-15T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
92,2000-12-15T00:00:00,SNWD,GHCND:USC00473058,",,0,",203
93,2000-12-15T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",-44
94,2000-12-15T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",-161
95,2000-12-15T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",-111
96,2000-12-15T00:00:00,PRCP,GHCND:USC00473174,",,0,0630",0
97,2000-12-15T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
