,date,datatype,station,attributes,value
0,2000-04-09T00:00:00,SNWD,GHCND:USC00478027,"P,,0,",0
1,2000-04-09T00:00:00,TMAX,GHCND:USC00478027,",,0,1630",89
2,2000-04-09T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",-6
3,2000-04-09T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",78
4,2000-04-09T00:00:00,PRCP,GHCND:USC00478080,"P,,0,0800",0
5,2000-04-09T00:00:00,SNOW,GHCND:USC00478080,"P,,0,",0
6,2000-04-09T00:00:00,SNWD,GHCND:USC00478080,"P,,0,",0
7,2000-04-09T00:00:00,PRCP,GHCND:USC00478110,"P,,0,",0
8,2000-04-09T00:00:00,SNOW,GHCND:USC00478110,"P,,0,",0
9,2000-04-09T00:00:00,SNWD,GHCND:USC00478110,"P,,0,",0
10,2000-04-09T00:00:00,TMAX,GHCND:USC00478110,",,0,",89
11,2000-04-09T00:00:00,TMIN,GHCND:USC00478110,",,0,",-67
12,2000-04-09T00:00:00,TOBS,GHCND:USC00478110,",,0,",6
13,2000-04-09T00:00:00,PRCP,GHCND:USC00478171,",,0,0700",10
14,2000-04-09T00:00:00,SNWD,GHCND:USC00478171,",,0,",25
15,2000-04-09T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",83
16,2000-04-09T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",-44
17,2000-04-09T00:00:00,TOBS,GHCND:USC00478171,",,0,0700",11
18,2000-04-09T00:00:00,PRCP,GHCND:USC00478229,"P,,0,0800",0
19,2000-04-09T00:00:00,SNOW,GHCND:USC00478229,",,0,",0
20,2000-04-09T00:00:00,SNWD,GHCND:USC00478229,"T,,0,",0
21,2000-04-09T00:00:00,TMAX,GHCND:USC00478229,",,0,0800",67
22,2000-04-09T00:00:00,TMIN,GHCND:USC00478229,",,0,0800",-44
23,2000-04-09T00:00:00,TOBS,GHCND:USC00478229,",,0,0800",67
24,2000-04-09T00:00:00,PRCP,GHCND:USC00478241,",,0,0700",3
