,date,datatype,station,attributes,value
0,2000-12-29T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",-106
1,2000-12-29T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",-167
2,2000-12-29T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",-106
3,2000-12-29T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",23
4,2000-12-29T00:00:00,SNOW,GHCND:USC00474582,",,0,",48
5,2000-12-29T00:00:00,SNWD,GHCND:USC00474582,",,0,",305
6,2000-12-29T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",-111
7,2000-12-29T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",-233
8,2000-12-29T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",-111
9,2000-12-29T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",30
10,2000-12-29T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
11,2000-12-29T00:00:00,SNWD,GHCND:USC00474829,"P,,0,",0
12,2000-12-29T00:00:00,PRCP,GHCND:USC00474894,"T,,0,1700",0
13,2000-12-29T00:00:00,SNWD,GHCND:USC00474894,",,0,",305
14,2000-12-29T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",-83
15,2000-12-29T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",-133
16,2000-12-29T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",-100
17,2000-12-29T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",114
18,2000-12-29T00:00:00,SNOW,GHCND:USC00474937,",,0,",165
19,2000-12-29T00:00:00,SNWD,GHCND:USC00474937,",,0,",559
20,2000-12-29T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",-78
21,2000-12-29T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",-111
22,2000-12-29T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",-83
23,2000-12-29T00:00:00,PRCP,GHCND:USC00474953,",,0,0700",25
24,2000-12-29T00:00:00,SNOW,GHCND:USC00474953,",,0,",28
25,2000-12-29T00:00:00,PRCP,GHCND:USC00475017,",,0,1800",51
26,2000-12-29T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",-33
27,2000-12-29T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-139
28,2000-12-29T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",-61
29,2000-12-29T00:00:00,PRCP,GHCND:USC00475091,",,0,0600",20
30,2000-12-29T00:00:00,SNOW,GHCND:USC00475091,",,0,",20
31,2000-12-29T00:00:00,SNWD,GHCND:USC00475091,",,0,",330
32,2000-12-29T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",-67
33,2000-12-29T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-217
34,2000-12-29T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",-194
35,2000-12-29T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",41
