,date,datatype,station,attributes,value
0,2000-03-27T00:00:00,AWND,GHCND:USW00004845,",,W,",61
1,2000-03-27T00:00:00,FMTM,GHCND:USW00004845,",,W,",1549
2,2000-03-27T00:00:00,PGTM,GHCND:USW00004845,",,W,",1548
3,2000-03-27T00:00:00,PRCP,GHCND:USW00004845,",,W,",3
4,2000-03-27T00:00:00,TAVG,GHCND:USW00004845,",,W,",72
5,2000-03-27T00:00:00,TMAX,GHCND:USW00004845,",,W,",128
6,2000-03-27T00:00:00,TMIN,GHCND:USW00004845,",,W,",11
7,2000-03-27T00:00:00,WDF2,GHCND:USW00004845,",,W,",290
8,2000-03-27T00:00:00,WDF5,GHCND:USW00004845,",,W,",290
9,2000-03-27T00:00:00,WSF2,GHCND:USW00004845,",,W,",156
10,2000-03-27T00:00:00,WSF5,GHCND:USW00004845,",,W,",197
11,2000-03-27T00:00:00,AWND,GHCND:USW00014837,",,X,",43
12,2000-03-27T00:00:00,FMTM,GHCND:USW00014837,",,X,",1420
13,2000-03-27T00:00:00,PGTM,GHCND:USW00014837,",,W,",1425
14,2000-03-27T00:00:00,PRCP,GHCND:USW00014837,",,0,2400",3
15,2000-03-27T00:00:00,SNOW,GHCND:USW00014837,"T,,0,",0
16,2000-03-27T00:00:00,SNWD,GHCND:USW00014837,",,0,",0
17,2000-03-27T00:00:00,TAVG,GHCND:USW00014837,",,W,",61
18,2000-03-27T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",117
19,2000-03-27T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",6
20,2000-03-27T00:00:00,WDF2,GHCND:USW00014837,",,X,",290
21,2000-03-27T00:00:00,WDF5,GHCND:USW00014837,",,X,",280
22,2000-03-27T00:00:00,WESD,GHCND:USW00014837,",,0,",0
23,2000-03-27T00:00:00,WSF2,GHCND:USW00014837,",,X,",125
24,2000-03-27T00:00:00,WSF5,GHCND:USW00014837,",,X,",170
25,2000-03-27T00:00:00,WT16,GHCND:USW00014837,",,0,",1
26,2000-03-27T00:00:00,WT18,GHCND:USW00014837,",,0,",1
27,2000-03-27T00:00:00,AWND,GHCND:USW00014839,",,X,",61
28,2000-03-27T00:00:00,FMTM,GHCND:USW00014839,",,X,",1342
29,2000-03-27T00:00:00,PGTM,GHCND:USW00014839,",,W,",1342
30,2000-03-27T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",3
31,2000-03-27T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
32,2000-03-27T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
33,2000-03-27T00:00:00,TAVG,GHCND:USW00014839,",,W,",83
34,2000-03-27T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",128
