,date,datatype,station,attributes,value
0,2000-06-24T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
1,2000-06-24T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
2,2000-06-24T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",217
3,2000-06-24T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",167
4,2000-06-24T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",178
5,2000-06-24T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",180
6,2000-06-24T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
7,2000-06-24T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
8,2000-06-24T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",239
9,2000-06-24T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",150
10,2000-06-24T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",183
11,2000-06-24T00:00:00,WT03,GHCND:USC00479335,",,0,",1
12,2000-06-24T00:00:00,PRCP,GHCND:USC00479345,",,0,0600",122
13,2000-06-24T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
14,2000-06-24T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
15,2000-06-24T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",192
16,2000-06-24T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",233
17,2000-06-24T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",144
18,2000-06-24T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",210
19,2000-06-24T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",267
20,2000-06-24T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",156
21,2000-06-24T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",198
22,2000-06-24T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",233
23,2000-06-24T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",150
24,2000-06-24T00:00:00,TAVG,GHCND:USR0000WDDG,",,U,",185
25,2000-06-24T00:00:00,TMAX,GHCND:USR0000WDDG,"H,,U,",206
26,2000-06-24T00:00:00,TMIN,GHCND:USR0000WDDG,"H,,U,",161
27,2000-06-24T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",201
28,2000-06-24T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",267
29,2000-06-24T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",133
