,date,datatype,station,attributes,value
0,2000-11-28T00:00:00,SNOW,GHCND:USC00479050,"T,,0,",0
1,2000-11-28T00:00:00,SNWD,GHCND:USC00479050,"T,,0,",0
2,2000-11-28T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",33
3,2000-11-28T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",-28
4,2000-11-28T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",0
5,2000-11-28T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",5
6,2000-11-28T00:00:00,SNOW,GHCND:USC00479062,",,0,",5
7,2000-11-28T00:00:00,SNWD,GHCND:USC00479062,",,0,",25
8,2000-11-28T00:00:00,PRCP,GHCND:USC00479144,"T,,0,1600",0
9,2000-11-28T00:00:00,SNOW,GHCND:USC00479144,"T,,0,",0
10,2000-11-28T00:00:00,SNWD,GHCND:USC00479144,",,0,",76
11,2000-11-28T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",6
12,2000-11-28T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",-28
13,2000-11-28T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",-11
14,2000-11-28T00:00:00,PRCP,GHCND:USC00479176,",,0,0800",3
15,2000-11-28T00:00:00,SNOW,GHCND:USC00479176,",,0,",25
16,2000-11-28T00:00:00,SNWD,GHCND:USC00479176,",,0,",25
17,2000-11-28T00:00:00,SNOW,GHCND:USC00479236,"T,,0,",0
18,2000-11-28T00:00:00,SNWD,GHCND:USC00479236,",,0,",76
19,2000-11-28T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",6
20,2000-11-28T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",-28
21,2000-11-28T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",-17
22,2000-11-28T00:00:00,PRCP,GHCND:USC00479304,",,0,0600",84
23,2000-11-28T00:00:00,SNOW,GHCND:USC00479304,",,0,",84
24,2000-11-28T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",0
25,2000-11-28T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",-22
26,2000-11-28T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",-22
27,2000-11-28T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",8
28,2000-11-28T00:00:00,SNOW,GHCND:USC00479319,"P,,0,",0
29,2000-11-28T00:00:00,SNWD,GHCND:USC00479319,"T,,0,",0
30,2000-11-28T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",22
31,2000-11-28T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",-39
32,2000-11-28T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",11
33,2000-11-28T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",28
34,2000-11-28T00:00:00,SNOW,GHCND:USC00479335,",,0,",13
35,2000-11-28T00:00:00,SNWD,GHCND:USC00479335,",,0,",25
36,2000-11-28T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",6
37,2000-11-28T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",-11
38,2000-11-28T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",-11
39,2000-11-28T00:00:00,PRCP,GHCND:USC00479345,",,0,0600",51
40,2000-11-28T00:00:00,SNOW,GHCND:USC00479345,",,0,",76
41,2000-11-28T00:00:00,SNWD,GHCND:USC00479345,",,0,",152
42,2000-11-28T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",-11
43,2000-11-28T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",6
44,2000-11-28T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",-28
45,2000-11-28T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",8
46,2000-11-28T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",22
47,2000-11-28T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",-6
48,2000-11-28T00:00:00,AWND,GHCND:USW00004803,",,W,",21
49,2000-11-28T00:00:00,FMTM,GHCND:USW00004803,",,W,",716
50,2000-11-28T00:00:00,PGTM,GHCND:USW00004803,",,W,",2310
51,2000-11-28T00:00:00,PRCP,GHCND:USW00004803,"T,,W,",0
52,2000-11-28T00:00:00,TAVG,GHCND:USW00004803,",,W,",-17
53,2000-11-28T00:00:00,TMAX,GHCND:USW00004803,",,W,",0
54,2000-11-28T00:00:00,TMIN,GHCND:USW00004803,",,W,",-33
55,2000-11-28T00:00:00,WDF2,GHCND:USW00004803,",,W,",320
56,2000-11-28T00:00:00,WDF5,GHCND:USW00004803,",,W,",150
57,2000-11-28T00:00:00,WSF2,GHCND:USW00004803,",,W,",45
58,2000-11-28T00:00:00,WSF5,GHCND:USW00004803,",,W,",58
