,date,datatype,station,attributes,value
0,2000-09-08T00:00:00,PRCP,GHCND:USW00014837,"T,,0,2400",0
1,2000-09-08T00:00:00,SNOW,GHCND:USW00014837,",,0,",0
2,2000-09-08T00:00:00,SNWD,GHCND:USW00014837,",,0,",0
3,2000-09-08T00:00:00,TAVG,GHCND:USW00014837,",,W,",200
4,2000-09-08T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",250
5,2000-09-08T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",144
6,2000-09-08T00:00:00,WDF2,GHCND:USW00014837,",,X,",120
7,2000-09-08T00:00:00,WDF5,GHCND:USW00014837,",,X,",120
8,2000-09-08T00:00:00,WESD,GHCND:USW00014837,",,0,",0
9,2000-09-08T00:00:00,WSF2,GHCND:USW00014837,",,X,",45
10,2000-09-08T00:00:00,WSF5,GHCND:USW00014837,",,X,",54
11,2000-09-08T00:00:00,WT01,GHCND:USW00014837,",,0,",1
12,2000-09-08T00:00:00,WT16,GHCND:USW00014837,",,0,",1
13,2000-09-08T00:00:00,WT21,GHCND:USW00014837,",,X,",1
14,2000-09-08T00:00:00,AWND,GHCND:USW00014839,",,X,",21
15,2000-09-08T00:00:00,FMTM,GHCND:USW00014839,",,X,",2354
16,2000-09-08T00:00:00,PGTM,GHCND:USW00014839,",,W,",2353
17,2000-09-08T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",25
18,2000-09-08T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
19,2000-09-08T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
20,2000-09-08T00:00:00,TAVG,GHCND:USW00014839,",,W,",200
21,2000-09-08T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",217
22,2000-09-08T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",178
23,2000-09-08T00:00:00,WDF2,GHCND:USW00014839,",,X,",330
24,2000-09-08T00:00:00,WDF5,GHCND:USW00014839,",,X,",320
25,2000-09-08T00:00:00,WESD,GHCND:USW00014839,",,0,",0
