,date,datatype,station,attributes,value
0,2000-05-12T00:00:00,SNWD,GHCND:USC00472556,"P,,0,",0
1,2000-05-12T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",172
2,2000-05-12T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",100
3,2000-05-12T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",167
4,2000-05-12T00:00:00,PRCP,GHCND:USC00472678,",,0,0800",84
5,2000-05-12T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
6,2000-05-12T00:00:00,SNWD,GHCND:USC00472678,"P,,0,",0
7,2000-05-12T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",144
8,2000-05-12T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",106
9,2000-05-12T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",139
10,2000-05-12T00:00:00,WT01,GHCND:USC00472678,",,0,",1
11,2000-05-12T00:00:00,WT03,GHCND:USC00472678,",,0,",1
12,2000-05-12T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",99
13,2000-05-12T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
14,2000-05-12T00:00:00,SNWD,GHCND:USC00472826,",,0,",0
15,2000-05-12T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",128
16,2000-05-12T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",83
17,2000-05-12T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",111
18,2000-05-12T00:00:00,PRCP,GHCND:USC00472839,",,0,2400",51
19,2000-05-12T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
20,2000-05-12T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
21,2000-05-12T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",178
22,2000-05-12T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",117
23,2000-05-12T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",117
24,2000-05-12T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",33
25,2000-05-12T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
26,2000-05-12T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
27,2000-05-12T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",233
28,2000-05-12T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",144
29,2000-05-12T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",200
30,2000-05-12T00:00:00,PRCP,GHCND:USC00472889,",,0,2100",5
31,2000-05-12T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
32,2000-05-12T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
33,2000-05-12T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",206
34,2000-05-12T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",44
35,2000-05-12T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",111
36,2000-05-12T00:00:00,PRCP,GHCND:USC00472996,",,0,0900",84
37,2000-05-12T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
38,2000-05-12T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
39,2000-05-12T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",81
40,2000-05-12T00:00:00,SNOW,GHCND:USC00473022,",,0,",0
41,2000-05-12T00:00:00,SNWD,GHCND:USC00473022,",,0,",0
42,2000-05-12T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",233
43,2000-05-12T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",111
44,2000-05-12T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",161
45,2000-05-12T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",94
46,2000-05-12T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
47,2000-05-12T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
48,2000-05-12T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",206
49,2000-05-12T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",150
50,2000-05-12T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",183
51,2000-05-12T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",71
52,2000-05-12T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
53,2000-05-12T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
54,2000-05-12T00:00:00,WT03,GHCND:USC00473040,",,0,",1
55,2000-05-12T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",297
56,2000-05-12T00:00:00,SNOW,GHCND:USC00473058,",,0,",0
57,2000-05-12T00:00:00,SNWD,GHCND:USC00473058,",,0,",0
58,2000-05-12T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",189
59,2000-05-12T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",122
60,2000-05-12T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",178
