,date,datatype,station,attributes,value
0,2000-12-07T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",-67
1,2000-12-07T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",-22
2,2000-12-07T00:00:00,PRCP,GHCND:USC00474953,"T,,0,0700",0
3,2000-12-07T00:00:00,SNOW,GHCND:USC00474953,"T,,0,",0
4,2000-12-07T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",-100
5,2000-12-07T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-156
6,2000-12-07T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",-122
7,2000-12-07T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
8,2000-12-07T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",-61
9,2000-12-07T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-156
10,2000-12-07T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",-72
11,2000-12-07T00:00:00,PRCP,GHCND:USC00475091,",,0,0600",10
12,2000-12-07T00:00:00,SNOW,GHCND:USC00475091,",,0,",13
13,2000-12-07T00:00:00,SNWD,GHCND:USC00475091,",,0,",51
14,2000-12-07T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",-106
15,2000-12-07T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-156
16,2000-12-07T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",-106
17,2000-12-07T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",18
18,2000-12-07T00:00:00,SNOW,GHCND:USC00475120,",,0,",64
19,2000-12-07T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",102
20,2000-12-07T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",-106
21,2000-12-07T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-172
22,2000-12-07T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-133
23,2000-12-07T00:00:00,PRCP,GHCND:USC00475164,",,0,0700",20
24,2000-12-07T00:00:00,SNOW,GHCND:USC00475164,",,0,",76
25,2000-12-07T00:00:00,SNWD,GHCND:USC00475164,",,0,",127
26,2000-12-07T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",-94
27,2000-12-07T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-167
28,2000-12-07T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-122
29,2000-12-07T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",20
30,2000-12-07T00:00:00,SNOW,GHCND:USC00475178,",,0,",51
31,2000-12-07T00:00:00,SNWD,GHCND:USC00475178,",,0,",51
32,2000-12-07T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",-83
33,2000-12-07T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-133
34,2000-12-07T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-106
35,2000-12-07T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",20
36,2000-12-07T00:00:00,SNWD,GHCND:USC00475255,",,0,",127
37,2000-12-07T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",-122
38,2000-12-07T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-172
39,2000-12-07T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-144
40,2000-12-07T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",8
41,2000-12-07T00:00:00,SNOW,GHCND:USC00475286,",,0,",8
42,2000-12-07T00:00:00,SNWD,GHCND:USC00475286,",,0,",127
43,2000-12-07T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",-122
44,2000-12-07T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-167
45,2000-12-07T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-139
46,2000-12-07T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",13
47,2000-12-07T00:00:00,SNOW,GHCND:USC00475335,",,0,",23
48,2000-12-07T00:00:00,SNWD,GHCND:USC00475335,",,0,",25
49,2000-12-07T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",-83
50,2000-12-07T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-117
51,2000-12-07T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",-89
52,2000-12-07T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",10
53,2000-12-07T00:00:00,SNOW,GHCND:USC00475364,",,0,",13
54,2000-12-07T00:00:00,SNWD,GHCND:USC00475364,",,0,",102
55,2000-12-07T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",-111
56,2000-12-07T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-172
57,2000-12-07T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-139
58,2000-12-07T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",13
59,2000-12-07T00:00:00,SNOW,GHCND:USC00475474,",,0,",25
60,2000-12-07T00:00:00,SNWD,GHCND:USC00475474,",,0,",25
61,2000-12-07T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",-17
62,2000-12-07T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-128
63,2000-12-07T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",-83
64,2000-12-07T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",25
65,2000-12-07T00:00:00,SNOW,GHCND:USC00475516,",,0,",38
66,2000-12-07T00:00:00,SNWD,GHCND:USC00475516,",,0,",127
67,2000-12-07T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",-133
68,2000-12-07T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-211
69,2000-12-07T00:00:00,PRCP,GHCND:USC00475525,",,0,1630",18
70,2000-12-07T00:00:00,SNOW,GHCND:USC00475525,",,0,",51
71,2000-12-07T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",-106
72,2000-12-07T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-222
73,2000-12-07T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",-106
