,date,datatype,station,attributes,value
0,2000-12-24T00:00:00,AWND,GHCND:USW00014920,",,X,",30
1,2000-12-24T00:00:00,FMTM,GHCND:USW00014920,",,X,",810
2,2000-12-24T00:00:00,PGTM,GHCND:USW00014920,",,W,",806
3,2000-12-24T00:00:00,PRCP,GHCND:USW00014920,"T,,0,2400",0
4,2000-12-24T00:00:00,SNOW,GHCND:USW00014920,"T,,0,",0
5,2000-12-24T00:00:00,SNWD,GHCND:USW00014920,",,0,",330
6,2000-12-24T00:00:00,TAVG,GHCND:USW00014920,",,W,",-228
7,2000-12-24T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",-167
8,2000-12-24T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",-289
9,2000-12-24T00:00:00,WDF2,GHCND:USW00014920,",,X,",350
10,2000-12-24T00:00:00,WDF5,GHCND:USW00014920,",,X,",350
11,2000-12-24T00:00:00,WSF2,GHCND:USW00014920,",,X,",63
12,2000-12-24T00:00:00,WSF5,GHCND:USW00014920,",,X,",72
13,2000-12-24T00:00:00,WT08,GHCND:USW00014920,",,0,",1
14,2000-12-24T00:00:00,WT18,GHCND:USW00014920,",,0,",1
15,2000-12-24T00:00:00,AWND,GHCND:USW00014921,",,W,",32
16,2000-12-24T00:00:00,FMTM,GHCND:USW00014921,",,W,",429
17,2000-12-24T00:00:00,PGTM,GHCND:USW00014921,",,W,",426
18,2000-12-24T00:00:00,PRCP,GHCND:USW00014921,",,W,",0
19,2000-12-24T00:00:00,TAVG,GHCND:USW00014921,",,W,",-233
20,2000-12-24T00:00:00,TMAX,GHCND:USW00014921,",,W,",-133
21,2000-12-24T00:00:00,TMIN,GHCND:USW00014921,",,W,",-328
22,2000-12-24T00:00:00,WDF2,GHCND:USW00014921,",,W,",290
23,2000-12-24T00:00:00,WDF5,GHCND:USW00014921,",,W,",290
24,2000-12-24T00:00:00,WSF2,GHCND:USW00014921,",,W,",67
25,2000-12-24T00:00:00,WSF5,GHCND:USW00014921,",,W,",80
26,2000-12-24T00:00:00,AWND,GHCND:USW00014991,",,X,",26
27,2000-12-24T00:00:00,FMTM,GHCND:USW00014991,",,X,",348
28,2000-12-24T00:00:00,PGTM,GHCND:USW00014991,",,W,",328
29,2000-12-24T00:00:00,PRCP,GHCND:USW00014991,"T,,0,0700",0
30,2000-12-24T00:00:00,SNOW,GHCND:USW00014991,"T,,0,",0
31,2000-12-24T00:00:00,SNWD,GHCND:USW00014991,",,0,",330
32,2000-12-24T00:00:00,TAVG,GHCND:USW00014991,",,W,",-222
33,2000-12-24T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",-161
34,2000-12-24T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",-283
35,2000-12-24T00:00:00,WDF2,GHCND:USW00014991,",,X,",280
36,2000-12-24T00:00:00,WDF5,GHCND:USW00014991,",,X,",290
37,2000-12-24T00:00:00,WSF2,GHCND:USW00014991,",,X,",54
38,2000-12-24T00:00:00,WSF5,GHCND:USW00014991,",,X,",63
39,2000-12-24T00:00:00,WT01,GHCND:USW00014991,",,0,",1
40,2000-12-24T00:00:00,WT08,GHCND:USW00014991,",,0,",1
41,2000-12-24T00:00:00,WT13,GHCND:USW00014991,",,X,",1
42,2000-12-24T00:00:00,WT18,GHCND:USW00014991,",,0,",1
43,2000-12-24T00:00:00,PRCP,GHCND:USW00014995,"T,,0,0800",0
44,2000-12-24T00:00:00,SNOW,GHCND:USW00014995,",,0,",13
45,2000-12-24T00:00:00,SNWD,GHCND:USW00014995,",,0,",279
46,2000-12-24T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",-122
47,2000-12-24T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",-250
48,2000-12-24T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",-239
49,2000-12-24T00:00:00,AWND,GHCND:USW00094818,",,W,",51
50,2000-12-24T00:00:00,FMTM,GHCND:USW00094818,",,W,",800
51,2000-12-24T00:00:00,PGTM,GHCND:USW00094818,",,W,",409
52,2000-12-24T00:00:00,PRCP,GHCND:USW00094818,",,W,",0
53,2000-12-24T00:00:00,TAVG,GHCND:USW00094818,",,W,",-139
54,2000-12-24T00:00:00,TMAX,GHCND:USW00094818,",,W,",-89
55,2000-12-24T00:00:00,TMIN,GHCND:USW00094818,",,W,",-189
56,2000-12-24T00:00:00,WDF2,GHCND:USW00094818,",,W,",280
57,2000-12-24T00:00:00,WDF5,GHCND:USW00094818,",,W,",280
58,2000-12-24T00:00:00,WSF2,GHCND:USW00094818,",,W,",89
59,2000-12-24T00:00:00,WSF5,GHCND:USW00094818,",,W,",112
60,2000-12-24T00:00:00,AWND,GHCND:USW00094855,",,W,",46
61,2000-12-24T00:00:00,FMTM,GHCND:USW00094855,",,W,",1045
62,2000-12-24T00:00:00,PGTM,GHCND:USW00094855,",,W,",936
63,2000-12-24T00:00:00,PRCP,GHCND:USW00094855,"T,,W,",0
64,2000-12-24T00:00:00,TAVG,GHCND:USW00094855,",,W,",-161
65,2000-12-24T00:00:00,TMAX,GHCND:USW00094855,",,W,",-111
66,2000-12-24T00:00:00,TMIN,GHCND:USW00094855,",,W,",-211
67,2000-12-24T00:00:00,WDF2,GHCND:USW00094855,",,W,",310
68,2000-12-24T00:00:00,WDF5,GHCND:USW00094855,",,W,",330
69,2000-12-24T00:00:00,WSF2,GHCND:USW00094855,",,W,",72
70,2000-12-24T00:00:00,WSF5,GHCND:USW00094855,",,W,",89
71,2000-12-24T00:00:00,AWND,GHCND:USW00094929,",,W,",40
72,2000-12-24T00:00:00,FMTM,GHCND:USW00094929,",,W,",523
73,2000-12-24T00:00:00,PGTM,GHCND:USW00094929,",,W,",2356
74,2000-12-24T00:00:00,PRCP,GHCND:USW00094929,"T,,W,",0
75,2000-12-24T00:00:00,TAVG,GHCND:USW00094929,",,W,",-161
76,2000-12-24T00:00:00,TMAX,GHCND:USW00094929,",,W,",-100
77,2000-12-24T00:00:00,TMIN,GHCND:USW00094929,",,W,",-228
78,2000-12-24T00:00:00,WDF2,GHCND:USW00094929,",,W,",10
79,2000-12-24T00:00:00,WDF5,GHCND:USW00094929,",,W,",10
80,2000-12-24T00:00:00,WSF2,GHCND:USW00094929,",,W,",76
81,2000-12-24T00:00:00,WSF5,GHCND:USW00094929,",,W,",103
82,2000-12-24T00:00:00,AWND,GHCND:USW00094973,",,W,",10
83,2000-12-24T00:00:00,FMTM,GHCND:USW00094973,",,W,",1228
84,2000-12-24T00:00:00,PGTM,GHCND:USW00094973,",,W,",1317
85,2000-12-24T00:00:00,PRCP,GHCND:USW00094973,"T,,W,",0
86,2000-12-24T00:00:00,TAVG,GHCND:USW00094973,",,W,",-233
87,2000-12-24T00:00:00,TMAX,GHCND:USW00094973,",,W,",-156
88,2000-12-24T00:00:00,TMIN,GHCND:USW00094973,",,W,",-311
89,2000-12-24T00:00:00,WDF2,GHCND:USW00094973,",,W,",310
90,2000-12-24T00:00:00,WDF5,GHCND:USW00094973,",,W,",330
91,2000-12-24T00:00:00,WSF2,GHCND:USW00094973,",,W,",36
92,2000-12-24T00:00:00,WSF5,GHCND:USW00094973,",,W,",54
93,2000-12-24T00:00:00,AWND,GHCND:USW00094985,",,W,",52
94,2000-12-24T00:00:00,FMTM,GHCND:USW00094985,",,W,",704
95,2000-12-24T00:00:00,PGTM,GHCND:USW00094985,",,W,",241
96,2000-12-24T00:00:00,PRCP,GHCND:USW00094985,",,W,",0
97,2000-12-24T00:00:00,WDF2,GHCND:USW00094985,",,W,",310
98,2000-12-24T00:00:00,WDF5,GHCND:USW00094985,",,W,",310
99,2000-12-24T00:00:00,WSF2,GHCND:USW00094985,",,W,",89
100,2000-12-24T00:00:00,WSF5,GHCND:USW00094985,",,W,",103
101,2000-12-24T00:00:00,AWND,GHCND:USW00094994,",,W,",19
102,2000-12-24T00:00:00,FMTM,GHCND:USW00094994,",,W,",1319
103,2000-12-24T00:00:00,PGTM,GHCND:USW00094994,",,W,",1317
104,2000-12-24T00:00:00,PRCP,GHCND:USW00094994,",,W,",0
105,2000-12-24T00:00:00,TAVG,GHCND:USW00094994,",,W,",-217
106,2000-12-24T00:00:00,TMAX,GHCND:USW00094994,",,W,",-139
107,2000-12-24T00:00:00,TMIN,GHCND:USW00094994,",,W,",-294
108,2000-12-24T00:00:00,WDF2,GHCND:USW00094994,",,W,",300
109,2000-12-24T00:00:00,WDF5,GHCND:USW00094994,",,W,",290
110,2000-12-24T00:00:00,WSF2,GHCND:USW00094994,",,W,",40
111,2000-12-24T00:00:00,WSF5,GHCND:USW00094994,",,W,",54
112,2000-12-25T00:00:00,PRCP,GHCND:USC00110203,"P,,0,0800",0
113,2000-12-25T00:00:00,SNOW,GHCND:USC00110203,"P,,0,",0
114,2000-12-25T00:00:00,SNWD,GHCND:USC00110203,",,0,",330
115,2000-12-25T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",-106
116,2000-12-25T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-206
117,2000-12-25T00:00:00,TOBS,GHCND:USC00110203,",,0,0800",-156
118,2000-12-25T00:00:00,PRCP,GHCND:USC00113312,"P,,0,0700",0
119,2000-12-25T00:00:00,SNOW,GHCND:USC00113312,"P,,0,",0
120,2000-12-25T00:00:00,SNWD,GHCND:USC00113312,",,0,",330
121,2000-12-25T00:00:00,PRCP,GHCND:USC00204090,"P,,0,0800",0
122,2000-12-25T00:00:00,SNOW,GHCND:USC00204090,"P,,0,",0
123,2000-12-25T00:00:00,SNWD,GHCND:USC00204090,",,0,",330
124,2000-12-25T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",-94
125,2000-12-25T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",-289
126,2000-12-25T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",-283
127,2000-12-25T00:00:00,PRCP,GHCND:USC00204104,",,0,",20
128,2000-12-25T00:00:00,SNOW,GHCND:USC00204104,",,0,",56
129,2000-12-25T00:00:00,SNWD,GHCND:USC00204104,",,0,",711
130,2000-12-25T00:00:00,TMAX,GHCND:USC00204104,",,0,",-133
131,2000-12-25T00:00:00,TMIN,GHCND:USC00204104,",,0,",-300
132,2000-12-25T00:00:00,TOBS,GHCND:USC00204104,",,0,",-300
133,2000-12-25T00:00:00,PRCP,GHCND:USC00214418,"P,,0,0800",0
134,2000-12-25T00:00:00,SNOW,GHCND:USC00214418,"P,,0,",0
135,2000-12-25T00:00:00,SNWD,GHCND:USC00214418,",,0,",432
136,2000-12-25T00:00:00,PRCP,GHCND:USC00215488,"P,,0,0700",0
137,2000-12-25T00:00:00,SNOW,GHCND:USC00215488,",,0,",0
138,2000-12-25T00:00:00,SNWD,GHCND:USC00215488,",,0,",229
139,2000-12-25T00:00:00,PRCP,GHCND:USC00216822,"P,,0,0600",0
140,2000-12-25T00:00:00,SNOW,GHCND:USC00216822,"P,,0,",0
141,2000-12-25T00:00:00,SNWD,GHCND:USC00216822,",,0,",279
142,2000-12-25T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",-183
143,2000-12-25T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",-311
144,2000-12-25T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",-306
145,2000-12-25T00:00:00,PRCP,GHCND:USC00218037,"P,,0,0700",0
146,2000-12-25T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
147,2000-12-25T00:00:00,SNWD,GHCND:USC00218037,",,0,",203
148,2000-12-25T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",-139
149,2000-12-25T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",-300
150,2000-12-25T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",-167
