,date,datatype,station,attributes,value
0,2000-01-27T00:00:00,SNOW,GHCND:USC00470516,",,0,",0
1,2000-01-27T00:00:00,SNWD,GHCND:USC00470516,",,0,",51
2,2000-01-27T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",-56
3,2000-01-27T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",-239
4,2000-01-27T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",-211
5,2000-01-27T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",0
6,2000-01-27T00:00:00,SNOW,GHCND:USC00470603,",,0,",0
7,2000-01-27T00:00:00,SNWD,GHCND:USC00470603,",,0,",254
8,2000-01-27T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",-72
9,2000-01-27T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",-189
10,2000-01-27T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",-183
11,2000-01-27T00:00:00,PRCP,GHCND:USC00470645,"P,,0,1700",0
12,2000-01-27T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
13,2000-01-27T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",-72
14,2000-01-27T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",-178
15,2000-01-27T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",-172
16,2000-01-27T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
17,2000-01-27T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
18,2000-01-27T00:00:00,SNWD,GHCND:USC00470696,",,0,",127
19,2000-01-27T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",-72
20,2000-01-27T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",-161
21,2000-01-27T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",-161
22,2000-01-27T00:00:00,PRCP,GHCND:USC00470773,"P,,0,0800",0
23,2000-01-27T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
24,2000-01-27T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",-39
25,2000-01-27T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",-261
26,2000-01-27T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",-261
27,2000-01-27T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
28,2000-01-27T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
29,2000-01-27T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
30,2000-01-27T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
31,2000-01-27T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
32,2000-01-27T00:00:00,SNWD,GHCND:USC00470882,",,0,",203
33,2000-01-27T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",-22
34,2000-01-27T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-250
35,2000-01-27T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-233
36,2000-01-27T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
37,2000-01-27T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
38,2000-01-27T00:00:00,SNWD,GHCND:USC00470892,",,0,",76
39,2000-01-27T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
40,2000-01-27T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
41,2000-01-27T00:00:00,SNWD,GHCND:USC00470904,",,0,",279
42,2000-01-27T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",-100
43,2000-01-27T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-256
44,2000-01-27T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",-250
45,2000-01-27T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
46,2000-01-27T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
47,2000-01-27T00:00:00,SNWD,GHCND:USC00470929,",,0,",76
48,2000-01-27T00:00:00,PRCP,GHCND:USC00470991,"T,,0,0800",0
49,2000-01-27T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",-72
50,2000-01-27T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",-244
51,2000-01-27T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",-244
52,2000-01-27T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
53,2000-01-27T00:00:00,SNOW,GHCND:USC00471064,",,0,",0
54,2000-01-27T00:00:00,SNWD,GHCND:USC00471064,",,0,",203
55,2000-01-27T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",-78
56,2000-01-27T00:00:00,TMIN,GHCND:USC00471064,",I,0,0700",-211
57,2000-01-27T00:00:00,TOBS,GHCND:USC00471064,",I,0,0700",-222
58,2000-01-27T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
59,2000-01-27T00:00:00,SNOW,GHCND:USC00471078,",,0,",0
60,2000-01-27T00:00:00,SNWD,GHCND:USC00471078,",,0,",102
61,2000-01-27T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",-78
62,2000-01-27T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-217
63,2000-01-27T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",-217
64,2000-01-27T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",0
65,2000-01-27T00:00:00,SNOW,GHCND:USC00471131,",,0,",0
66,2000-01-27T00:00:00,SNWD,GHCND:USC00471131,",,0,",229
67,2000-01-27T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",-39
68,2000-01-27T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",-261
69,2000-01-27T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",-256
70,2000-01-27T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
71,2000-01-27T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
72,2000-01-27T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
73,2000-01-27T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
74,2000-01-27T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
75,2000-01-27T00:00:00,SNWD,GHCND:USC00471205,",,0,",102
76,2000-01-27T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",-72
77,2000-01-27T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-167
78,2000-01-27T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",-144
79,2000-01-27T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
80,2000-01-27T00:00:00,SNOW,GHCND:USC00471249,",,0,",0
81,2000-01-27T00:00:00,SNWD,GHCND:USC00471249,",,0,",356
82,2000-01-27T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",-78
83,2000-01-27T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-278
84,2000-01-27T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-267
85,2000-01-27T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
86,2000-01-27T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
87,2000-01-27T00:00:00,SNWD,GHCND:USC00471280,",,0,",102
88,2000-01-27T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",-67
89,2000-01-27T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-144
90,2000-01-27T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",-78
91,2000-01-27T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",0
92,2000-01-27T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
93,2000-01-27T00:00:00,SNWD,GHCND:USC00471308,",,0,",305
94,2000-01-27T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
95,2000-01-27T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
96,2000-01-27T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",-72
97,2000-01-27T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",-156
98,2000-01-27T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",-156
99,2000-01-27T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",0
100,2000-01-27T00:00:00,SNOW,GHCND:USC00471568,",,0,",0
101,2000-01-27T00:00:00,SNWD,GHCND:USC00471568,",,0,",178
102,2000-01-27T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",-67
103,2000-01-27T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-211
104,2000-01-27T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",-211
105,2000-01-27T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",0
106,2000-01-27T00:00:00,SNOW,GHCND:USC00471618,",,0,",0
107,2000-01-27T00:00:00,SNWD,GHCND:USC00471618,",,0,",279
108,2000-01-27T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",-72
