,date,datatype,station,attributes,value
0,2000-06-06T00:00:00,PRCP,GHCND:USC00478951,"P,,0,0800",0
1,2000-06-06T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
2,2000-06-06T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
3,2000-06-06T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",194
4,2000-06-06T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",67
5,2000-06-06T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",144
6,2000-06-06T00:00:00,PRCP,GHCND:USC00478978,",,0,0800",0
7,2000-06-06T00:00:00,SNOW,GHCND:USC00478978,",,0,",0
8,2000-06-06T00:00:00,SNWD,GHCND:USC00478978,",,0,",0
9,2000-06-06T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
10,2000-06-06T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
11,2000-06-06T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
12,2000-06-06T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",0
13,2000-06-06T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
14,2000-06-06T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
15,2000-06-06T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",172
16,2000-06-06T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",67
17,2000-06-06T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",139
18,2000-06-06T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
19,2000-06-06T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
20,2000-06-06T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
21,2000-06-06T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",239
22,2000-06-06T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",50
23,2000-06-06T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",200
24,2000-06-06T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
25,2000-06-06T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
26,2000-06-06T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
27,2000-06-06T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
28,2000-06-06T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
29,2000-06-06T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
30,2000-06-06T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",217
31,2000-06-06T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",67
32,2000-06-06T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",211
33,2000-06-06T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
34,2000-06-06T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
35,2000-06-06T00:00:00,PRCP,GHCND:USC00479190,"P,,0,0800",0
36,2000-06-06T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
37,2000-06-06T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
38,2000-06-06T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",194
39,2000-06-06T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",44
40,2000-06-06T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",144
41,2000-06-06T00:00:00,PRCP,GHCND:USC00479236,"P,,0,0700",0
42,2000-06-06T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
43,2000-06-06T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
44,2000-06-06T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",194
45,2000-06-06T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",56
46,2000-06-06T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",100
47,2000-06-06T00:00:00,PRCP,GHCND:USC00479304,"P,,0,0600",0
48,2000-06-06T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
49,2000-06-06T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
50,2000-06-06T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",228
51,2000-06-06T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",50
52,2000-06-06T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",106
53,2000-06-06T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",0
54,2000-06-06T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
55,2000-06-06T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
56,2000-06-06T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",211
57,2000-06-06T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",44
58,2000-06-06T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",67
59,2000-06-06T00:00:00,PRCP,GHCND:USC00479335,"P,,0,2400",0
60,2000-06-06T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
61,2000-06-06T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
62,2000-06-06T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",228
63,2000-06-06T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",44
64,2000-06-06T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",117
65,2000-06-06T00:00:00,PRCP,GHCND:USC00479345,"P,,0,0600",0
66,2000-06-06T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
67,2000-06-06T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
68,2000-06-06T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",143
69,2000-06-06T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",222
70,2000-06-06T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",39
71,2000-06-06T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",150
72,2000-06-06T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",228
73,2000-06-06T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",50
74,2000-06-06T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",158
