,date,datatype,station,attributes,value
0,2000-12-13T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",-233
1,2000-12-13T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",-211
2,2000-12-13T00:00:00,PRCP,GHCND:USC00475718,",,0,0800",0
3,2000-12-13T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
4,2000-12-13T00:00:00,SNWD,GHCND:USC00475718,",,0,",178
5,2000-12-13T00:00:00,PRCP,GHCND:USC00475786,",,0,",8
6,2000-12-13T00:00:00,SNOW,GHCND:USC00475786,"T,,0,",0
7,2000-12-13T00:00:00,SNWD,GHCND:USC00475786,",,0,",127
8,2000-12-13T00:00:00,TMAX,GHCND:USC00475786,",,0,",-144
9,2000-12-13T00:00:00,TMIN,GHCND:USC00475786,",,0,",-261
10,2000-12-13T00:00:00,TOBS,GHCND:USC00475786,",,0,",-144
11,2000-12-13T00:00:00,PRCP,GHCND:USC00475808,"P,,0,0630",0
12,2000-12-13T00:00:00,SNOW,GHCND:USC00475808,"P,,0,",0
13,2000-12-13T00:00:00,SNWD,GHCND:USC00475808,",,0,",152
14,2000-12-13T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",-161
15,2000-12-13T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",-261
16,2000-12-13T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",-222
17,2000-12-13T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
18,2000-12-13T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",-117
19,2000-12-13T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",-222
20,2000-12-13T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",-206
21,2000-12-13T00:00:00,PRCP,GHCND:USC00476122,"P,,0,0700",0
22,2000-12-13T00:00:00,SNOW,GHCND:USC00476122,"P,,0,",0
23,2000-12-13T00:00:00,SNWD,GHCND:USC00476122,",,0,",203
24,2000-12-13T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",-122
25,2000-12-13T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",-278
26,2000-12-13T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",-128
27,2000-12-13T00:00:00,PRCP,GHCND:USC00476200,"P,,0,0700",0
28,2000-12-13T00:00:00,SNOW,GHCND:USC00476200,"P,,0,",0
29,2000-12-13T00:00:00,SNWD,GHCND:USC00476200,",,0,",152
30,2000-12-13T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",-133
31,2000-12-13T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",-228
32,2000-12-13T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",-194
33,2000-12-13T00:00:00,PRCP,GHCND:USC00476208,"P,,0,0700",0
34,2000-12-13T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
35,2000-12-13T00:00:00,SNWD,GHCND:USC00476208,",,0,",102
36,2000-12-13T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",-106
37,2000-12-13T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",-217
38,2000-12-13T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",-200
39,2000-12-13T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",15
40,2000-12-13T00:00:00,SNOW,GHCND:USC00476280,",,0,",25
41,2000-12-13T00:00:00,SNWD,GHCND:USC00476280,",,0,",178
42,2000-12-13T00:00:00,PRCP,GHCND:USC00476330,"P,,0,0700",0
43,2000-12-13T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
44,2000-12-13T00:00:00,SNWD,GHCND:USC00476330,",,0,",127
45,2000-12-13T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",-128
46,2000-12-13T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",-211
47,2000-12-13T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",-194
48,2000-12-13T00:00:00,PRCP,GHCND:USC00476357,"P,,0,0800",0
49,2000-12-13T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
50,2000-12-13T00:00:00,SNWD,GHCND:USC00476357,",,0,",152
51,2000-12-13T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",-172
52,2000-12-13T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",-239
53,2000-12-13T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",-211
54,2000-12-13T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",-161
55,2000-12-13T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",-256
56,2000-12-13T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",-228
57,2000-12-13T00:00:00,PRCP,GHCND:USC00476413,"P,,0,0800",0
58,2000-12-13T00:00:00,SNOW,GHCND:USC00476413,"P,,0,",0
59,2000-12-13T00:00:00,SNWD,GHCND:USC00476413,",,0,",127
60,2000-12-13T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",-172
61,2000-12-13T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",-261
62,2000-12-13T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",-228
63,2000-12-13T00:00:00,PRCP,GHCND:USC00476510,",,0,0730",10
64,2000-12-13T00:00:00,SNOW,GHCND:USC00476510,",,0,",25
65,2000-12-13T00:00:00,SNWD,GHCND:USC00476510,",,0,",102
66,2000-12-13T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",23
