,date,datatype,station,attributes,value
0,2000-05-03T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
1,2000-05-03T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
2,2000-05-03T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
3,2000-05-03T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
4,2000-05-03T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
5,2000-05-03T00:00:00,SNWD,GHCND:USC00472173,"P,,0,",0
6,2000-05-03T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",228
7,2000-05-03T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",61
8,2000-05-03T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",61
9,2000-05-03T00:00:00,PRCP,GHCND:USC00472240,"P,,0,1700",0
10,2000-05-03T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
11,2000-05-03T00:00:00,SNWD,GHCND:USC00472240,"P,,0,",0
12,2000-05-03T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",272
13,2000-05-03T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",50
14,2000-05-03T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",261
15,2000-05-03T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
16,2000-05-03T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
17,2000-05-03T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
18,2000-05-03T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",0
19,2000-05-03T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
20,2000-05-03T00:00:00,SNWD,GHCND:USC00472314,"P,,0,",0
21,2000-05-03T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",200
22,2000-05-03T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",28
23,2000-05-03T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",94
24,2000-05-03T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
