,date,datatype,station,attributes,value
0,2000-09-14T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",139
1,2000-09-14T00:00:00,PRCP,GHCND:USC00475718,"P,,0,0800",0
2,2000-09-14T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
3,2000-09-14T00:00:00,SNWD,GHCND:USC00475718,"P,,0,",0
4,2000-09-14T00:00:00,PRCP,GHCND:USC00475786,",,0,",71
5,2000-09-14T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
6,2000-09-14T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
7,2000-09-14T00:00:00,TMAX,GHCND:USC00475786,",,0,",256
8,2000-09-14T00:00:00,TMIN,GHCND:USC00475786,",,0,",117
9,2000-09-14T00:00:00,TOBS,GHCND:USC00475786,",,0,",183
10,2000-09-14T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",13
11,2000-09-14T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
12,2000-09-14T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
13,2000-09-14T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",244
14,2000-09-14T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",89
15,2000-09-14T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",94
16,2000-09-14T00:00:00,PRCP,GHCND:USC00475932,",,0,0630",41
17,2000-09-14T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
18,2000-09-14T00:00:00,SNWD,GHCND:USC00475932,"P,,0,",0
19,2000-09-14T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",244
20,2000-09-14T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",122
21,2000-09-14T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",122
22,2000-09-14T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",51
23,2000-09-14T00:00:00,SNOW,GHCND:USC00476122,"P,,0,",0
24,2000-09-14T00:00:00,SNWD,GHCND:USC00476122,"P,,0,",0
25,2000-09-14T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",167
26,2000-09-14T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",44
27,2000-09-14T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",156
28,2000-09-14T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",127
29,2000-09-14T00:00:00,SNOW,GHCND:USC00476200,"P,,0,",0
30,2000-09-14T00:00:00,SNWD,GHCND:USC00476200,"P,,0,",0
31,2000-09-14T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",256
32,2000-09-14T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",117
33,2000-09-14T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",139
34,2000-09-14T00:00:00,PRCP,GHCND:USC00476208,",,0,0700",8
35,2000-09-14T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
36,2000-09-14T00:00:00,SNWD,GHCND:USC00476208,"P,,0,",0
37,2000-09-14T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",233
38,2000-09-14T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",94
39,2000-09-14T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",100
40,2000-09-14T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",114
41,2000-09-14T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
42,2000-09-14T00:00:00,SNWD,GHCND:USC00476280,"P,,0,",0
43,2000-09-14T00:00:00,WT01,GHCND:USC00476280,",,0,",1
44,2000-09-14T00:00:00,WT03,GHCND:USC00476280,",,0,",1
45,2000-09-14T00:00:00,PRCP,GHCND:USC00476330,",,0,0700",173
46,2000-09-14T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
47,2000-09-14T00:00:00,SNWD,GHCND:USC00476330,"P,,0,",0
48,2000-09-14T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",244
49,2000-09-14T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",133
50,2000-09-14T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",133
51,2000-09-14T00:00:00,PRCP,GHCND:USC00476357,",,0,0800",13
52,2000-09-14T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
53,2000-09-14T00:00:00,SNWD,GHCND:USC00476357,"P,,0,",0
54,2000-09-14T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",233
55,2000-09-14T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",89
56,2000-09-14T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",106
57,2000-09-14T00:00:00,PRCP,GHCND:USC00476398,",,0,0800",28
58,2000-09-14T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
59,2000-09-14T00:00:00,SNWD,GHCND:USC00476398,"P,,0,",0
60,2000-09-14T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",211
61,2000-09-14T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",61
62,2000-09-14T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",89
63,2000-09-14T00:00:00,PRCP,GHCND:USC00476413,",,0,0800",0
64,2000-09-14T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
65,2000-09-14T00:00:00,SNWD,GHCND:USC00476413,",,0,",0
66,2000-09-14T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",206
67,2000-09-14T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",100
68,2000-09-14T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",106
69,2000-09-14T00:00:00,PRCP,GHCND:USC00476510,",,0,0730",25
70,2000-09-14T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
71,2000-09-14T00:00:00,SNWD,GHCND:USC00476510,"P,,0,",0
72,2000-09-14T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",81
73,2000-09-14T00:00:00,SNOW,GHCND:USC00476518,"P,,0,",0
74,2000-09-14T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
75,2000-09-14T00:00:00,PRCP,GHCND:USC00476646,",,0,0700",84
76,2000-09-14T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
77,2000-09-14T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
78,2000-09-14T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",272
79,2000-09-14T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",111
80,2000-09-14T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",139
81,2000-09-14T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",191
82,2000-09-14T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
83,2000-09-14T00:00:00,SNWD,GHCND:USC00476678,"P,,0,",0
84,2000-09-14T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",256
85,2000-09-14T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",111
86,2000-09-14T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",139
87,2000-09-14T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",165
88,2000-09-14T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
89,2000-09-14T00:00:00,SNWD,GHCND:USC00476718,"P,,0,",0
90,2000-09-14T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",261
91,2000-09-14T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",133
92,2000-09-14T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",139
93,2000-09-14T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",13
94,2000-09-14T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
95,2000-09-14T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
96,2000-09-14T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",211
97,2000-09-14T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",89
98,2000-09-14T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",106
99,2000-09-14T00:00:00,SNOW,GHCND:USC00476772,",,0,",0
100,2000-09-14T00:00:00,SNWD,GHCND:USC00476772,",,0,",0
