,date,datatype,station,attributes,value
0,2000-11-15T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",11
1,2000-11-15T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",-61
2,2000-11-15T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",-61
3,2000-11-15T00:00:00,PRCP,GHCND:USC00470773,"P,,0,0800",0
4,2000-11-15T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
5,2000-11-15T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",-11
6,2000-11-15T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",-94
7,2000-11-15T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",-94
8,2000-11-15T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
9,2000-11-15T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
10,2000-11-15T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
11,2000-11-15T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
12,2000-11-15T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
13,2000-11-15T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
14,2000-11-15T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",6
15,2000-11-15T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-100
16,2000-11-15T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-78
17,2000-11-15T00:00:00,PRCP,GHCND:USC00470892,"P,,0,0700",0
18,2000-11-15T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
19,2000-11-15T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
20,2000-11-15T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
21,2000-11-15T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
22,2000-11-15T00:00:00,SNWD,GHCND:USC00470904,",,0,",25
23,2000-11-15T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",-6
24,2000-11-15T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-89
25,2000-11-15T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",-67
26,2000-11-15T00:00:00,PRCP,GHCND:USC00470929,"P,,0,1800",0
27,2000-11-15T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
28,2000-11-15T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
29,2000-11-15T00:00:00,PRCP,GHCND:USC00470991,"P,,0,0800",0
30,2000-11-15T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
31,2000-11-15T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
32,2000-11-15T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",0
33,2000-11-15T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",-67
34,2000-11-15T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",-67
35,2000-11-15T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",28
36,2000-11-15T00:00:00,SNOW,GHCND:USC00471064,"T,,0,",0
37,2000-11-15T00:00:00,SNWD,GHCND:USC00471064,"T,,0,",0
38,2000-11-15T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",28
39,2000-11-15T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-39
40,2000-11-15T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",0
41,2000-11-15T00:00:00,PRCP,GHCND:USC00471078,"T,,0,0700",0
42,2000-11-15T00:00:00,SNOW,GHCND:USC00471078,"T,,0,",0
43,2000-11-15T00:00:00,SNWD,GHCND:USC00471078,"T,,0,",0
44,2000-11-15T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",11
45,2000-11-15T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-67
46,2000-11-15T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",-67
47,2000-11-15T00:00:00,PRCP,GHCND:USC00471131,"T,,0,0900",0
48,2000-11-15T00:00:00,SNOW,GHCND:USC00471131,"T,,0,",0
49,2000-11-15T00:00:00,SNWD,GHCND:USC00471131,",,0,",25
50,2000-11-15T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",-17
51,2000-11-15T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",-78
52,2000-11-15T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",-44
53,2000-11-15T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",38
54,2000-11-15T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
55,2000-11-15T00:00:00,PRCP,GHCND:USC00471205,"P,,0,0700",0
56,2000-11-15T00:00:00,SNOW,GHCND:USC00471205,"P,,0,",0
57,2000-11-15T00:00:00,SNWD,GHCND:USC00471205,"P,,0,",0
58,2000-11-15T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",11
59,2000-11-15T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-67
60,2000-11-15T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",-67
61,2000-11-15T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",5
62,2000-11-15T00:00:00,SNOW,GHCND:USC00471249,"T,,0,",0
63,2000-11-15T00:00:00,SNWD,GHCND:USC00471249,",,0,",51
64,2000-11-15T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",-17
65,2000-11-15T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-100
66,2000-11-15T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-89
67,2000-11-15T00:00:00,PRCP,GHCND:USC00471280,"T,,0,1700",0
68,2000-11-15T00:00:00,SNOW,GHCND:USC00471280,"T,,0,",0
69,2000-11-15T00:00:00,SNWD,GHCND:USC00471280,"T,,0,",0
70,2000-11-15T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",33
71,2000-11-15T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-89
72,2000-11-15T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",-22
73,2000-11-15T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",0
74,2000-11-15T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
75,2000-11-15T00:00:00,SNWD,GHCND:USC00471308,",,0,",0
76,2000-11-15T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
77,2000-11-15T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
