,date,datatype,station,attributes,value
0,2000-09-19T00:00:00,SNWD,GHCND:USC00475120,"P,,0,0700",0
1,2000-09-19T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",278
2,2000-09-19T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",150
3,2000-09-19T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",183
4,2000-09-19T00:00:00,WDMV,GHCND:USC00475120,",,0,",31
5,2000-09-19T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
6,2000-09-19T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
7,2000-09-19T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
8,2000-09-19T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",283
9,2000-09-19T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",161
10,2000-09-19T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",200
11,2000-09-19T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
12,2000-09-19T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
13,2000-09-19T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
14,2000-09-19T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",289
15,2000-09-19T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",100
16,2000-09-19T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",161
17,2000-09-19T00:00:00,PRCP,GHCND:USC00475255,"T,,0,0800",0
18,2000-09-19T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
19,2000-09-19T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
20,2000-09-19T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",267
21,2000-09-19T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",161
22,2000-09-19T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",183
23,2000-09-19T00:00:00,PRCP,GHCND:USC00475286,"T,,0,0800",0
24,2000-09-19T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
25,2000-09-19T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
26,2000-09-19T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",283
27,2000-09-19T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",178
28,2000-09-19T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",183
29,2000-09-19T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",69
30,2000-09-19T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
31,2000-09-19T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
32,2000-09-19T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",283
33,2000-09-19T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",167
34,2000-09-19T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",172
35,2000-09-19T00:00:00,PRCP,GHCND:USC00475364,"T,,0,0800",0
36,2000-09-19T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
37,2000-09-19T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
38,2000-09-19T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",278
39,2000-09-19T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",150
40,2000-09-19T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",194
41,2000-09-19T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
42,2000-09-19T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
43,2000-09-19T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
44,2000-09-19T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",261
45,2000-09-19T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",156
46,2000-09-19T00:00:00,TOBS,GHCND:USC00475474,",I,0,0700",211
47,2000-09-19T00:00:00,PRCP,GHCND:USC00475516,"T,,0,0700",0
48,2000-09-19T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
49,2000-09-19T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
50,2000-09-19T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",267
51,2000-09-19T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",128
52,2000-09-19T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",161
53,2000-09-19T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
54,2000-09-19T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
55,2000-09-19T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
56,2000-09-19T00:00:00,TMAX,GHCND:USC00475525,",I,0,1630",239
57,2000-09-19T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",144
58,2000-09-19T00:00:00,TOBS,GHCND:USC00475525,",I,0,1630",228
59,2000-09-19T00:00:00,PRCP,GHCND:USC00475563,",,0,1700",38
60,2000-09-19T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
61,2000-09-19T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
62,2000-09-19T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",272
63,2000-09-19T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",167
64,2000-09-19T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",183
65,2000-09-19T00:00:00,WT03,GHCND:USC00475563,",,0,",1
66,2000-09-19T00:00:00,PRCP,GHCND:USC00475573,"T,,0,0700",0
67,2000-09-19T00:00:00,SNOW,GHCND:USC00475573,"P,,0,",0
68,2000-09-19T00:00:00,SNWD,GHCND:USC00475573,"P,,0,",0
69,2000-09-19T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",8
70,2000-09-19T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
71,2000-09-19T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
72,2000-09-19T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",294
73,2000-09-19T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",178
74,2000-09-19T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",178
75,2000-09-19T00:00:00,PRCP,GHCND:USC00475718,"T,,0,0800",0
76,2000-09-19T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
77,2000-09-19T00:00:00,SNWD,GHCND:USC00475718,"P,,0,",0
78,2000-09-19T00:00:00,PRCP,GHCND:USC00475786,",,0,",112
79,2000-09-19T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
80,2000-09-19T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
81,2000-09-19T00:00:00,TMAX,GHCND:USC00475786,",,0,",283
82,2000-09-19T00:00:00,TMIN,GHCND:USC00475786,",,0,",161
83,2000-09-19T00:00:00,TOBS,GHCND:USC00475786,",,0,",167
84,2000-09-19T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
85,2000-09-19T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
86,2000-09-19T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
87,2000-09-19T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",283
88,2000-09-19T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",106
89,2000-09-19T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",194
90,2000-09-19T00:00:00,PRCP,GHCND:USC00475932,",,0,0630",5
91,2000-09-19T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
92,2000-09-19T00:00:00,SNWD,GHCND:USC00475932,"P,,0,",0
93,2000-09-19T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",283
94,2000-09-19T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",144
95,2000-09-19T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",189
96,2000-09-19T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
97,2000-09-19T00:00:00,SNOW,GHCND:USC00476122,"P,,0,",0
98,2000-09-19T00:00:00,SNWD,GHCND:USC00476122,"P,,0,",0
99,2000-09-19T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",222
100,2000-09-19T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",139
101,2000-09-19T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",144
102,2000-09-19T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",0
103,2000-09-19T00:00:00,SNOW,GHCND:USC00476200,"P,,0,",0
104,2000-09-19T00:00:00,SNWD,GHCND:USC00476200,"P,,0,",0
105,2000-09-19T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",300
106,2000-09-19T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",144
107,2000-09-19T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",194
108,2000-09-19T00:00:00,PRCP,GHCND:USC00476208,"T,,0,0700",0
109,2000-09-19T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
110,2000-09-19T00:00:00,SNWD,GHCND:USC00476208,"P,,0,",0
111,2000-09-19T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",283
112,2000-09-19T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",133
113,2000-09-19T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",200
114,2000-09-19T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",20
115,2000-09-19T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
116,2000-09-19T00:00:00,SNWD,GHCND:USC00476280,"P,,0,",0
117,2000-09-19T00:00:00,PRCP,GHCND:USC00476330,",,0,0700",25
118,2000-09-19T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
119,2000-09-19T00:00:00,SNWD,GHCND:USC00476330,"P,,0,",0
120,2000-09-19T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",294
121,2000-09-19T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",156
122,2000-09-19T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",183
123,2000-09-19T00:00:00,PRCP,GHCND:USC00476357,"T,,0,0800",0
124,2000-09-19T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
125,2000-09-19T00:00:00,SNWD,GHCND:USC00476357,"P,,0,",0
126,2000-09-19T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",267
127,2000-09-19T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",150
128,2000-09-19T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",189
129,2000-09-19T00:00:00,PRCP,GHCND:USC00476398,",,0,0800",5
130,2000-09-19T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
131,2000-09-19T00:00:00,SNWD,GHCND:USC00476398,"P,,0,",0
132,2000-09-19T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",256
133,2000-09-19T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",167
134,2000-09-19T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",172
135,2000-09-19T00:00:00,PRCP,GHCND:USC00476413,",,0,0800",0
136,2000-09-19T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
137,2000-09-19T00:00:00,SNWD,GHCND:USC00476413,",,0,",0
138,2000-09-19T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",294
139,2000-09-19T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",161
140,2000-09-19T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",167
141,2000-09-19T00:00:00,PRCP,GHCND:USC00476510,",,0,0730",127
142,2000-09-19T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
143,2000-09-19T00:00:00,SNWD,GHCND:USC00476510,"P,,0,",0
144,2000-09-19T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",51
145,2000-09-19T00:00:00,SNOW,GHCND:USC00476518,"P,,0,",0
146,2000-09-19T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
147,2000-09-19T00:00:00,PRCP,GHCND:USC00476646,",,0,0700",8
148,2000-09-19T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
149,2000-09-19T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
150,2000-09-19T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",294
151,2000-09-19T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",150
152,2000-09-19T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",178
153,2000-09-19T00:00:00,PRCP,GHCND:USC00476678,"T,,0,0730",0
154,2000-09-19T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
155,2000-09-19T00:00:00,SNWD,GHCND:USC00476678,"P,,0,",0
156,2000-09-19T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",289
157,2000-09-19T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",161
158,2000-09-19T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",206
159,2000-09-19T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",5
160,2000-09-19T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
161,2000-09-19T00:00:00,SNWD,GHCND:USC00476718,"P,,0,",0
162,2000-09-19T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",294
163,2000-09-19T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",167
164,2000-09-19T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",194
165,2000-09-19T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",46
166,2000-09-19T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
167,2000-09-19T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
168,2000-09-19T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",239
169,2000-09-19T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",144
170,2000-09-19T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",144
171,2000-09-19T00:00:00,PRCP,GHCND:USC00476772,",,0,0800",5
172,2000-09-19T00:00:00,SNOW,GHCND:USC00476772,",,0,",0
173,2000-09-19T00:00:00,SNWD,GHCND:USC00476772,",,0,",0
174,2000-09-19T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",300
175,2000-09-19T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",167
176,2000-09-19T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",172
177,2000-09-19T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",10
178,2000-09-19T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
179,2000-09-19T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
180,2000-09-19T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",317
181,2000-09-19T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",172
182,2000-09-19T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",189
183,2000-09-19T00:00:00,WT03,GHCND:USC00476827,",,0,",1
184,2000-09-19T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
185,2000-09-19T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
186,2000-09-19T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
187,2000-09-19T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",294
188,2000-09-19T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",128
189,2000-09-19T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",178
190,2000-09-19T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
191,2000-09-19T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
192,2000-09-19T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
193,2000-09-19T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",278
194,2000-09-19T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",167
