,date,datatype,station,attributes,value
0,2000-12-12T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",-183
1,2000-12-12T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",-233
2,2000-12-12T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",-233
3,2000-12-12T00:00:00,PRCP,GHCND:USC00477319,",,0,0800",76
4,2000-12-12T00:00:00,SNOW,GHCND:USC00477319,",,0,",51
5,2000-12-12T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",-144
6,2000-12-12T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",-228
7,2000-12-12T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",-200
8,2000-12-12T00:00:00,PRCP,GHCND:USC00477349,",,0,0700",13
9,2000-12-12T00:00:00,SNOW,GHCND:USC00477349,",,0,",25
10,2000-12-12T00:00:00,SNWD,GHCND:USC00477349,",,0,",102
11,2000-12-12T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",-122
12,2000-12-12T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",-211
13,2000-12-12T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",-211
14,2000-12-12T00:00:00,PRCP,GHCND:USC00477464,"P,,0,0600",0
15,2000-12-12T00:00:00,SNOW,GHCND:USC00477464,"P,,0,",0
16,2000-12-12T00:00:00,SNWD,GHCND:USC00477464,",,0,",51
17,2000-12-12T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",-167
18,2000-12-12T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",-289
19,2000-12-12T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",-217
20,2000-12-12T00:00:00,PRCP,GHCND:USC00477480,"P,,0,0700",0
21,2000-12-12T00:00:00,SNOW,GHCND:USC00477480,"P,,0,",0
22,2000-12-12T00:00:00,SNWD,GHCND:USC00477480,",,0,",254
23,2000-12-12T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",-144
24,2000-12-12T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",-222
25,2000-12-12T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",-222
26,2000-12-12T00:00:00,PRCP,GHCND:USC00477636,",,0,0700",5
