,date,datatype,station,attributes,value
0,2000-04-13T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
1,2000-04-13T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",83
2,2000-04-13T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-44
3,2000-04-13T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",50
4,2000-04-13T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
5,2000-04-13T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
6,2000-04-13T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
7,2000-04-13T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
8,2000-04-13T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
9,2000-04-13T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
10,2000-04-13T00:00:00,PRCP,GHCND:USC00470991,",,0,0800",28
11,2000-04-13T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",61
12,2000-04-13T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",-56
13,2000-04-13T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",-6
14,2000-04-13T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",5
15,2000-04-13T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
16,2000-04-13T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",128
17,2000-04-13T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",6
18,2000-04-13T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",111
19,2000-04-13T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
20,2000-04-13T00:00:00,SNOW,GHCND:USC00471078,",,0,",0
21,2000-04-13T00:00:00,SNWD,GHCND:USC00471078,",,0,",0
22,2000-04-13T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",106
23,2000-04-13T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-28
24,2000-04-13T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",33
25,2000-04-13T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",15
26,2000-04-13T00:00:00,SNOW,GHCND:USC00471131,"T,,0,",0
27,2000-04-13T00:00:00,SNWD,GHCND:USC00471131,"T,,0,",0
28,2000-04-13T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",72
29,2000-04-13T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",6
30,2000-04-13T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",67
31,2000-04-13T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",38
32,2000-04-13T00:00:00,SNOW,GHCND:USC00471155,",,0,",64
33,2000-04-13T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
34,2000-04-13T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
35,2000-04-13T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
36,2000-04-13T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",89
37,2000-04-13T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-28
38,2000-04-13T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",22
39,2000-04-13T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",25
40,2000-04-13T00:00:00,SNOW,GHCND:USC00471249,",,0,",25
41,2000-04-13T00:00:00,SNWD,GHCND:USC00471249,",,0,",51
42,2000-04-13T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",39
43,2000-04-13T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-44
44,2000-04-13T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",0
45,2000-04-13T00:00:00,PRCP,GHCND:USC00471280,"T,,0,1700",0
46,2000-04-13T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
47,2000-04-13T00:00:00,SNWD,GHCND:USC00471280,"P,,0,",0
48,2000-04-13T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",161
49,2000-04-13T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",33
50,2000-04-13T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",150
