,date,datatype,station,attributes,value
0,2000-01-24T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
1,2000-01-24T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
2,2000-01-24T00:00:00,SNWD,GHCND:USC00475581,",,0,",76
3,2000-01-24T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",-100
4,2000-01-24T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",-222
5,2000-01-24T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",-211
6,2000-01-24T00:00:00,PRCP,GHCND:USC00475718,"P,,0,0800",0
7,2000-01-24T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
8,2000-01-24T00:00:00,SNWD,GHCND:USC00475718,",,0,",102
9,2000-01-24T00:00:00,PRCP,GHCND:USC00475786,"P,,0,",0
10,2000-01-24T00:00:00,SNOW,GHCND:USC00475786,",,0,",0
11,2000-01-24T00:00:00,SNWD,GHCND:USC00475786,",,0,",152
12,2000-01-24T00:00:00,TMAX,GHCND:USC00475786,",,0,",-39
13,2000-01-24T00:00:00,TMIN,GHCND:USC00475786,",,0,",-256
14,2000-01-24T00:00:00,TOBS,GHCND:USC00475786,",,0,",-56
15,2000-01-24T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
16,2000-01-24T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
17,2000-01-24T00:00:00,SNWD,GHCND:USC00475808,",,0,",203
18,2000-01-24T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",-144
19,2000-01-24T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",-261
20,2000-01-24T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",-261
21,2000-01-24T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
22,2000-01-24T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
23,2000-01-24T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",-144
24,2000-01-24T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",-211
25,2000-01-24T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",-211
26,2000-01-24T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
27,2000-01-24T00:00:00,SNOW,GHCND:USC00476122,",,0,",0
28,2000-01-24T00:00:00,SNWD,GHCND:USC00476122,",,0,",406
29,2000-01-24T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",-61
