,date,datatype,station,attributes,value
0,2000-02-23T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",144
1,2000-02-23T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",28
2,2000-02-23T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",33
3,2000-02-23T00:00:00,WT01,GHCND:USC00470882,",,0,",1
4,2000-02-23T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
5,2000-02-23T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
6,2000-02-23T00:00:00,SNWD,GHCND:USC00470892,"T,,0,",0
7,2000-02-23T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
8,2000-02-23T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
9,2000-02-23T00:00:00,SNWD,GHCND:USC00470904,",,0,",279
10,2000-02-23T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",94
11,2000-02-23T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-56
12,2000-02-23T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",28
13,2000-02-23T00:00:00,WT01,GHCND:USC00470904,",,0,",1
14,2000-02-23T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
15,2000-02-23T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
16,2000-02-23T00:00:00,SNWD,GHCND:USC00470929,"T,,0,",0
17,2000-02-23T00:00:00,PRCP,GHCND:USC00470991,",,0,0800",89
18,2000-02-23T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
19,2000-02-23T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",139
20,2000-02-23T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",-56
21,2000-02-23T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",56
22,2000-02-23T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",5
23,2000-02-23T00:00:00,SNOW,GHCND:USC00471064,",,0,",0
24,2000-02-23T00:00:00,SNWD,GHCND:USC00471064,"T,,0,",0
25,2000-02-23T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",100
26,2000-02-23T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",28
27,2000-02-23T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",44
28,2000-02-23T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
29,2000-02-23T00:00:00,SNOW,GHCND:USC00471078,",,0,",0
30,2000-02-23T00:00:00,SNWD,GHCND:USC00471078,",,0,",25
31,2000-02-23T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",117
32,2000-02-23T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",22
33,2000-02-23T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",61
34,2000-02-23T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",0
35,2000-02-23T00:00:00,SNOW,GHCND:USC00471131,",,0,",0
36,2000-02-23T00:00:00,SNWD,GHCND:USC00471131,",,0,",229
37,2000-02-23T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",111
38,2000-02-23T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",-44
39,2000-02-23T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",-28
40,2000-02-23T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
41,2000-02-23T00:00:00,SNOW,GHCND:USC00471155,",,0,",0
42,2000-02-23T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
43,2000-02-23T00:00:00,WT01,GHCND:USC00471155,",,0,",1
44,2000-02-23T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
45,2000-02-23T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
46,2000-02-23T00:00:00,SNWD,GHCND:USC00471205,"T,,0,",0
47,2000-02-23T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",117
48,2000-02-23T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-28
49,2000-02-23T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",78
50,2000-02-23T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
51,2000-02-23T00:00:00,SNOW,GHCND:USC00471249,",,0,",0
52,2000-02-23T00:00:00,SNWD,GHCND:USC00471249,",,0,",406
53,2000-02-23T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",139
54,2000-02-23T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-67
55,2000-02-23T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-39
56,2000-02-23T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
57,2000-02-23T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
58,2000-02-23T00:00:00,SNWD,GHCND:USC00471280,"T,,0,",0
59,2000-02-23T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",139
60,2000-02-23T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",61
61,2000-02-23T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",106
62,2000-02-23T00:00:00,WT01,GHCND:USC00471280,",,0,",1
63,2000-02-23T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",0
64,2000-02-23T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
65,2000-02-23T00:00:00,SNWD,GHCND:USC00471308,",,0,",229
66,2000-02-23T00:00:00,PRCP,GHCND:USC00471416,"T,,0,0800",0
67,2000-02-23T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
68,2000-02-23T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",94
69,2000-02-23T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",39
70,2000-02-23T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",72
71,2000-02-23T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",0
72,2000-02-23T00:00:00,SNOW,GHCND:USC00471568,",,0,",0
73,2000-02-23T00:00:00,SNWD,GHCND:USC00471568,",,0,",152
74,2000-02-23T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",106
75,2000-02-23T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",28
76,2000-02-23T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",50
77,2000-02-23T00:00:00,PRCP,GHCND:USC00471618,"P,,0,0800",0
78,2000-02-23T00:00:00,SNOW,GHCND:USC00471618,"P,,0,",0
79,2000-02-23T00:00:00,SNWD,GHCND:USC00471618,",,0,",381
80,2000-02-23T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",111
81,2000-02-23T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-56
82,2000-02-23T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-33
83,2000-02-23T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",53
84,2000-02-23T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
85,2000-02-23T00:00:00,SNWD,GHCND:USC00471667,",,0,",0
86,2000-02-23T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",8
87,2000-02-23T00:00:00,SNOW,GHCND:USC00471676,",,0,",0
88,2000-02-23T00:00:00,SNWD,GHCND:USC00471676,",,0,",127
89,2000-02-23T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",94
90,2000-02-23T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",-56
91,2000-02-23T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",28
92,2000-02-23T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",41
93,2000-02-23T00:00:00,SNWD,GHCND:USC00471847,",,0,",356
94,2000-02-23T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",117
95,2000-02-23T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-61
96,2000-02-23T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",72
97,2000-02-23T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
98,2000-02-23T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
99,2000-02-23T00:00:00,SNWD,GHCND:USC00471897,",,0,",381
100,2000-02-23T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",106
101,2000-02-23T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-44
102,2000-02-23T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",6
103,2000-02-23T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
104,2000-02-23T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
105,2000-02-23T00:00:00,SNWD,GHCND:USC00471913,"T,,0,",0
106,2000-02-23T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
107,2000-02-23T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
108,2000-02-23T00:00:00,SNWD,GHCND:USC00471923,",,0,",305
109,2000-02-23T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",67
110,2000-02-23T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-28
111,2000-02-23T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",33
112,2000-02-23T00:00:00,WT01,GHCND:USC00471923,",,0,",1
113,2000-02-23T00:00:00,PRCP,GHCND:USC00471970,"T,,0,1800",0
114,2000-02-23T00:00:00,SNOW,GHCND:USC00471970,"T,,0,",0
115,2000-02-23T00:00:00,SNWD,GHCND:USC00471970,"T,,0,",0
116,2000-02-23T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",139
117,2000-02-23T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",33
118,2000-02-23T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",117
119,2000-02-23T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
120,2000-02-23T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
121,2000-02-23T00:00:00,SNWD,GHCND:USC00471978,",,0,",203
122,2000-02-23T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",122
123,2000-02-23T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-39
124,2000-02-23T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",11
125,2000-02-23T00:00:00,WT01,GHCND:USC00471978,",,0,",1
126,2000-02-23T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
127,2000-02-23T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
128,2000-02-23T00:00:00,TMAX,GHCND:USC00472001,",,0,2400",144
129,2000-02-23T00:00:00,TMIN,GHCND:USC00472001,",,0,2400",28
130,2000-02-23T00:00:00,TOBS,GHCND:USC00472001,",,0,2400",72
131,2000-02-23T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
132,2000-02-23T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
133,2000-02-23T00:00:00,SNWD,GHCND:USC00472173,",,0,",51
134,2000-02-23T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",100
135,2000-02-23T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",6
136,2000-02-23T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",22
137,2000-02-23T00:00:00,PRCP,GHCND:USC00472240,",,0,1700",25
138,2000-02-23T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
139,2000-02-23T00:00:00,SNWD,GHCND:USC00472240,",,0,",254
140,2000-02-23T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",106
141,2000-02-23T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-33
142,2000-02-23T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",22
143,2000-02-23T00:00:00,PRCP,GHCND:USC00472279,",,0,0800",66
144,2000-02-23T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
145,2000-02-23T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
146,2000-02-23T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",0
147,2000-02-23T00:00:00,SNOW,GHCND:USC00472314,",,0,",0
148,2000-02-23T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",117
149,2000-02-23T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-72
150,2000-02-23T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",-33
151,2000-02-23T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
152,2000-02-23T00:00:00,SNOW,GHCND:USC00472425,",,0,",0
153,2000-02-23T00:00:00,SNWD,GHCND:USC00472425,",,0,",102
154,2000-02-23T00:00:00,PRCP,GHCND:USC00472447,"T,,0,0700",0
155,2000-02-23T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
156,2000-02-23T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
157,2000-02-23T00:00:00,PRCP,GHCND:USC00472556,",,0,1500",81
158,2000-02-23T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
159,2000-02-23T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",89
160,2000-02-23T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",-6
161,2000-02-23T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",50
162,2000-02-23T00:00:00,PRCP,GHCND:USC00472678,",,0,0800",0
163,2000-02-23T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
164,2000-02-23T00:00:00,SNWD,GHCND:USC00472678,",,0,",229
165,2000-02-23T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",122
166,2000-02-23T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",17
167,2000-02-23T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",44
168,2000-02-23T00:00:00,WT01,GHCND:USC00472678,",,0,",1
169,2000-02-23T00:00:00,WT03,GHCND:USC00472678,",,0,",1
170,2000-02-23T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",0
171,2000-02-23T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
172,2000-02-23T00:00:00,SNWD,GHCND:USC00472826,",,0,",457
173,2000-02-23T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",117
174,2000-02-23T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",-83
175,2000-02-23T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",-33
176,2000-02-23T00:00:00,WT01,GHCND:USC00472826,",,0,",1
177,2000-02-23T00:00:00,PRCP,GHCND:USC00472839,"T,,0,2400",0
178,2000-02-23T00:00:00,SNOW,GHCND:USC00472839,",,0,",0
179,2000-02-23T00:00:00,SNWD,GHCND:USC00472839,",,0,",25
180,2000-02-23T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",150
181,2000-02-23T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",11
182,2000-02-23T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",94
183,2000-02-23T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",0
184,2000-02-23T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
185,2000-02-23T00:00:00,SNWD,GHCND:USC00472869,"T,,0,",0
186,2000-02-23T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",122
187,2000-02-23T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",44
188,2000-02-23T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",78
189,2000-02-23T00:00:00,PRCP,GHCND:USC00472889,"P,,0,2100",0
190,2000-02-23T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
191,2000-02-23T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",56
192,2000-02-23T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",-67
193,2000-02-23T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",0
194,2000-02-23T00:00:00,PRCP,GHCND:USC00472996,",,0,0900",38
195,2000-02-23T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
196,2000-02-23T00:00:00,SNWD,GHCND:USC00472996,",,0,",25
197,2000-02-23T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",0
198,2000-02-23T00:00:00,SNOW,GHCND:USC00473022,",,0,",0
199,2000-02-23T00:00:00,SNWD,GHCND:USC00473022,",,0,",102
200,2000-02-23T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",133
201,2000-02-23T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",-44
202,2000-02-23T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",28
203,2000-02-23T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",23
204,2000-02-23T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
205,2000-02-23T00:00:00,SNWD,GHCND:USC00473038,",,0,",51
