,date,datatype,station,attributes,value
0,2000-12-01T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",0
1,2000-12-01T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",-106
2,2000-12-01T00:00:00,SNOW,GHCND:USC00473332,"T,,0,",0
3,2000-12-01T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",-11
4,2000-12-01T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",-61
5,2000-12-01T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",-61
6,2000-12-01T00:00:00,PRCP,GHCND:USC00473405,"P,,0,0800",0
7,2000-12-01T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
8,2000-12-01T00:00:00,SNWD,GHCND:USC00473405,",,0,",51
9,2000-12-01T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",-17
10,2000-12-01T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",-144
11,2000-12-01T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",-94
12,2000-12-01T00:00:00,PRCP,GHCND:USC00473453,"P,,0,0800",0
13,2000-12-01T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
14,2000-12-01T00:00:00,SNWD,GHCND:USC00473453,",,0,",51
15,2000-12-01T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",28
16,2000-12-01T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",-22
17,2000-12-01T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",-17
18,2000-12-01T00:00:00,PRCP,GHCND:USC00473511,"P,,0,1300",0
19,2000-12-01T00:00:00,SNOW,GHCND:USC00473511,"P,,0,",0
20,2000-12-01T00:00:00,SNWD,GHCND:USC00473511,",,0,",127
21,2000-12-01T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",17
22,2000-12-01T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",-56
23,2000-12-01T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",6
24,2000-12-01T00:00:00,PRCP,GHCND:USC00473636,"P,,0,0700",0
25,2000-12-01T00:00:00,SNOW,GHCND:USC00473636,"P,,0,",0
26,2000-12-01T00:00:00,SNWD,GHCND:USC00473636,",,0,",51
27,2000-12-01T00:00:00,PRCP,GHCND:USC00473654,",,0,0800",20
28,2000-12-01T00:00:00,SNOW,GHCND:USC00473654,",,0,",13
29,2000-12-01T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",39
30,2000-12-01T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",-28
