,date,datatype,station,attributes,value
0,2000-02-06T00:00:00,SNWD,GHCND:USC00476646,",,0,",152
1,2000-02-06T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",0
2,2000-02-06T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",-100
3,2000-02-06T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",-72
4,2000-02-06T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
5,2000-02-06T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
6,2000-02-06T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",6
7,2000-02-06T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-144
8,2000-02-06T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",-144
9,2000-02-06T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
10,2000-02-06T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
11,2000-02-06T00:00:00,SNWD,GHCND:USC00476718,",,0,",76
12,2000-02-06T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",22
13,2000-02-06T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",-117
14,2000-02-06T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",-61
15,2000-02-06T00:00:00,PRCP,GHCND:USC00476764,"P,,0,2400",0
16,2000-02-06T00:00:00,SNOW,GHCND:USC00476764,"P,,0,",0
17,2000-02-06T00:00:00,SNWD,GHCND:USC00476764,",,0,",25
18,2000-02-06T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",22
19,2000-02-06T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",-100
20,2000-02-06T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",-6
21,2000-02-06T00:00:00,SNWD,GHCND:USC00476772,",,0,",152
22,2000-02-06T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",6
23,2000-02-06T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",-139
24,2000-02-06T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",-89
25,2000-02-06T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
26,2000-02-06T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
27,2000-02-06T00:00:00,SNWD,GHCND:USC00476827,",,0,",102
28,2000-02-06T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",0
29,2000-02-06T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",-100
30,2000-02-06T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",-72
31,2000-02-06T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
32,2000-02-06T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
33,2000-02-06T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
34,2000-02-06T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
35,2000-02-06T00:00:00,SNWD,GHCND:USC00476859,",,0,",305
36,2000-02-06T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",6
37,2000-02-06T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-244
38,2000-02-06T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-17
39,2000-02-06T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
40,2000-02-06T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
41,2000-02-06T00:00:00,SNWD,GHCND:USC00476922,",,0,",127
