,date,datatype,station,attributes,value
0,2000-01-20T00:00:00,TAVG,GHCND:USW00014920,",,W,",-178
1,2000-01-20T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",-133
2,2000-01-20T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",-228
3,2000-01-20T00:00:00,AWND,GHCND:USW00014991,",,X,",38
4,2000-01-20T00:00:00,PRCP,GHCND:USW00014991,",,0,2400",0
5,2000-01-20T00:00:00,SNOW,GHCND:USW00014991,",,0,",0
6,2000-01-20T00:00:00,SNWD,GHCND:USW00014991,",,0,",254
7,2000-01-20T00:00:00,TAVG,GHCND:USW00014991,",,W,",-200
8,2000-01-20T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",-150
9,2000-01-20T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",-250
10,2000-01-20T00:00:00,PRCP,GHCND:USW00014995,",,0,0800",36
11,2000-01-20T00:00:00,SNOW,GHCND:USW00014995,",,0,",38
12,2000-01-20T00:00:00,SNWD,GHCND:USW00014995,",,0,",152
13,2000-01-20T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",-100
14,2000-01-20T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",-289
15,2000-01-20T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",-239
16,2000-01-20T00:00:00,AWND,GHCND:USW00094818,",,W,",54
17,2000-01-20T00:00:00,FMTM,GHCND:USW00094818,",,W,",54
18,2000-01-20T00:00:00,PGTM,GHCND:USW00094818,",,W,",21
19,2000-01-20T00:00:00,PRCP,GHCND:USW00094818,"T,,W,",0
20,2000-01-20T00:00:00,TAVG,GHCND:USW00094818,",,W,",-117
21,2000-01-20T00:00:00,TMAX,GHCND:USW00094818,",,W,",-72
22,2000-01-20T00:00:00,TMIN,GHCND:USW00094818,",,W,",-167
23,2000-01-20T00:00:00,WDF2,GHCND:USW00094818,",,W,",330
24,2000-01-20T00:00:00,WDF5,GHCND:USW00094818,",,W,",330
25,2000-01-20T00:00:00,WSF2,GHCND:USW00094818,",,W,",98
26,2000-01-20T00:00:00,WSF5,GHCND:USW00094818,",,W,",134
27,2000-01-20T00:00:00,AWND,GHCND:USW00094855,",,W,",46
28,2000-01-20T00:00:00,FMTM,GHCND:USW00094855,",,W,",1330
29,2000-01-20T00:00:00,PGTM,GHCND:USW00094855,",,W,",1330
30,2000-01-20T00:00:00,PRCP,GHCND:USW00094855,",,W,",0
31,2000-01-20T00:00:00,TAVG,GHCND:USW00094855,",,W,",-156
32,2000-01-20T00:00:00,TMAX,GHCND:USW00094855,",,W,",-106
33,2000-01-20T00:00:00,TMIN,GHCND:USW00094855,",,W,",-211
34,2000-01-20T00:00:00,WDF2,GHCND:USW00094855,",,W,",300
35,2000-01-20T00:00:00,WDF5,GHCND:USW00094855,",,W,",300
36,2000-01-20T00:00:00,WSF2,GHCND:USW00094855,",,W,",72
37,2000-01-20T00:00:00,WSF5,GHCND:USW00094855,",,W,",94
38,2000-01-20T00:00:00,AWND,GHCND:USW00094929,",,W,",41
39,2000-01-20T00:00:00,FMTM,GHCND:USW00094929,",,W,",1138
