,date,datatype,station,attributes,value
0,2000-04-14T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",61
1,2000-04-14T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",167
2,2000-04-14T00:00:00,PRCP,GHCND:USC00479345,"P,,0,0600",0
3,2000-04-14T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
4,2000-04-14T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
5,2000-04-14T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",120
6,2000-04-14T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",228
7,2000-04-14T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",17
8,2000-04-14T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",146
9,2000-04-14T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",261
10,2000-04-14T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",33
11,2000-04-14T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",153
12,2000-04-14T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",261
13,2000-04-14T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",28
14,2000-04-14T00:00:00,TAVG,GHCND:USR0000WDDG,",,U,",164
15,2000-04-14T00:00:00,TMAX,GHCND:USR0000WDDG,"H,,U,",244
16,2000-04-14T00:00:00,TMIN,GHCND:USR0000WDDG,"H,,U,",83
17,2000-04-14T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",38
18,2000-04-14T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",106
19,2000-04-14T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",-11
20,2000-04-14T00:00:00,AWND,GHCND:USW00004803,",,W,",28
21,2000-04-14T00:00:00,FMTM,GHCND:USW00004803,",,W,",1628
22,2000-04-14T00:00:00,PGTM,GHCND:USW00004803,",,W,",1335
23,2000-04-14T00:00:00,PRCP,GHCND:USW00004803,",,W,",0
24,2000-04-14T00:00:00,TAVG,GHCND:USW00004803,",,W,",100
25,2000-04-14T00:00:00,TMAX,GHCND:USW00004803,",,W,",194
26,2000-04-14T00:00:00,TMIN,GHCND:USW00004803,",,W,",0
27,2000-04-14T00:00:00,WDF2,GHCND:USW00004803,",,W,",70
28,2000-04-14T00:00:00,WDF5,GHCND:USW00004803,",,W,",40
29,2000-04-14T00:00:00,WSF2,GHCND:USW00004803,",,W,",67
30,2000-04-14T00:00:00,WSF5,GHCND:USW00004803,",,W,",94
31,2000-04-14T00:00:00,AWND,GHCND:USW00004826,",,W,",46
32,2000-04-14T00:00:00,FMTM,GHCND:USW00004826,",,W,",1134
33,2000-04-14T00:00:00,PGTM,GHCND:USW00004826,",,W,",1614
34,2000-04-14T00:00:00,PRCP,GHCND:USW00004826,",,W,",0
35,2000-04-14T00:00:00,TAVG,GHCND:USW00004826,",,W,",156
36,2000-04-14T00:00:00,TMAX,GHCND:USW00004826,",,W,",250
37,2000-04-14T00:00:00,TMIN,GHCND:USW00004826,",,W,",61
38,2000-04-14T00:00:00,WDF2,GHCND:USW00004826,",,W,",190
39,2000-04-14T00:00:00,WDF5,GHCND:USW00004826,",,W,",200
40,2000-04-14T00:00:00,WSF2,GHCND:USW00004826,",,W,",103
41,2000-04-14T00:00:00,WSF5,GHCND:USW00004826,",,W,",125
42,2000-04-14T00:00:00,AWND,GHCND:USW00004840,",,W,",65
43,2000-04-14T00:00:00,FMTM,GHCND:USW00004840,",,W,",1457
44,2000-04-14T00:00:00,PGTM,GHCND:USW00004840,",,W,",1517
45,2000-04-14T00:00:00,PRCP,GHCND:USW00004840,",,W,",0
46,2000-04-14T00:00:00,TAVG,GHCND:USW00004840,",,W,",172
47,2000-04-14T00:00:00,TMAX,GHCND:USW00004840,",,W,",250
48,2000-04-14T00:00:00,TMIN,GHCND:USW00004840,",,W,",94
49,2000-04-14T00:00:00,WDF2,GHCND:USW00004840,",,W,",210
50,2000-04-14T00:00:00,WDF5,GHCND:USW00004840,",,W,",210
51,2000-04-14T00:00:00,WSF2,GHCND:USW00004840,",,W,",116
52,2000-04-14T00:00:00,WSF5,GHCND:USW00004840,",,W,",143
53,2000-04-14T00:00:00,AWND,GHCND:USW00004841,",,W,",47
54,2000-04-14T00:00:00,FMTM,GHCND:USW00004841,",,W,",1136
55,2000-04-14T00:00:00,PGTM,GHCND:USW00004841,",,W,",1126
56,2000-04-14T00:00:00,PRCP,GHCND:USW00004841,",,W,",0
57,2000-04-14T00:00:00,TAVG,GHCND:USW00004841,",,W,",122
58,2000-04-14T00:00:00,TMAX,GHCND:USW00004841,",,W,",222
59,2000-04-14T00:00:00,TMIN,GHCND:USW00004841,",,W,",17
60,2000-04-14T00:00:00,WDF2,GHCND:USW00004841,",,W,",210
61,2000-04-14T00:00:00,WDF5,GHCND:USW00004841,",,W,",210
62,2000-04-14T00:00:00,WSF2,GHCND:USW00004841,",,W,",107
63,2000-04-14T00:00:00,WSF5,GHCND:USW00004841,",,W,",116
64,2000-04-14T00:00:00,AWND,GHCND:USW00004845,",,W,",62
65,2000-04-14T00:00:00,FMTM,GHCND:USW00004845,",,W,",1621
66,2000-04-14T00:00:00,PGTM,GHCND:USW00004845,",,W,",1510
67,2000-04-14T00:00:00,PRCP,GHCND:USW00004845,",,W,",0
68,2000-04-14T00:00:00,TAVG,GHCND:USW00004845,",,W,",161
69,2000-04-14T00:00:00,TMAX,GHCND:USW00004845,",,W,",244
