,date,datatype,station,attributes,value
0,2000-06-23T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
1,2000-06-23T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
2,2000-06-23T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
3,2000-06-23T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
4,2000-06-23T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
5,2000-06-23T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",233
6,2000-06-23T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",128
7,2000-06-23T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",150
8,2000-06-23T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",20
9,2000-06-23T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
10,2000-06-23T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
11,2000-06-23T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",206
12,2000-06-23T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",78
13,2000-06-23T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",183
14,2000-06-23T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",5
15,2000-06-23T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
16,2000-06-23T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
17,2000-06-23T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",256
18,2000-06-23T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",111
19,2000-06-23T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",172
20,2000-06-23T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
21,2000-06-23T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
22,2000-06-23T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
23,2000-06-23T00:00:00,WT01,GHCND:USC00471913,",,0,",1
24,2000-06-23T00:00:00,WT03,GHCND:USC00471913,",,0,",1
25,2000-06-23T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
26,2000-06-23T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
27,2000-06-23T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
28,2000-06-23T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",233
29,2000-06-23T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",139
30,2000-06-23T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",156
31,2000-06-23T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",0
32,2000-06-23T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
33,2000-06-23T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
34,2000-06-23T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",278
35,2000-06-23T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",117
36,2000-06-23T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",222
37,2000-06-23T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",13
38,2000-06-23T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
39,2000-06-23T00:00:00,SNWD,GHCND:USC00471978,"P,,0,",0
40,2000-06-23T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",233
41,2000-06-23T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",122
42,2000-06-23T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",167
43,2000-06-23T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
44,2000-06-23T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
45,2000-06-23T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
