,date,datatype,station,attributes,value
0,2000-02-28T00:00:00,SNWD,GHCND:USW00014897,",,0,",0
1,2000-02-28T00:00:00,TAVG,GHCND:USW00014897,",,W,",22
2,2000-02-28T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",94
3,2000-02-28T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",-50
4,2000-02-28T00:00:00,AWND,GHCND:USW00014898,",,X,",39
5,2000-02-28T00:00:00,FMTM,GHCND:USW00014898,",,X,",2228
6,2000-02-28T00:00:00,PGTM,GHCND:USW00014898,",,W,",2227
7,2000-02-28T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",0
8,2000-02-28T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
9,2000-02-28T00:00:00,SNWD,GHCND:USW00014898,",,0,",0
10,2000-02-28T00:00:00,TAVG,GHCND:USW00014898,",,W,",33
11,2000-02-28T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",89
12,2000-02-28T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-22
13,2000-02-28T00:00:00,TSUN,GHCND:USW00014898,",,X,",169
14,2000-02-28T00:00:00,WDF2,GHCND:USW00014898,",,X,",160
15,2000-02-28T00:00:00,WDF5,GHCND:USW00014898,",,X,",160
16,2000-02-28T00:00:00,WESD,GHCND:USW00014898,",,0,",0
17,2000-02-28T00:00:00,WSF2,GHCND:USW00014898,",,X,",72
18,2000-02-28T00:00:00,WSF5,GHCND:USW00014898,",,X,",80
19,2000-02-28T00:00:00,AWND,GHCND:USW00014920,",,X,",50
20,2000-02-28T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",0
21,2000-02-28T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
22,2000-02-28T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
23,2000-02-28T00:00:00,TAVG,GHCND:USW00014920,",,W,",56
24,2000-02-28T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",144
25,2000-02-28T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",-33
