,date,datatype,station,attributes,value
0,2000-05-09T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",96
1,2000-05-09T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",144
2,2000-05-09T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",11
3,2000-05-09T00:00:00,AWND,GHCND:USW00004803,",,W,",26
4,2000-05-09T00:00:00,FMTM,GHCND:USW00004803,",,W,",923
5,2000-05-09T00:00:00,PGTM,GHCND:USW00004803,",,W,",923
6,2000-05-09T00:00:00,PRCP,GHCND:USW00004803,",,W,",0
7,2000-05-09T00:00:00,TAVG,GHCND:USW00004803,",,W,",78
8,2000-05-09T00:00:00,TMAX,GHCND:USW00004803,",,W,",144
9,2000-05-09T00:00:00,TMIN,GHCND:USW00004803,",,W,",6
10,2000-05-09T00:00:00,WDF2,GHCND:USW00004803,",,W,",300
11,2000-05-09T00:00:00,WDF5,GHCND:USW00004803,",,W,",290
12,2000-05-09T00:00:00,WSF2,GHCND:USW00004803,",,W,",67
13,2000-05-09T00:00:00,WSF5,GHCND:USW00004803,",,W,",98
14,2000-05-09T00:00:00,AWND,GHCND:USW00004826,",,W,",42
15,2000-05-09T00:00:00,FMTM,GHCND:USW00004826,",,W,",844
16,2000-05-09T00:00:00,PGTM,GHCND:USW00004826,",,W,",832
17,2000-05-09T00:00:00,PRCP,GHCND:USW00004826,",,W,",0
18,2000-05-09T00:00:00,TAVG,GHCND:USW00004826,",,W,",106
19,2000-05-09T00:00:00,TMAX,GHCND:USW00004826,",,W,",156
20,2000-05-09T00:00:00,TMIN,GHCND:USW00004826,",,W,",50
21,2000-05-09T00:00:00,WDF2,GHCND:USW00004826,",,W,",10
22,2000-05-09T00:00:00,WDF5,GHCND:USW00004826,",,W,",10
23,2000-05-09T00:00:00,WSF2,GHCND:USW00004826,",,W,",80
24,2000-05-09T00:00:00,WSF5,GHCND:USW00004826,",,W,",103
25,2000-05-09T00:00:00,AWND,GHCND:USW00004840,",,W,",39
26,2000-05-09T00:00:00,FMTM,GHCND:USW00004840,",,W,",758
27,2000-05-09T00:00:00,PGTM,GHCND:USW00004840,",,W,",757
28,2000-05-09T00:00:00,PRCP,GHCND:USW00004840,",,W,",18
29,2000-05-09T00:00:00,TAVG,GHCND:USW00004840,",,W,",139
30,2000-05-09T00:00:00,TMAX,GHCND:USW00004840,",,W,",178
31,2000-05-09T00:00:00,TMIN,GHCND:USW00004840,",,W,",100
32,2000-05-09T00:00:00,WDF2,GHCND:USW00004840,",,W,",330
33,2000-05-09T00:00:00,WDF5,GHCND:USW00004840,",,W,",330
34,2000-05-09T00:00:00,WSF2,GHCND:USW00004840,",,W,",67
