,date,datatype,station,attributes,value
0,2000-02-20T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",-11
1,2000-02-20T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",-72
2,2000-02-20T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",-67
3,2000-02-20T00:00:00,PRCP,GHCND:USC00476764,"P,,0,2400",0
4,2000-02-20T00:00:00,SNOW,GHCND:USC00476764,"P,,0,",0
5,2000-02-20T00:00:00,SNWD,GHCND:USC00476764,",,0,",25
6,2000-02-20T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",17
7,2000-02-20T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",-39
8,2000-02-20T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",-33
9,2000-02-20T00:00:00,PRCP,GHCND:USC00476772,"T,,0,0800",0
10,2000-02-20T00:00:00,SNOW,GHCND:USC00476772,"T,,0,",0
11,2000-02-20T00:00:00,SNWD,GHCND:USC00476772,",,0,",305
12,2000-02-20T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",-17
13,2000-02-20T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",-100
14,2000-02-20T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",-89
15,2000-02-20T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
16,2000-02-20T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
17,2000-02-20T00:00:00,SNWD,GHCND:USC00476827,",,0,",178
18,2000-02-20T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",-11
19,2000-02-20T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",-122
20,2000-02-20T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",-89
21,2000-02-20T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
22,2000-02-20T00:00:00,PRCP,GHCND:USC00476859,"T,,0,0800",0
23,2000-02-20T00:00:00,SNOW,GHCND:USC00476859,"T,,0,",0
24,2000-02-20T00:00:00,SNWD,GHCND:USC00476859,",,0,",483
25,2000-02-20T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",-50
26,2000-02-20T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-139
27,2000-02-20T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-94
28,2000-02-20T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
29,2000-02-20T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
30,2000-02-20T00:00:00,SNWD,GHCND:USC00476922,",,0,",178
31,2000-02-20T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",-6
32,2000-02-20T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",-50
33,2000-02-20T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",-22
