,date,datatype,station,attributes,value
0,2000-01-15T00:00:00,SNWD,GHCND:USC00478267,",,0,",51
1,2000-01-15T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",-28
2,2000-01-15T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",-117
3,2000-01-15T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",-28
4,2000-01-15T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",15
5,2000-01-15T00:00:00,SNOW,GHCND:USC00478288,",,0,",13
6,2000-01-15T00:00:00,SNWD,GHCND:USC00478288,",,0,",305
7,2000-01-15T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",5
8,2000-01-15T00:00:00,SNOW,GHCND:USC00478316,",,0,",8
9,2000-01-15T00:00:00,SNWD,GHCND:USC00478316,",,0,",25
10,2000-01-15T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",-33
11,2000-01-15T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",-139
12,2000-01-15T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",-33
13,2000-01-15T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",3
14,2000-01-15T00:00:00,SNOW,GHCND:USC00478324,",,0,",18
15,2000-01-15T00:00:00,SNWD,GHCND:USC00478324,",,0,",330
16,2000-01-15T00:00:00,PRCP,GHCND:USC00478349,"P,,0,2400",0
17,2000-01-15T00:00:00,SNOW,GHCND:USC00478349,"P,,0,",0
18,2000-01-15T00:00:00,SNWD,GHCND:USC00478349,",,0,",76
19,2000-01-15T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",0
20,2000-01-15T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",-144
21,2000-01-15T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",-94
22,2000-01-15T00:00:00,PRCP,GHCND:USC00478376,"T,,0,0800",0
23,2000-01-15T00:00:00,SNOW,GHCND:USC00478376,",,0,",5
24,2000-01-15T00:00:00,SNWD,GHCND:USC00478376,",,0,",229
