,date,datatype,station,attributes,value
0,2000-02-10T00:00:00,WDF5,GHCND:USW00004840,",,W,",10
1,2000-02-10T00:00:00,WSF2,GHCND:USW00004840,",,W,",98
2,2000-02-10T00:00:00,WSF5,GHCND:USW00004840,",,W,",125
3,2000-02-10T00:00:00,AWND,GHCND:USW00004841,",,W,",69
4,2000-02-10T00:00:00,FMTM,GHCND:USW00004841,",,W,",421
5,2000-02-10T00:00:00,PGTM,GHCND:USW00004841,",,W,",421
6,2000-02-10T00:00:00,PRCP,GHCND:USW00004841,",,W,",8
7,2000-02-10T00:00:00,TAVG,GHCND:USW00004841,",,W,",-28
8,2000-02-10T00:00:00,TMAX,GHCND:USW00004841,",,W,",0
9,2000-02-10T00:00:00,TMIN,GHCND:USW00004841,",,W,",-61
10,2000-02-10T00:00:00,WDF2,GHCND:USW00004841,",,W,",70
11,2000-02-10T00:00:00,WDF5,GHCND:USW00004841,",,W,",70
12,2000-02-10T00:00:00,WSF2,GHCND:USW00004841,",,W,",107
13,2000-02-10T00:00:00,WSF5,GHCND:USW00004841,",,W,",125
14,2000-02-10T00:00:00,AWND,GHCND:USW00004845,",,W,",56
15,2000-02-10T00:00:00,FMTM,GHCND:USW00004845,",,W,",2017
16,2000-02-10T00:00:00,PGTM,GHCND:USW00004845,",,W,",2012
17,2000-02-10T00:00:00,PRCP,GHCND:USW00004845,",,W,",0
18,2000-02-10T00:00:00,TAVG,GHCND:USW00004845,",,W,",0
19,2000-02-10T00:00:00,TMAX,GHCND:USW00004845,",,W,",28
20,2000-02-10T00:00:00,TMIN,GHCND:USW00004845,",,W,",-28
21,2000-02-10T00:00:00,WDF2,GHCND:USW00004845,",,W,",350
22,2000-02-10T00:00:00,WDF5,GHCND:USW00004845,",,W,",350
23,2000-02-10T00:00:00,WSF2,GHCND:USW00004845,",,W,",80
24,2000-02-10T00:00:00,WSF5,GHCND:USW00004845,",,W,",103
25,2000-02-10T00:00:00,AWND,GHCND:USW00014837,",,X,",60
26,2000-02-10T00:00:00,FMTM,GHCND:USW00014837,",,X,",2040
27,2000-02-10T00:00:00,PGTM,GHCND:USW00014837,",,W,",1938
28,2000-02-10T00:00:00,PRCP,GHCND:USW00014837,"T,,0,2400",0
29,2000-02-10T00:00:00,SNOW,GHCND:USW00014837,"T,,0,",0
30,2000-02-10T00:00:00,SNWD,GHCND:USW00014837,",,0,",25
31,2000-02-10T00:00:00,TAVG,GHCND:USW00014837,",,W,",-22
32,2000-02-10T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",6
33,2000-02-10T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",-50
34,2000-02-10T00:00:00,WDF2,GHCND:USW00014837,",,X,",10
35,2000-02-10T00:00:00,WDF5,GHCND:USW00014837,",,X,",360
36,2000-02-10T00:00:00,WESD,GHCND:USW00014837,",,0,",0
37,2000-02-10T00:00:00,WSF2,GHCND:USW00014837,",,X,",94
38,2000-02-10T00:00:00,WSF5,GHCND:USW00014837,",,X,",107
39,2000-02-10T00:00:00,WT01,GHCND:USW00014837,",,0,",1
40,2000-02-10T00:00:00,WT13,GHCND:USW00014837,",,X,",1
41,2000-02-10T00:00:00,WT18,GHCND:USW00014837,",,0,",1
42,2000-02-10T00:00:00,AWND,GHCND:USW00014839,",,X,",60
43,2000-02-10T00:00:00,FMTM,GHCND:USW00014839,",,X,",1942
44,2000-02-10T00:00:00,PGTM,GHCND:USW00014839,",,W,",1940
45,2000-02-10T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",0
46,2000-02-10T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
47,2000-02-10T00:00:00,SNWD,GHCND:USW00014839,",,0,",51
48,2000-02-10T00:00:00,TAVG,GHCND:USW00014839,",,W,",-11
49,2000-02-10T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",17
50,2000-02-10T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",-39
51,2000-02-10T00:00:00,WDF2,GHCND:USW00014839,",,X,",10
52,2000-02-10T00:00:00,WDF5,GHCND:USW00014839,",,X,",20
53,2000-02-10T00:00:00,WESD,GHCND:USW00014839,",,0,",0
54,2000-02-10T00:00:00,WSF2,GHCND:USW00014839,",,X,",94
55,2000-02-10T00:00:00,WSF5,GHCND:USW00014839,",,X,",116
56,2000-02-10T00:00:00,WT01,GHCND:USW00014839,",,0,",1
57,2000-02-10T00:00:00,WT13,GHCND:USW00014839,",,X,",1
58,2000-02-10T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",64
59,2000-02-10T00:00:00,SNOW,GHCND:USW00014897,",,0,",109
60,2000-02-10T00:00:00,SNWD,GHCND:USW00014897,",,0,",330
61,2000-02-10T00:00:00,TAVG,GHCND:USW00014897,",,W,",-61
62,2000-02-10T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",-28
63,2000-02-10T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",-94
64,2000-02-10T00:00:00,WT01,GHCND:USW00014897,",,0,",1
65,2000-02-10T00:00:00,WT13,GHCND:USW00014897,",,X,",1
66,2000-02-10T00:00:00,WT18,GHCND:USW00014897,",,0,",1
67,2000-02-10T00:00:00,AWND,GHCND:USW00014898,",,X,",80
68,2000-02-10T00:00:00,FMTM,GHCND:USW00014898,",,X,",1441
69,2000-02-10T00:00:00,PGTM,GHCND:USW00014898,",,W,",1441
70,2000-02-10T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",69
71,2000-02-10T00:00:00,SNOW,GHCND:USW00014898,",,0,",147
72,2000-02-10T00:00:00,SNWD,GHCND:USW00014898,",,0,",229
73,2000-02-10T00:00:00,TAVG,GHCND:USW00014898,",,W,",-44
74,2000-02-10T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",-33
75,2000-02-10T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-61
76,2000-02-10T00:00:00,TSUN,GHCND:USW00014898,",,X,",0
77,2000-02-10T00:00:00,WDF2,GHCND:USW00014898,",,X,",30
78,2000-02-10T00:00:00,WDF5,GHCND:USW00014898,",,X,",30
79,2000-02-10T00:00:00,WESD,GHCND:USW00014898,",,0,",356
