,date,datatype,station,attributes,value
0,2000-03-15T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",-56
1,2000-03-15T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",-44
2,2000-03-15T00:00:00,PRCP,GHCND:USC00472839,"T,,0,2400",0
3,2000-03-15T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
4,2000-03-15T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
5,2000-03-15T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",117
6,2000-03-15T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",-17
7,2000-03-15T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",-11
8,2000-03-15T00:00:00,PRCP,GHCND:USC00472869,"T,,0,0700",0
9,2000-03-15T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
10,2000-03-15T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
11,2000-03-15T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",111
12,2000-03-15T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",11
13,2000-03-15T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",56
14,2000-03-15T00:00:00,PRCP,GHCND:USC00472889,",,0,2100",109
15,2000-03-15T00:00:00,SNOW,GHCND:USC00472889,",,0,",173
16,2000-03-15T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",-22
17,2000-03-15T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",-150
18,2000-03-15T00:00:00,PRCP,GHCND:USC00472996,"P,,0,0900",0
19,2000-03-15T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
20,2000-03-15T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
21,2000-03-15T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",5
22,2000-03-15T00:00:00,SNOW,GHCND:USC00473022,",,0,",0
23,2000-03-15T00:00:00,SNWD,GHCND:USC00473022,",,0,",0
24,2000-03-15T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",122
25,2000-03-15T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",-28
26,2000-03-15T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",56
27,2000-03-15T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",36
28,2000-03-15T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
29,2000-03-15T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
30,2000-03-15T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",67
31,2000-03-15T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",17
32,2000-03-15T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",17
33,2000-03-15T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
34,2000-03-15T00:00:00,SNOW,GHCND:USC00473040,",,0,",0
35,2000-03-15T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
36,2000-03-15T00:00:00,WT01,GHCND:USC00473040,",,0,",1
37,2000-03-15T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",0
38,2000-03-15T00:00:00,SNOW,GHCND:USC00473058,",,0,",0
39,2000-03-15T00:00:00,SNWD,GHCND:USC00473058,",,0,",0
40,2000-03-15T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",106
41,2000-03-15T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",22
42,2000-03-15T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",56
43,2000-03-15T00:00:00,SNOW,GHCND:USC00473174,",,0,",51
44,2000-03-15T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",-11
45,2000-03-15T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",-56
46,2000-03-15T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",-44
47,2000-03-15T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",20
