,date,datatype,station,attributes,value
0,2000-01-07T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",-22
1,2000-01-07T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",-94
2,2000-01-07T00:00:00,WDF2,GHCND:USW00014839,",,X,",310
3,2000-01-07T00:00:00,WDF5,GHCND:USW00014839,",,X,",290
4,2000-01-07T00:00:00,WESD,GHCND:USW00014839,",,0,",0
5,2000-01-07T00:00:00,WSF2,GHCND:USW00014839,",,X,",103
6,2000-01-07T00:00:00,WSF5,GHCND:USW00014839,",,X,",130
7,2000-01-07T00:00:00,WT18,GHCND:USW00014839,",,0,",1
8,2000-01-07T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",0
9,2000-01-07T00:00:00,SNOW,GHCND:USW00014897,",,0,",0
10,2000-01-07T00:00:00,SNWD,GHCND:USW00014897,",,0,",203
11,2000-01-07T00:00:00,TAVG,GHCND:USW00014897,",,W,",-122
12,2000-01-07T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",-72
13,2000-01-07T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",-178
14,2000-01-07T00:00:00,AWND,GHCND:USW00014898,",,X,",40
15,2000-01-07T00:00:00,FMTM,GHCND:USW00014898,",,X,",124
16,2000-01-07T00:00:00,PGTM,GHCND:USW00014898,",,W,",120
17,2000-01-07T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",0
18,2000-01-07T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
19,2000-01-07T00:00:00,SNWD,GHCND:USW00014898,",,0,",178
20,2000-01-07T00:00:00,TAVG,GHCND:USW00014898,",,W,",-111
21,2000-01-07T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",-72
22,2000-01-07T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-150
23,2000-01-07T00:00:00,TSUN,GHCND:USW00014898,",,X,",274
24,2000-01-07T00:00:00,WDF2,GHCND:USW00014898,",,X,",290
25,2000-01-07T00:00:00,WDF5,GHCND:USW00014898,",,X,",280
