,date,datatype,station,attributes,value
0,2000-04-05T00:00:00,PRCP,GHCND:USC00474894,"T,,0,1700",0
1,2000-04-05T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
2,2000-04-05T00:00:00,SNWD,GHCND:USC00474894,"P,,0,",0
3,2000-04-05T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",144
4,2000-04-05T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",-6
5,2000-04-05T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",139
6,2000-04-05T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",0
7,2000-04-05T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
8,2000-04-05T00:00:00,SNWD,GHCND:USC00474937,"P,,0,",0
9,2000-04-05T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",228
10,2000-04-05T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",-11
11,2000-04-05T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",217
12,2000-04-05T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
13,2000-04-05T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
14,2000-04-05T00:00:00,SNWD,GHCND:USC00474953,"P,,0,",0
15,2000-04-05T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",72
16,2000-04-05T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-39
17,2000-04-05T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",-17
18,2000-04-05T00:00:00,PRCP,GHCND:USC00475017,",,0,1800",5
19,2000-04-05T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
20,2000-04-05T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
21,2000-04-05T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",61
22,2000-04-05T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-44
23,2000-04-05T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",50
24,2000-04-05T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
25,2000-04-05T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
26,2000-04-05T00:00:00,SNWD,GHCND:USC00475091,"P,,0,",0
27,2000-04-05T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",50
28,2000-04-05T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-56
29,2000-04-05T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",44
30,2000-04-05T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",0
31,2000-04-05T00:00:00,SNOW,GHCND:USC00475120,"P,,0,",0
32,2000-04-05T00:00:00,SNWD,GHCND:USC00475120,"P,,0,0700",0
33,2000-04-05T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",72
34,2000-04-05T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-33
35,2000-04-05T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",11
36,2000-04-05T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
37,2000-04-05T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
38,2000-04-05T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
39,2000-04-05T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",67
40,2000-04-05T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-44
41,2000-04-05T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-22
42,2000-04-05T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
43,2000-04-05T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
