,date,datatype,station,attributes,value
0,2000-02-17T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",3
1,2000-02-17T00:00:00,SNWD,GHCND:USC00216822,",,0,",229
2,2000-02-17T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",-72
3,2000-02-17T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",-172
4,2000-02-17T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",-100
5,2000-02-17T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",13
6,2000-02-17T00:00:00,SNOW,GHCND:USC00218037,",,0,",25
7,2000-02-17T00:00:00,SNWD,GHCND:USC00218037,",,0,",229
8,2000-02-17T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",-39
9,2000-02-17T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",-61
10,2000-02-17T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",-39
11,2000-02-17T00:00:00,PRCP,GHCND:USC00470045,"P,,0,0700",0
12,2000-02-17T00:00:00,SNOW,GHCND:USC00470045,"P,,0,",0
13,2000-02-17T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",-6
14,2000-02-17T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",-89
15,2000-02-17T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",-78
16,2000-02-17T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",0
17,2000-02-17T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
18,2000-02-17T00:00:00,SNWD,GHCND:USC00470124,",,0,",178
19,2000-02-17T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",-33
20,2000-02-17T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",-122
21,2000-02-17T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",-33
22,2000-02-17T00:00:00,PRCP,GHCND:USC00470175,",,0,0800",30
23,2000-02-17T00:00:00,SNOW,GHCND:USC00470175,",,0,",51
24,2000-02-17T00:00:00,SNWD,GHCND:USC00470175,",,0,",406
25,2000-02-17T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",-72
26,2000-02-17T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",-189
27,2000-02-17T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",-117
28,2000-02-17T00:00:00,PRCP,GHCND:USC00470239,"T,,0,0815",0
29,2000-02-17T00:00:00,SNOW,GHCND:USC00470239,"T,,0,",0
30,2000-02-17T00:00:00,SNWD,GHCND:USC00470239,",,0,",330
31,2000-02-17T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",-33
32,2000-02-17T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",-272
33,2000-02-17T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",-150
34,2000-02-17T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",3
35,2000-02-17T00:00:00,SNOW,GHCND:USC00470265,",,0,",10
36,2000-02-17T00:00:00,SNWD,GHCND:USC00470265,",,0,",330
37,2000-02-17T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",-22
38,2000-02-17T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",-156
39,2000-02-17T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",-67
40,2000-02-17T00:00:00,PRCP,GHCND:USC00470273,"P,,0,0800",0
41,2000-02-17T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
42,2000-02-17T00:00:00,SNWD,GHCND:USC00470273,",,0,",127
43,2000-02-17T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",17
44,2000-02-17T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",-133
45,2000-02-17T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",-106
46,2000-02-17T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",38
47,2000-02-17T00:00:00,SNOW,GHCND:USC00470308,",,0,",76
48,2000-02-17T00:00:00,SNWD,GHCND:USC00470308,",,0,",178
49,2000-02-17T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",0
50,2000-02-17T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",-100
51,2000-02-17T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",-33
52,2000-02-17T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
53,2000-02-17T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
54,2000-02-17T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",0
55,2000-02-17T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
56,2000-02-17T00:00:00,SNWD,GHCND:USC00470349,",,0,",330
57,2000-02-17T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",-100
58,2000-02-17T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",-261
59,2000-02-17T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",-189
60,2000-02-17T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",23
61,2000-02-17T00:00:00,SNOW,GHCND:USC00470456,",,0,",28
62,2000-02-17T00:00:00,SNWD,GHCND:USC00470456,",,0,",330
63,2000-02-17T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",5
64,2000-02-17T00:00:00,SNOW,GHCND:USC00470486,",,0,",25
65,2000-02-17T00:00:00,SNWD,GHCND:USC00470486,",,0,",279
66,2000-02-17T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",0
