,date,datatype,station,attributes,value
0,2000-03-09T00:00:00,SNWD,GHCND:USC00472173,"P,,0,",0
1,2000-03-09T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",217
2,2000-03-09T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",56
3,2000-03-09T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",56
4,2000-03-09T00:00:00,PRCP,GHCND:USC00472240,",,0,1700",25
5,2000-03-09T00:00:00,SNOW,GHCND:USC00472240,",,0,",13
6,2000-03-09T00:00:00,SNWD,GHCND:USC00472240,"T,,0,",0
7,2000-03-09T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",39
8,2000-03-09T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-94
9,2000-03-09T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-78
10,2000-03-09T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
11,2000-03-09T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
12,2000-03-09T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
13,2000-03-09T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",284
14,2000-03-09T00:00:00,SNOW,GHCND:USC00472314,",,0,",102
15,2000-03-09T00:00:00,SNWD,GHCND:USC00472314,",,0,",102
16,2000-03-09T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",217
17,2000-03-09T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-94
18,2000-03-09T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",-94
19,2000-03-09T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",30
20,2000-03-09T00:00:00,SNOW,GHCND:USC00472425,",,0,",0
21,2000-03-09T00:00:00,SNWD,GHCND:USC00472425,",,0,",0
22,2000-03-09T00:00:00,PRCP,GHCND:USC00472447,",,0,0700",33
23,2000-03-09T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
24,2000-03-09T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
25,2000-03-09T00:00:00,PRCP,GHCND:USC00472556,",,0,1500",132
26,2000-03-09T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
27,2000-03-09T00:00:00,SNWD,GHCND:USC00472556,"P,,0,",0
28,2000-03-09T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",194
