,date,datatype,station,attributes,value
0,2000-06-14T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",133
1,2000-06-14T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",178
2,2000-06-14T00:00:00,WT03,GHCND:USC00471416,",,0,",1
3,2000-06-14T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",206
4,2000-06-14T00:00:00,SNOW,GHCND:USC00471568,"P,,0,",0
5,2000-06-14T00:00:00,SNWD,GHCND:USC00471568,"P,,0,",0
6,2000-06-14T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",206
7,2000-06-14T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",139
8,2000-06-14T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",200
9,2000-06-14T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",56
10,2000-06-14T00:00:00,SNOW,GHCND:USC00471618,",,0,",0
11,2000-06-14T00:00:00,SNWD,GHCND:USC00471618,",,0,",0
12,2000-06-14T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",211
13,2000-06-14T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",56
14,2000-06-14T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",161
15,2000-06-14T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",36
16,2000-06-14T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
17,2000-06-14T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
18,2000-06-14T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",41
19,2000-06-14T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
20,2000-06-14T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
21,2000-06-14T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",183
22,2000-06-14T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",128
23,2000-06-14T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",183
24,2000-06-14T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",185
25,2000-06-14T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
26,2000-06-14T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
27,2000-06-14T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",222
28,2000-06-14T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",139
29,2000-06-14T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",167
30,2000-06-14T00:00:00,WT03,GHCND:USC00471847,",,0,",1
31,2000-06-14T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
32,2000-06-14T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
33,2000-06-14T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
34,2000-06-14T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",414
35,2000-06-14T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
36,2000-06-14T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
37,2000-06-14T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",191
38,2000-06-14T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
