,date,datatype,station,attributes,value
0,2000-06-15T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
1,2000-06-15T00:00:00,WT03,GHCND:USC00479012,",,0,",1
2,2000-06-15T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",114
3,2000-06-15T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
4,2000-06-15T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
5,2000-06-15T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",256
6,2000-06-15T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",161
7,2000-06-15T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",172
8,2000-06-15T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
9,2000-06-15T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
10,2000-06-15T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
11,2000-06-15T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",244
12,2000-06-15T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",133
13,2000-06-15T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",217
14,2000-06-15T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",74
15,2000-06-15T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
16,2000-06-15T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
17,2000-06-15T00:00:00,PRCP,GHCND:USC00479144,",,0,1600",36
18,2000-06-15T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
19,2000-06-15T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
20,2000-06-15T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",178
21,2000-06-15T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",117
22,2000-06-15T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",161
23,2000-06-15T00:00:00,PRCP,GHCND:USC00479176,",,0,0800",43
24,2000-06-15T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
25,2000-06-15T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
26,2000-06-15T00:00:00,PRCP,GHCND:USC00479190,",,0,0800",20
27,2000-06-15T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
28,2000-06-15T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
29,2000-06-15T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",228
30,2000-06-15T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",150
31,2000-06-15T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",167
32,2000-06-15T00:00:00,PRCP,GHCND:USC00479236,",,0,0700",117
33,2000-06-15T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
34,2000-06-15T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
35,2000-06-15T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",211
36,2000-06-15T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",117
37,2000-06-15T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",117
38,2000-06-15T00:00:00,PRCP,GHCND:USC00479304,",,0,0600",284
39,2000-06-15T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
40,2000-06-15T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
41,2000-06-15T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",161
42,2000-06-15T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",111
43,2000-06-15T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",117
44,2000-06-15T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",71
45,2000-06-15T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
46,2000-06-15T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
47,2000-06-15T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",233
48,2000-06-15T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",156
49,2000-06-15T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",167
50,2000-06-15T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",135
51,2000-06-15T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
52,2000-06-15T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
53,2000-06-15T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",233
54,2000-06-15T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",161
