,date,datatype,station,attributes,value
0,2000-04-21T00:00:00,SNOW,GHCND:USC00474373,"T,,0,",0
1,2000-04-21T00:00:00,SNWD,GHCND:USC00474373,",,0,",0
2,2000-04-21T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",72
3,2000-04-21T00:00:00,TMIN,GHCND:USC00474373,",,0,0700",28
4,2000-04-21T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",33
5,2000-04-21T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",71
6,2000-04-21T00:00:00,SNOW,GHCND:USC00474383,",,0,",64
7,2000-04-21T00:00:00,SNWD,GHCND:USC00474383,",,0,",51
8,2000-04-21T00:00:00,WT01,GHCND:USC00474383,",,0,",1
9,2000-04-21T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",74
10,2000-04-21T00:00:00,SNOW,GHCND:USC00474404,"P,,0,",0
11,2000-04-21T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
12,2000-04-21T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",58
13,2000-04-21T00:00:00,SNOW,GHCND:USC00474457,",,0,",0
14,2000-04-21T00:00:00,SNWD,GHCND:USC00474457,",,0,",0
15,2000-04-21T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",156
16,2000-04-21T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",28
17,2000-04-21T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",139
18,2000-04-21T00:00:00,PRCP,GHCND:USC00474482,",,0,0700",183
19,2000-04-21T00:00:00,SNOW,GHCND:USC00474482,"P,,0,",0
20,2000-04-21T00:00:00,SNWD,GHCND:USC00474482,"P,,0,",0
21,2000-04-21T00:00:00,TMAX,GHCND:USC00474482,",,0,0700",89
22,2000-04-21T00:00:00,TMIN,GHCND:USC00474482,",,0,0700",28
23,2000-04-21T00:00:00,TOBS,GHCND:USC00474482,",,0,0700",39
24,2000-04-21T00:00:00,PRCP,GHCND:USC00474523,",,0,0800",211
25,2000-04-21T00:00:00,SNOW,GHCND:USC00474523,",,0,",0
26,2000-04-21T00:00:00,SNWD,GHCND:USC00474523,",,0,",0
27,2000-04-21T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",33
28,2000-04-21T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",-6
29,2000-04-21T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",22
30,2000-04-21T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",36
31,2000-04-21T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
32,2000-04-21T00:00:00,SNWD,GHCND:USC00474546,",,0,",0
33,2000-04-21T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",78
34,2000-04-21T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",17
35,2000-04-21T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",28
36,2000-04-21T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",150
37,2000-04-21T00:00:00,SNOW,GHCND:USC00474582,",,0,",38
38,2000-04-21T00:00:00,SNWD,GHCND:USC00474582,",,0,",25
39,2000-04-21T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",17
40,2000-04-21T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",-22
41,2000-04-21T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",-17
42,2000-04-21T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",38
43,2000-04-21T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
44,2000-04-21T00:00:00,SNWD,GHCND:USC00474829,"P,,0,",0
45,2000-04-21T00:00:00,PRCP,GHCND:USC00474894,"P,,0,1700",0
46,2000-04-21T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
47,2000-04-21T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",150
48,2000-04-21T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",-50
49,2000-04-21T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",150
50,2000-04-21T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",23
51,2000-04-21T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
52,2000-04-21T00:00:00,SNWD,GHCND:USC00474937,"P,,0,",0
53,2000-04-21T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",150
54,2000-04-21T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",33
55,2000-04-21T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",139
56,2000-04-21T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
57,2000-04-21T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
