,date,datatype,station,attributes,value
0,2000-01-23T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",-183
1,2000-01-23T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",8
2,2000-01-23T00:00:00,SNOW,GHCND:USC00477121,",,0,",13
3,2000-01-23T00:00:00,PRCP,GHCND:USC00477132,"T,,0,0800",0
4,2000-01-23T00:00:00,SNOW,GHCND:USC00477132,"T,,0,",0
5,2000-01-23T00:00:00,SNWD,GHCND:USC00477132,",,0,",127
6,2000-01-23T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",-72
7,2000-01-23T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",-194
8,2000-01-23T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",-194
9,2000-01-23T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",18
10,2000-01-23T00:00:00,SNOW,GHCND:USC00477142,",,0,",51
11,2000-01-23T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",-100
12,2000-01-23T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",-200
13,2000-01-23T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",-200
14,2000-01-23T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",0
15,2000-01-23T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
16,2000-01-23T00:00:00,SNWD,GHCND:USC00477158,",,0,",102
17,2000-01-23T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",-56
18,2000-01-23T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",-144
19,2000-01-23T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",-144
20,2000-01-23T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
21,2000-01-23T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
22,2000-01-23T00:00:00,SNWD,GHCND:USC00477174,",,0,",254
23,2000-01-23T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",-156
24,2000-01-23T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",-283
25,2000-01-23T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",-183
26,2000-01-23T00:00:00,PRCP,GHCND:USC00477209,"P,,0,1800",0
27,2000-01-23T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
28,2000-01-23T00:00:00,SNWD,GHCND:USC00477209,",,0,",127
29,2000-01-23T00:00:00,PRCP,GHCND:USC00477226,"T,,0,0600",0
30,2000-01-23T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",-61
31,2000-01-23T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",-178
32,2000-01-23T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",-178
33,2000-01-23T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
34,2000-01-23T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
35,2000-01-23T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",-72
36,2000-01-23T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",-172
37,2000-01-23T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",-167
38,2000-01-23T00:00:00,PRCP,GHCND:USC00477349,",,0,0700",5
39,2000-01-23T00:00:00,SNOW,GHCND:USC00477349,",,0,",13
40,2000-01-23T00:00:00,SNWD,GHCND:USC00477349,",,0,",203
41,2000-01-23T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",-78
42,2000-01-23T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",-167
43,2000-01-23T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",-167
