,date,datatype,station,attributes,value
0,2000-05-18T00:00:00,WT01,GHCND:USC00113312,",,0,",1
1,2000-05-18T00:00:00,WT03,GHCND:USC00113312,",,0,",1
2,2000-05-18T00:00:00,PRCP,GHCND:USC00204090,",,0,0800",48
3,2000-05-18T00:00:00,SNOW,GHCND:USC00204090,"P,,0,",0
4,2000-05-18T00:00:00,SNWD,GHCND:USC00204090,"P,,0,",0
5,2000-05-18T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",183
6,2000-05-18T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",67
7,2000-05-18T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",67
8,2000-05-18T00:00:00,PRCP,GHCND:USC00204104,"P,,0,",0
9,2000-05-18T00:00:00,SNOW,GHCND:USC00204104,"P,,0,",0
10,2000-05-18T00:00:00,SNWD,GHCND:USC00204104,"P,,0,",0
11,2000-05-18T00:00:00,TMAX,GHCND:USC00204104,",,0,",189
12,2000-05-18T00:00:00,TMIN,GHCND:USC00204104,",,0,",28
13,2000-05-18T00:00:00,TOBS,GHCND:USC00204104,",,0,",39
14,2000-05-18T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",813
15,2000-05-18T00:00:00,SNOW,GHCND:USC00214418,"P,,0,",0
16,2000-05-18T00:00:00,SNWD,GHCND:USC00214418,"P,,0,",0
17,2000-05-18T00:00:00,PRCP,GHCND:USC00215488,",,0,0700",406
18,2000-05-18T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
19,2000-05-18T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
20,2000-05-18T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",292
21,2000-05-18T00:00:00,SNOW,GHCND:USC00216822,",,0,",0
22,2000-05-18T00:00:00,SNWD,GHCND:USC00216822,",,0,",0
23,2000-05-18T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",189
24,2000-05-18T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",100
25,2000-05-18T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",100
26,2000-05-18T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",206
27,2000-05-18T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
28,2000-05-18T00:00:00,SNWD,GHCND:USC00218037,"P,,0,",0
29,2000-05-18T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",172
30,2000-05-18T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",83
31,2000-05-18T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",139
32,2000-05-18T00:00:00,PRCP,GHCND:USC00470045,",,0,0700",239
33,2000-05-18T00:00:00,SNOW,GHCND:USC00470045,"P,,0,",0
34,2000-05-18T00:00:00,SNWD,GHCND:USC00470045,"P,,0,",0
35,2000-05-18T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",183
36,2000-05-18T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",128
37,2000-05-18T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",128
38,2000-05-18T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",432
39,2000-05-18T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
40,2000-05-18T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
41,2000-05-18T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",144
42,2000-05-18T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",94
43,2000-05-18T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",133
44,2000-05-18T00:00:00,PRCP,GHCND:USC00470175,",,0,0800",71
45,2000-05-18T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
46,2000-05-18T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
47,2000-05-18T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",189
48,2000-05-18T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",78
49,2000-05-18T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",78
50,2000-05-18T00:00:00,PRCP,GHCND:USC00470239,",,0,0815",216
51,2000-05-18T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
52,2000-05-18T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
53,2000-05-18T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",161
54,2000-05-18T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",67
55,2000-05-18T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",72
56,2000-05-18T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",137
57,2000-05-18T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
58,2000-05-18T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
59,2000-05-18T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",111
60,2000-05-18T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",44
61,2000-05-18T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",44
62,2000-05-18T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",622
63,2000-05-18T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
64,2000-05-18T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
65,2000-05-18T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",200
66,2000-05-18T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",94
67,2000-05-18T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",122
68,2000-05-18T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",226
69,2000-05-18T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
70,2000-05-18T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
71,2000-05-18T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",122
72,2000-05-18T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",17
73,2000-05-18T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",50
74,2000-05-18T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
75,2000-05-18T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
76,2000-05-18T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
77,2000-05-18T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",106
78,2000-05-18T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",50
79,2000-05-18T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",50
80,2000-05-18T00:00:00,WT11,GHCND:USC00470347,",,0,",1
81,2000-05-18T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",0
82,2000-05-18T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
83,2000-05-18T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
84,2000-05-18T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",194
85,2000-05-18T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",61
86,2000-05-18T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",61
87,2000-05-18T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",389
88,2000-05-18T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
89,2000-05-18T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
90,2000-05-18T00:00:00,WT03,GHCND:USC00470456,",,0,",1
91,2000-05-18T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",241
92,2000-05-18T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
93,2000-05-18T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
94,2000-05-18T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",699
95,2000-05-18T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
96,2000-05-18T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
97,2000-05-18T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",206
98,2000-05-18T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",78
99,2000-05-18T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",89
100,2000-05-18T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",0
101,2000-05-18T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
102,2000-05-18T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
103,2000-05-18T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",200
104,2000-05-18T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",50
