,date,datatype,station,attributes,value
0,2000-08-13T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
1,2000-08-13T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
2,2000-08-13T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",256
3,2000-08-13T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",189
4,2000-08-13T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",200
5,2000-08-13T00:00:00,WT01,GHCND:USC00472839,",,0,",1
6,2000-08-13T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",13
7,2000-08-13T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
8,2000-08-13T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
9,2000-08-13T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",283
10,2000-08-13T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",128
11,2000-08-13T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",200
12,2000-08-13T00:00:00,WT03,GHCND:USC00472869,",,0,",1
13,2000-08-13T00:00:00,PRCP,GHCND:USC00472889,"P,,0,2100",0
14,2000-08-13T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
15,2000-08-13T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
16,2000-08-13T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",261
17,2000-08-13T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",133
18,2000-08-13T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",156
19,2000-08-13T00:00:00,PRCP,GHCND:USC00472996,",,0,0900",109
20,2000-08-13T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
21,2000-08-13T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
22,2000-08-13T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",25
23,2000-08-13T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
24,2000-08-13T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
25,2000-08-13T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",294
26,2000-08-13T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",167
27,2000-08-13T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",200
28,2000-08-13T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",5
29,2000-08-13T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
30,2000-08-13T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
31,2000-08-13T00:00:00,WT03,GHCND:USC00473040,",,0,",1
32,2000-08-13T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",8
33,2000-08-13T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
34,2000-08-13T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
35,2000-08-13T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",278
36,2000-08-13T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",167
37,2000-08-13T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",200
38,2000-08-13T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
39,2000-08-13T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
40,2000-08-13T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",261
41,2000-08-13T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",106
42,2000-08-13T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",211
43,2000-08-13T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",71
44,2000-08-13T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
45,2000-08-13T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
46,2000-08-13T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",10
47,2000-08-13T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
48,2000-08-13T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
49,2000-08-13T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",272
50,2000-08-13T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",156
51,2000-08-13T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",206
52,2000-08-13T00:00:00,PRCP,GHCND:USC00473271,",,0,0800",25
53,2000-08-13T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
54,2000-08-13T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
55,2000-08-13T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",283
56,2000-08-13T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",189
57,2000-08-13T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",194
58,2000-08-13T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",46
59,2000-08-13T00:00:00,SNOW,GHCND:USC00473332,"P,,0,",0
60,2000-08-13T00:00:00,SNWD,GHCND:USC00473332,"P,,0,",0
61,2000-08-13T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",256
62,2000-08-13T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",178
63,2000-08-13T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",178
64,2000-08-13T00:00:00,PRCP,GHCND:USC00473405,",,0,0800",0
65,2000-08-13T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
66,2000-08-13T00:00:00,SNWD,GHCND:USC00473405,"P,,0,",0
67,2000-08-13T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",244
68,2000-08-13T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",183
69,2000-08-13T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",200
70,2000-08-13T00:00:00,WT01,GHCND:USC00473405,",,0,",1
71,2000-08-13T00:00:00,PRCP,GHCND:USC00473453,",,0,0800",13
72,2000-08-13T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
