,date,datatype,station,attributes,value
0,2000-05-18T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
1,2000-05-18T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
2,2000-05-18T00:00:00,PRCP,GHCND:USC00479190,",,0,0800",386
3,2000-05-18T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
4,2000-05-18T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
5,2000-05-18T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",189
6,2000-05-18T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",106
7,2000-05-18T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",128
8,2000-05-18T00:00:00,PRCP,GHCND:USC00479236,",,0,0700",53
9,2000-05-18T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
10,2000-05-18T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
11,2000-05-18T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",167
12,2000-05-18T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",50
13,2000-05-18T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",72
14,2000-05-18T00:00:00,WT01,GHCND:USC00479236,",,0,",1
15,2000-05-18T00:00:00,PRCP,GHCND:USC00479304,"P,,0,0600",0
16,2000-05-18T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
17,2000-05-18T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
18,2000-05-18T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",139
19,2000-05-18T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",-39
20,2000-05-18T00:00:00,TOBS,GHCND:USC00479304,",I,0,0600",-28
21,2000-05-18T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",648
22,2000-05-18T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
23,2000-05-18T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
24,2000-05-18T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",206
25,2000-05-18T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",89
26,2000-05-18T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",117
27,2000-05-18T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",20
28,2000-05-18T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
29,2000-05-18T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
30,2000-05-18T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",117
31,2000-05-18T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",56
32,2000-05-18T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",50
33,2000-05-18T00:00:00,PRCP,GHCND:USC00479345,",,0,0600",56
34,2000-05-18T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
35,2000-05-18T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
36,2000-05-18T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",72
37,2000-05-18T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",106
38,2000-05-18T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",6
39,2000-05-18T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",104
40,2000-05-18T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",144
41,2000-05-18T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",28
42,2000-05-18T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",103
43,2000-05-18T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",128
44,2000-05-18T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",39
45,2000-05-18T00:00:00,TAVG,GHCND:USR0000WDDG,",,U,",99
46,2000-05-18T00:00:00,TMAX,GHCND:USR0000WDDG,"H,,U,",150
47,2000-05-18T00:00:00,TMIN,GHCND:USR0000WDDG,"H,,U,",50
48,2000-05-18T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",70
49,2000-05-18T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",122
50,2000-05-18T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",-28
51,2000-05-18T00:00:00,AWND,GHCND:USW00004803,",,W,",36
52,2000-05-18T00:00:00,FMTM,GHCND:USW00004803,",,W,",1524
53,2000-05-18T00:00:00,PGTM,GHCND:USW00004803,",,W,",1433
54,2000-05-18T00:00:00,PRCP,GHCND:USW00004803,"T,,W,",0
55,2000-05-18T00:00:00,TAVG,GHCND:USW00004803,",,W,",56
56,2000-05-18T00:00:00,TMAX,GHCND:USW00004803,",,W,",117
57,2000-05-18T00:00:00,TMIN,GHCND:USW00004803,",,W,",-11
58,2000-05-18T00:00:00,WDF2,GHCND:USW00004803,",,W,",60
59,2000-05-18T00:00:00,WDF5,GHCND:USW00004803,",,W,",70
60,2000-05-18T00:00:00,WSF2,GHCND:USW00004803,",,W,",76
61,2000-05-18T00:00:00,WSF5,GHCND:USW00004803,",,W,",107
62,2000-05-18T00:00:00,AWND,GHCND:USW00004826,",,W,",64
63,2000-05-18T00:00:00,FMTM,GHCND:USW00004826,",,W,",1256
