,date,datatype,station,attributes,value
0,2000-06-10T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
1,2000-06-10T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",178
2,2000-06-10T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",56
3,2000-06-10T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",78
4,2000-06-10T00:00:00,WT01,GHCND:USC00470347,",,0,",1
5,2000-06-10T00:00:00,SNOW,GHCND:USC00470349,"P,,0,",0
6,2000-06-10T00:00:00,SNWD,GHCND:USC00470349,"P,,0,",0
7,2000-06-10T00:00:00,PRCP,GHCND:USC00470456,"P,,0,0800",0
8,2000-06-10T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
9,2000-06-10T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
10,2000-06-10T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
11,2000-06-10T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
12,2000-06-10T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
13,2000-06-10T00:00:00,PRCP,GHCND:USC00470516,"P,,0,0800",0
14,2000-06-10T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
15,2000-06-10T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
16,2000-06-10T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",300
17,2000-06-10T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",178
18,2000-06-10T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",233
19,2000-06-10T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",3
20,2000-06-10T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
21,2000-06-10T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
22,2000-06-10T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",156
23,2000-06-10T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",67
24,2000-06-10T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",78
25,2000-06-10T00:00:00,WT01,GHCND:USC00470603,",,0,",1
26,2000-06-10T00:00:00,PRCP,GHCND:USC00470645,"P,,0,1700",0
27,2000-06-10T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
28,2000-06-10T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
29,2000-06-10T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",294
30,2000-06-10T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",206
31,2000-06-10T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",222
32,2000-06-10T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
33,2000-06-10T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
34,2000-06-10T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
