,date,datatype,station,attributes,value
0,2000-03-11T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",-89
1,2000-03-11T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",-28
2,2000-03-11T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
3,2000-03-11T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
4,2000-03-11T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
5,2000-03-11T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
6,2000-03-11T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
7,2000-03-11T00:00:00,SNWD,GHCND:USC00479144,",,0,",0
8,2000-03-11T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",33
9,2000-03-11T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",-111
10,2000-03-11T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",22
11,2000-03-11T00:00:00,PRCP,GHCND:USC00479176,"P,,0,0800",0
12,2000-03-11T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
13,2000-03-11T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
14,2000-03-11T00:00:00,PRCP,GHCND:USC00479190,"P,,0,0800",0
15,2000-03-11T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
16,2000-03-11T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
17,2000-03-11T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",0
18,2000-03-11T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",-61
19,2000-03-11T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",-33
20,2000-03-11T00:00:00,PRCP,GHCND:USC00479236,"P,,0,0700",0
21,2000-03-11T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
22,2000-03-11T00:00:00,SNWD,GHCND:USC00479236,",,0,",0
23,2000-03-11T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",-11
24,2000-03-11T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",-111
25,2000-03-11T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",-106
26,2000-03-11T00:00:00,PRCP,GHCND:USC00479304,"P,,0,0600",0
27,2000-03-11T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
28,2000-03-11T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",33
29,2000-03-11T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",-144
30,2000-03-11T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",-89
31,2000-03-11T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",0
32,2000-03-11T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
33,2000-03-11T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
34,2000-03-11T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",-17
35,2000-03-11T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",-111
36,2000-03-11T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",-83
37,2000-03-11T00:00:00,PRCP,GHCND:USC00479335,"P,,0,2400",0
38,2000-03-11T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
39,2000-03-11T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
40,2000-03-11T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",44
41,2000-03-11T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",-106
42,2000-03-11T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",-39
43,2000-03-11T00:00:00,PRCP,GHCND:USC00479345,"P,,0,0600",0
44,2000-03-11T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
45,2000-03-11T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
46,2000-03-11T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",-28
47,2000-03-11T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",33
48,2000-03-11T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",-94
49,2000-03-11T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",-24
50,2000-03-11T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",50
51,2000-03-11T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",-94
52,2000-03-11T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",-7
53,2000-03-11T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",56
54,2000-03-11T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",-78
55,2000-03-11T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",-56
56,2000-03-11T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",39
57,2000-03-11T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",-172
58,2000-03-11T00:00:00,AWND,GHCND:USW00004803,",,W,",13
59,2000-03-11T00:00:00,FMTM,GHCND:USW00004803,",,W,",1320
60,2000-03-11T00:00:00,PGTM,GHCND:USW00004803,",,W,",1320
61,2000-03-11T00:00:00,PRCP,GHCND:USW00004803,",,W,",0
62,2000-03-11T00:00:00,TAVG,GHCND:USW00004803,",,W,",-56
63,2000-03-11T00:00:00,TMAX,GHCND:USW00004803,",,W,",22
64,2000-03-11T00:00:00,TMIN,GHCND:USW00004803,",,W,",-139
65,2000-03-11T00:00:00,WDF2,GHCND:USW00004803,",,W,",270
66,2000-03-11T00:00:00,WDF5,GHCND:USW00004803,",,W,",290
67,2000-03-11T00:00:00,WSF2,GHCND:USW00004803,",,W,",54
68,2000-03-11T00:00:00,WSF5,GHCND:USW00004803,",,W,",72
69,2000-03-11T00:00:00,AWND,GHCND:USW00004826,",,W,",21
70,2000-03-11T00:00:00,FMTM,GHCND:USW00004826,",,W,",1333
71,2000-03-11T00:00:00,PGTM,GHCND:USW00004826,",,W,",1236
72,2000-03-11T00:00:00,PRCP,GHCND:USW00004826,"T,,W,",0
73,2000-03-11T00:00:00,TAVG,GHCND:USW00004826,",,W,",-28
74,2000-03-11T00:00:00,TMAX,GHCND:USW00004826,",,W,",44
75,2000-03-11T00:00:00,TMIN,GHCND:USW00004826,",,W,",-106
76,2000-03-11T00:00:00,WDF2,GHCND:USW00004826,",,W,",320
77,2000-03-11T00:00:00,WDF5,GHCND:USW00004826,",,W,",290
78,2000-03-11T00:00:00,WSF2,GHCND:USW00004826,",,W,",76
79,2000-03-11T00:00:00,WSF5,GHCND:USW00004826,",,W,",107
80,2000-03-11T00:00:00,AWND,GHCND:USW00004840,",,W,",22
81,2000-03-11T00:00:00,FMTM,GHCND:USW00004840,",,W,",1348
82,2000-03-11T00:00:00,PGTM,GHCND:USW00004840,",,W,",1414
83,2000-03-11T00:00:00,PRCP,GHCND:USW00004840,",,W,",0
84,2000-03-11T00:00:00,TAVG,GHCND:USW00004840,",,W,",-28
85,2000-03-11T00:00:00,TMAX,GHCND:USW00004840,",,W,",33
86,2000-03-11T00:00:00,TMIN,GHCND:USW00004840,",,W,",-89
87,2000-03-11T00:00:00,WDF2,GHCND:USW00004840,",,W,",40
88,2000-03-11T00:00:00,WDF5,GHCND:USW00004840,",,W,",50
89,2000-03-11T00:00:00,WSF2,GHCND:USW00004840,",,W,",63
90,2000-03-11T00:00:00,WSF5,GHCND:USW00004840,",,W,",76
91,2000-03-11T00:00:00,AWND,GHCND:USW00004841,",,W,",25
92,2000-03-11T00:00:00,FMTM,GHCND:USW00004841,",,W,",1439
93,2000-03-11T00:00:00,PGTM,GHCND:USW00004841,",,W,",1307
94,2000-03-11T00:00:00,PRCP,GHCND:USW00004841,",,W,",0
95,2000-03-11T00:00:00,TAVG,GHCND:USW00004841,",,W,",-39
96,2000-03-11T00:00:00,TMAX,GHCND:USW00004841,",,W,",11
97,2000-03-11T00:00:00,TMIN,GHCND:USW00004841,",,W,",-94
98,2000-03-11T00:00:00,WDF2,GHCND:USW00004841,",,W,",100
99,2000-03-11T00:00:00,WDF5,GHCND:USW00004841,",,W,",100
100,2000-03-11T00:00:00,WSF2,GHCND:USW00004841,",,W,",63
101,2000-03-11T00:00:00,WSF5,GHCND:USW00004841,",,W,",76
102,2000-03-11T00:00:00,AWND,GHCND:USW00004845,",,W,",41
103,2000-03-11T00:00:00,FMTM,GHCND:USW00004845,",,W,",1107
104,2000-03-11T00:00:00,PGTM,GHCND:USW00004845,",,W,",1405
105,2000-03-11T00:00:00,PRCP,GHCND:USW00004845,",,W,",0
106,2000-03-11T00:00:00,TAVG,GHCND:USW00004845,",,W,",-11
107,2000-03-11T00:00:00,TMAX,GHCND:USW00004845,",,W,",28
108,2000-03-11T00:00:00,TMIN,GHCND:USW00004845,",,W,",-56
109,2000-03-11T00:00:00,WDF2,GHCND:USW00004845,",,W,",10
110,2000-03-11T00:00:00,WDF5,GHCND:USW00004845,",,W,",30
111,2000-03-11T00:00:00,WSF2,GHCND:USW00004845,",,W,",94
112,2000-03-11T00:00:00,WSF5,GHCND:USW00004845,",,W,",107
113,2000-03-11T00:00:00,AWND,GHCND:USW00014837,",,X,",22
114,2000-03-11T00:00:00,FMTM,GHCND:USW00014837,",,X,",1147
115,2000-03-11T00:00:00,PGTM,GHCND:USW00014837,",,W,",1137
116,2000-03-11T00:00:00,PRCP,GHCND:USW00014837,",,0,2400",0
117,2000-03-11T00:00:00,SNOW,GHCND:USW00014837,",,0,",0
118,2000-03-11T00:00:00,SNWD,GHCND:USW00014837,",,0,",0
119,2000-03-11T00:00:00,TAVG,GHCND:USW00014837,",,W,",-22
120,2000-03-11T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",50
121,2000-03-11T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",-94
122,2000-03-11T00:00:00,WDF2,GHCND:USW00014837,",,X,",10
123,2000-03-11T00:00:00,WDF5,GHCND:USW00014837,",,X,",360
124,2000-03-11T00:00:00,WESD,GHCND:USW00014837,",,0,",0
125,2000-03-11T00:00:00,WSF2,GHCND:USW00014837,",,X,",76
126,2000-03-11T00:00:00,WSF5,GHCND:USW00014837,",,X,",94
127,2000-03-11T00:00:00,AWND,GHCND:USW00014839,",,X,",43
128,2000-03-11T00:00:00,FMTM,GHCND:USW00014839,",,X,",1102
129,2000-03-11T00:00:00,PGTM,GHCND:USW00014839,",,W,",1102
130,2000-03-11T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",0
131,2000-03-11T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
132,2000-03-11T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
133,2000-03-11T00:00:00,TAVG,GHCND:USW00014839,",,W,",-17
134,2000-03-11T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",11
135,2000-03-11T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",-50
136,2000-03-11T00:00:00,WDF2,GHCND:USW00014839,",,X,",10
137,2000-03-11T00:00:00,WDF5,GHCND:USW00014839,",,X,",10
138,2000-03-11T00:00:00,WESD,GHCND:USW00014839,",,0,",0
139,2000-03-11T00:00:00,WSF2,GHCND:USW00014839,",,X,",89
140,2000-03-11T00:00:00,WSF5,GHCND:USW00014839,",,X,",107
141,2000-03-11T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",0
142,2000-03-11T00:00:00,SNOW,GHCND:USW00014897,",,0,",0
143,2000-03-11T00:00:00,SNWD,GHCND:USW00014897,",,0,",0
144,2000-03-11T00:00:00,TAVG,GHCND:USW00014897,",,W,",-11
145,2000-03-11T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",50
146,2000-03-11T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",-72
147,2000-03-11T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",0
148,2000-03-11T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
149,2000-03-11T00:00:00,SNWD,GHCND:USW00014898,",,0,",0
