,date,datatype,station,attributes,value
0,2000-02-22T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",61
1,2000-02-22T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
2,2000-02-22T00:00:00,SNOW,GHCND:USC00473040,",,0,",0
3,2000-02-22T00:00:00,SNWD,GHCND:USC00473040,",,0,",127
4,2000-02-22T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",0
5,2000-02-22T00:00:00,SNOW,GHCND:USC00473058,",,0,",0
6,2000-02-22T00:00:00,SNWD,GHCND:USC00473058,",,0,",127
7,2000-02-22T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",78
8,2000-02-22T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",6
9,2000-02-22T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",44
10,2000-02-22T00:00:00,PRCP,GHCND:USC00473174,"P,,0,0630",0
11,2000-02-22T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
12,2000-02-22T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",122
13,2000-02-22T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",-61
14,2000-02-22T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",22
15,2000-02-22T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
16,2000-02-22T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
17,2000-02-22T00:00:00,SNWD,GHCND:USC00473182,",,0,",330
18,2000-02-22T00:00:00,WT01,GHCND:USC00473182,",,0,",1
19,2000-02-22T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
20,2000-02-22T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
21,2000-02-22T00:00:00,SNWD,GHCND:USC00473186,",,0,",305
22,2000-02-22T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",89
23,2000-02-22T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",-133
24,2000-02-22T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",6
25,2000-02-22T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
26,2000-02-22T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
27,2000-02-22T00:00:00,SNWD,GHCND:USC00473271,",,0,",305
28,2000-02-22T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",56
29,2000-02-22T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",-67
30,2000-02-22T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",28
31,2000-02-22T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",0
32,2000-02-22T00:00:00,SNOW,GHCND:USC00473332,",,0,",0
33,2000-02-22T00:00:00,SNWD,GHCND:USC00473332,",,0,",381
34,2000-02-22T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",94
35,2000-02-22T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",-61
36,2000-02-22T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",11
37,2000-02-22T00:00:00,PRCP,GHCND:USC00473405,"T,,0,0800",0
38,2000-02-22T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
39,2000-02-22T00:00:00,SNWD,GHCND:USC00473405,",,0,",25
40,2000-02-22T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",100
41,2000-02-22T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",22
42,2000-02-22T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",56
43,2000-02-22T00:00:00,PRCP,GHCND:USC00473453,"P,,0,0800",0
44,2000-02-22T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
45,2000-02-22T00:00:00,SNWD,GHCND:USC00473453,",,0,",76
46,2000-02-22T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",78
47,2000-02-22T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",0
48,2000-02-22T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",39
49,2000-02-22T00:00:00,PRCP,GHCND:USC00473511,",,0,1300",0
50,2000-02-22T00:00:00,SNOW,GHCND:USC00473511,",,0,",0
51,2000-02-22T00:00:00,SNWD,GHCND:USC00473511,",,0,",305
52,2000-02-22T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",106
53,2000-02-22T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",-72
