,date,datatype,station,attributes,value
0,2000-06-19T00:00:00,PRCP,GHCND:USC00470773,",,0,0800",74
1,2000-06-19T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
2,2000-06-19T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
3,2000-06-19T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",222
4,2000-06-19T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",11
5,2000-06-19T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",139
6,2000-06-19T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
7,2000-06-19T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
8,2000-06-19T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
9,2000-06-19T00:00:00,PRCP,GHCND:USC00470882,"T,,0,0800",0
10,2000-06-19T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
11,2000-06-19T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
12,2000-06-19T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",244
13,2000-06-19T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",111
14,2000-06-19T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",178
15,2000-06-19T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
16,2000-06-19T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
17,2000-06-19T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
18,2000-06-19T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",94
19,2000-06-19T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
20,2000-06-19T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
21,2000-06-19T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",239
22,2000-06-19T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",150
23,2000-06-19T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",178
24,2000-06-19T00:00:00,WT03,GHCND:USC00470904,",,0,",1
25,2000-06-19T00:00:00,PRCP,GHCND:USC00470929,"P,,0,1800",0
26,2000-06-19T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
27,2000-06-19T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
28,2000-06-19T00:00:00,PRCP,GHCND:USC00470991,",,0,0800",183
29,2000-06-19T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
30,2000-06-19T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
31,2000-06-19T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",228
32,2000-06-19T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",50
33,2000-06-19T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",144
34,2000-06-19T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",13
35,2000-06-19T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
36,2000-06-19T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
37,2000-06-19T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",272
38,2000-06-19T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",167
39,2000-06-19T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",172
40,2000-06-19T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
41,2000-06-19T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
42,2000-06-19T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
43,2000-06-19T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",244
44,2000-06-19T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",122
45,2000-06-19T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",144
46,2000-06-19T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",76
47,2000-06-19T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",222
48,2000-06-19T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",39
49,2000-06-19T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",194
50,2000-06-19T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",137
51,2000-06-19T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
52,2000-06-19T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
53,2000-06-19T00:00:00,WT01,GHCND:USC00471155,",,0,",1
54,2000-06-19T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
55,2000-06-19T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
56,2000-06-19T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
57,2000-06-19T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",233
58,2000-06-19T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",111
59,2000-06-19T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",150
60,2000-06-19T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",8
61,2000-06-19T00:00:00,SNOW,GHCND:USC00471249,"P,,0,",0
62,2000-06-19T00:00:00,SNWD,GHCND:USC00471249,"P,,0,",0
63,2000-06-19T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",200
64,2000-06-19T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",67
65,2000-06-19T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",128
66,2000-06-19T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
67,2000-06-19T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
68,2000-06-19T00:00:00,SNWD,GHCND:USC00471280,"P,,0,",0
69,2000-06-19T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",256
70,2000-06-19T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",128
71,2000-06-19T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",233
72,2000-06-19T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",152
73,2000-06-19T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
74,2000-06-19T00:00:00,SNWD,GHCND:USC00471308,",,0,",0
75,2000-06-19T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
76,2000-06-19T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
77,2000-06-19T00:00:00,SNWD,GHCND:USC00471416,"P,,0,",0
78,2000-06-19T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",233
79,2000-06-19T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",128
80,2000-06-19T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",167
