,date,datatype,station,attributes,value
0,2000-04-04T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",144
1,2000-04-04T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-6
2,2000-04-04T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",0
3,2000-04-04T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
4,2000-04-04T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
5,2000-04-04T00:00:00,SNWD,GHCND:USC00476718,",,0,",0
6,2000-04-04T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",133
7,2000-04-04T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",-11
8,2000-04-04T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",-6
9,2000-04-04T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",0
10,2000-04-04T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
11,2000-04-04T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
12,2000-04-04T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",67
13,2000-04-04T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",-11
14,2000-04-04T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",-6
15,2000-04-04T00:00:00,PRCP,GHCND:USC00476772,",,0,0800",8
16,2000-04-04T00:00:00,SNOW,GHCND:USC00476772,"T,,0,",0
17,2000-04-04T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",150
18,2000-04-04T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",-17
19,2000-04-04T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",-6
20,2000-04-04T00:00:00,PRCP,GHCND:USC00476827,"T,,0,0700",0
21,2000-04-04T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
22,2000-04-04T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
23,2000-04-04T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",83
24,2000-04-04T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",6
25,2000-04-04T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",6
26,2000-04-04T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
27,2000-04-04T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
28,2000-04-04T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
29,2000-04-04T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",161
30,2000-04-04T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",-17
31,2000-04-04T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",-11
32,2000-04-04T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",13
33,2000-04-04T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
34,2000-04-04T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",56
35,2000-04-04T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-33
36,2000-04-04T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-33
37,2000-04-04T00:00:00,WT04,GHCND:USC00476859,",,0,",1
38,2000-04-04T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
39,2000-04-04T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
40,2000-04-04T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
41,2000-04-04T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",150
42,2000-04-04T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",6
43,2000-04-04T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",11
44,2000-04-04T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",0
45,2000-04-04T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
