,date,datatype,station,attributes,value
0,2000-12-19T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-167
1,2000-12-19T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-139
2,2000-12-19T00:00:00,PRCP,GHCND:USC00476922,",,0,0800",69
3,2000-12-19T00:00:00,SNOW,GHCND:USC00476922,",,0,",102
4,2000-12-19T00:00:00,SNWD,GHCND:USC00476922,",,0,",356
5,2000-12-19T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",-67
6,2000-12-19T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",-161
7,2000-12-19T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",-78
8,2000-12-19T00:00:00,SNOW,GHCND:USC00477015,",,0,",135
9,2000-12-19T00:00:00,PRCP,GHCND:USC00477092,"P,,0,0800",0
10,2000-12-19T00:00:00,SNOW,GHCND:USC00477092,"P,,0,",0
11,2000-12-19T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",-100
12,2000-12-19T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",-161
13,2000-12-19T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",-133
14,2000-12-19T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",5
15,2000-12-19T00:00:00,SNWD,GHCND:USC00477113,",,0,",254
16,2000-12-19T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",-89
17,2000-12-19T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",-156
18,2000-12-19T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",-122
19,2000-12-19T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",64
20,2000-12-19T00:00:00,SNOW,GHCND:USC00477121,",,0,",102
21,2000-12-19T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",33
22,2000-12-19T00:00:00,SNOW,GHCND:USC00477132,",,0,",51
23,2000-12-19T00:00:00,SNWD,GHCND:USC00477132,",,0,",203
24,2000-12-19T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",-100
25,2000-12-19T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",-172
26,2000-12-19T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",-167
27,2000-12-19T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",38
28,2000-12-19T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",-94
29,2000-12-19T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",-189
30,2000-12-19T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",-139
31,2000-12-19T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",178
32,2000-12-19T00:00:00,SNOW,GHCND:USC00477158,",,0,",178
33,2000-12-19T00:00:00,SNWD,GHCND:USC00477158,",,0,",330
34,2000-12-19T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",-94
35,2000-12-19T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",-172
36,2000-12-19T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",-100
37,2000-12-19T00:00:00,PRCP,GHCND:USC00477174,",,0,0700",99
38,2000-12-19T00:00:00,SNOW,GHCND:USC00477174,",,0,",127
39,2000-12-19T00:00:00,SNWD,GHCND:USC00477174,",,0,",381
40,2000-12-19T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",-100
41,2000-12-19T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",-172
42,2000-12-19T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",-167
43,2000-12-19T00:00:00,PRCP,GHCND:USC00477209,",,0,1800",10
44,2000-12-19T00:00:00,SNOW,GHCND:USC00477209,",,0,",25
45,2000-12-19T00:00:00,SNWD,GHCND:USC00477209,",,0,",330
46,2000-12-19T00:00:00,PRCP,GHCND:USC00477226,",,0,0600",81
47,2000-12-19T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",-111
48,2000-12-19T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",-172
49,2000-12-19T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",-167
50,2000-12-19T00:00:00,PRCP,GHCND:USC00477319,",,0,0800",102
51,2000-12-19T00:00:00,SNOW,GHCND:USC00477319,",,0,",152
52,2000-12-19T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",-94
53,2000-12-19T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",-150
54,2000-12-19T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",-150
55,2000-12-19T00:00:00,PRCP,GHCND:USC00477349,",,0,0700",51
56,2000-12-19T00:00:00,SNOW,GHCND:USC00477349,",,0,",76
57,2000-12-19T00:00:00,SNWD,GHCND:USC00477349,",,0,",229
58,2000-12-19T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",-83
59,2000-12-19T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",-167
60,2000-12-19T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",-117
61,2000-12-19T00:00:00,PRCP,GHCND:USC00477464,"T,,0,0600",0
62,2000-12-19T00:00:00,SNOW,GHCND:USC00477464,"T,,0,",0
63,2000-12-19T00:00:00,SNWD,GHCND:USC00477464,",,0,",330
64,2000-12-19T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",-100
65,2000-12-19T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",-239
66,2000-12-19T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",-206
67,2000-12-19T00:00:00,PRCP,GHCND:USC00477480,"T,,0,0700",0
68,2000-12-19T00:00:00,SNOW,GHCND:USC00477480,"T,,0,",0
69,2000-12-19T00:00:00,SNWD,GHCND:USC00477480,",,0,",356
70,2000-12-19T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",-100
71,2000-12-19T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",-183
72,2000-12-19T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",-144
73,2000-12-19T00:00:00,PRCP,GHCND:USC00477636,",,0,0700",140
74,2000-12-19T00:00:00,SNOW,GHCND:USC00477636,",,0,",76
75,2000-12-19T00:00:00,SNWD,GHCND:USC00477636,",,0,",127
76,2000-12-19T00:00:00,TMAX,GHCND:USC00477636,",,0,0700",-72
77,2000-12-19T00:00:00,TMIN,GHCND:USC00477636,",,0,0700",-161
78,2000-12-19T00:00:00,TOBS,GHCND:USC00477636,",,0,0700",-100
79,2000-12-19T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",66
80,2000-12-19T00:00:00,SNOW,GHCND:USC00477708,",,0,",102
81,2000-12-19T00:00:00,SNWD,GHCND:USC00477708,",,0,",279
82,2000-12-19T00:00:00,TMAX,GHCND:USC00477708,",,0,0800",-72
83,2000-12-19T00:00:00,TMIN,GHCND:USC00477708,",,0,0800",-161
84,2000-12-19T00:00:00,TOBS,GHCND:USC00477708,",,0,0800",-106
85,2000-12-19T00:00:00,PRCP,GHCND:USC00477725,",,0,1600",56
86,2000-12-19T00:00:00,SNOW,GHCND:USC00477725,",,0,",76
87,2000-12-19T00:00:00,SNWD,GHCND:USC00477725,",,0,",508
88,2000-12-19T00:00:00,TMAX,GHCND:USC00477725,",,0,1600",-56
89,2000-12-19T00:00:00,TMIN,GHCND:USC00477725,",,0,1600",-122
90,2000-12-19T00:00:00,TOBS,GHCND:USC00477725,",,0,1600",-67
91,2000-12-19T00:00:00,PRCP,GHCND:USC00477745,",,0,1800",86
92,2000-12-19T00:00:00,SNOW,GHCND:USC00477745,",,0,",127
93,2000-12-19T00:00:00,PRCP,GHCND:USC00477892,",,0,0700",66
94,2000-12-19T00:00:00,SNOW,GHCND:USC00477892,",,0,",64
95,2000-12-19T00:00:00,SNWD,GHCND:USC00477892,",,0,",305
96,2000-12-19T00:00:00,TMAX,GHCND:USC00477892,",,0,0700",-89
97,2000-12-19T00:00:00,TMIN,GHCND:USC00477892,",,0,0700",-183
98,2000-12-19T00:00:00,TOBS,GHCND:USC00477892,",,0,0700",-172
99,2000-12-19T00:00:00,PRCP,GHCND:USC00477997,",,0,0800",84
100,2000-12-19T00:00:00,SNOW,GHCND:USC00477997,",,0,",102
101,2000-12-19T00:00:00,SNWD,GHCND:USC00477997,",,0,",229
102,2000-12-19T00:00:00,TMAX,GHCND:USC00477997,",,0,0800",-89
103,2000-12-19T00:00:00,TMIN,GHCND:USC00477997,",,0,0800",-172
104,2000-12-19T00:00:00,TOBS,GHCND:USC00477997,",,0,0800",-139
105,2000-12-19T00:00:00,PRCP,GHCND:USC00478018,",,0,0700",51
106,2000-12-19T00:00:00,SNOW,GHCND:USC00478018,",,0,",64
107,2000-12-19T00:00:00,PRCP,GHCND:USC00478027,"T,,0,1630",0
108,2000-12-19T00:00:00,SNOW,GHCND:USC00478027,",,0,",13
109,2000-12-19T00:00:00,SNWD,GHCND:USC00478027,",,0,",305
110,2000-12-19T00:00:00,TMAX,GHCND:USC00478027,",,0,1630",-100
111,2000-12-19T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",-194
112,2000-12-19T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",-139
113,2000-12-19T00:00:00,PRCP,GHCND:USC00478080,",,0,0800",58
114,2000-12-19T00:00:00,SNOW,GHCND:USC00478080,",,0,",66
115,2000-12-19T00:00:00,SNWD,GHCND:USC00478080,",,0,",229
116,2000-12-19T00:00:00,PRCP,GHCND:USC00478110,",,0,",71
117,2000-12-19T00:00:00,SNOW,GHCND:USC00478110,",,0,",76
118,2000-12-19T00:00:00,SNWD,GHCND:USC00478110,",,0,",305
119,2000-12-19T00:00:00,TMAX,GHCND:USC00478110,",,0,",-94
120,2000-12-19T00:00:00,TMIN,GHCND:USC00478110,",,0,",-189
121,2000-12-19T00:00:00,TOBS,GHCND:USC00478110,",,0,",-167
122,2000-12-19T00:00:00,PRCP,GHCND:USC00478171,",,0,0700",69
123,2000-12-19T00:00:00,SNOW,GHCND:USC00478171,",,0,",102
124,2000-12-19T00:00:00,SNWD,GHCND:USC00478171,",,0,",330
125,2000-12-19T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",-78
126,2000-12-19T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",-167
127,2000-12-19T00:00:00,TOBS,GHCND:USC00478171,",,0,0700",-117
128,2000-12-19T00:00:00,PRCP,GHCND:USC00478229,",,0,0800",81
129,2000-12-19T00:00:00,SNOW,GHCND:USC00478229,",,0,",203
130,2000-12-19T00:00:00,SNWD,GHCND:USC00478229,",,0,",457
