,date,datatype,station,attributes,value
0,2000-06-01T00:00:00,SNWD,GHCND:USC00216822,",,0,",0
1,2000-06-01T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",239
2,2000-06-01T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",139
3,2000-06-01T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",178
4,2000-06-01T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",41
5,2000-06-01T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
6,2000-06-01T00:00:00,SNWD,GHCND:USC00218037,"P,,0,",0
7,2000-06-01T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",250
8,2000-06-01T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",144
9,2000-06-01T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",206
10,2000-06-01T00:00:00,WT03,GHCND:USC00218037,",,0,",1
11,2000-06-01T00:00:00,PRCP,GHCND:USC00470045,",,0,0700",798
12,2000-06-01T00:00:00,SNOW,GHCND:USC00470045,"P,,0,",0
13,2000-06-01T00:00:00,SNWD,GHCND:USC00470045,"P,,0,",0
14,2000-06-01T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",200
15,2000-06-01T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",161
16,2000-06-01T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",172
17,2000-06-01T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",157
18,2000-06-01T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
19,2000-06-01T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
20,2000-06-01T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",233
21,2000-06-01T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",156
22,2000-06-01T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",172
23,2000-06-01T00:00:00,PRCP,GHCND:USC00470175,",,0,0800",292
24,2000-06-01T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
25,2000-06-01T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
26,2000-06-01T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",239
27,2000-06-01T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",122
28,2000-06-01T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",128
29,2000-06-01T00:00:00,PRCP,GHCND:USC00470239,",,0,0815",69
30,2000-06-01T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
31,2000-06-01T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
32,2000-06-01T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",217
33,2000-06-01T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",106
34,2000-06-01T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",111
35,2000-06-01T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",366
36,2000-06-01T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
37,2000-06-01T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
38,2000-06-01T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",211
39,2000-06-01T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",139
40,2000-06-01T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",189
41,2000-06-01T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",635
42,2000-06-01T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
43,2000-06-01T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
44,2000-06-01T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",194
45,2000-06-01T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",100
46,2000-06-01T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",156
47,2000-06-01T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",577
48,2000-06-01T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
49,2000-06-01T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
50,2000-06-01T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",289
51,2000-06-01T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",122
52,2000-06-01T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",128
53,2000-06-01T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
54,2000-06-01T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
55,2000-06-01T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
56,2000-06-01T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",0
57,2000-06-01T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
58,2000-06-01T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
59,2000-06-01T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",250
60,2000-06-01T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",111
61,2000-06-01T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",122
62,2000-06-01T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",460
63,2000-06-01T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
