,date,datatype,station,attributes,value
0,2000-09-01T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",133
1,2000-09-01T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",310
2,2000-09-01T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
3,2000-09-01T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
4,2000-09-01T00:00:00,WT03,GHCND:USC00477121,",,0,",1
5,2000-09-01T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",0
6,2000-09-01T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
7,2000-09-01T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
8,2000-09-01T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",311
9,2000-09-01T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",144
10,2000-09-01T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",156
11,2000-09-01T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",94
12,2000-09-01T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
13,2000-09-01T00:00:00,SNWD,GHCND:USC00477142,"P,,0,",0
14,2000-09-01T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",306
15,2000-09-01T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",144
16,2000-09-01T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",144
17,2000-09-01T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",0
18,2000-09-01T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
19,2000-09-01T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
20,2000-09-01T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",333
21,2000-09-01T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",211
22,2000-09-01T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",217
23,2000-09-01T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
24,2000-09-01T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
25,2000-09-01T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
26,2000-09-01T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",306
27,2000-09-01T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",144
28,2000-09-01T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",150
29,2000-09-01T00:00:00,PRCP,GHCND:USC00477209,",,0,1800",20
30,2000-09-01T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
31,2000-09-01T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
