,date,datatype,station,attributes,value
0,2000-05-15T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",183
1,2000-05-15T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",17
2,2000-05-15T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",17
3,2000-05-15T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
4,2000-05-15T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
5,2000-05-15T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
6,2000-05-15T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",189
7,2000-05-15T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",17
8,2000-05-15T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",44
9,2000-05-15T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
10,2000-05-15T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
11,2000-05-15T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
12,2000-05-15T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",133
13,2000-05-15T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-28
14,2000-05-15T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",33
15,2000-05-15T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
16,2000-05-15T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
17,2000-05-15T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
18,2000-05-15T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",167
19,2000-05-15T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",67
20,2000-05-15T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",117
21,2000-05-15T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",10
22,2000-05-15T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
23,2000-05-15T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
24,2000-05-15T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",0
25,2000-05-15T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
26,2000-05-15T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
27,2000-05-15T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",178
28,2000-05-15T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",44
