,date,datatype,station,attributes,value
0,2000-09-18T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",122
1,2000-09-18T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
2,2000-09-18T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
3,2000-09-18T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
4,2000-09-18T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",222
5,2000-09-18T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",133
6,2000-09-18T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",172
7,2000-09-18T00:00:00,PRCP,GHCND:USC00477209,"P,,0,1800",0
8,2000-09-18T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
9,2000-09-18T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
10,2000-09-18T00:00:00,PRCP,GHCND:USC00477226,",,0,0600",0
11,2000-09-18T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
12,2000-09-18T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
13,2000-09-18T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",261
14,2000-09-18T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",67
15,2000-09-18T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",211
16,2000-09-18T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
17,2000-09-18T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
18,2000-09-18T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",278
19,2000-09-18T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",144
20,2000-09-18T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",261
21,2000-09-18T00:00:00,PRCP,GHCND:USC00477349,"P,,0,0700",0
22,2000-09-18T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
23,2000-09-18T00:00:00,SNWD,GHCND:USC00477349,"P,,0,",0
24,2000-09-18T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",228
25,2000-09-18T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",0
26,2000-09-18T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",139
27,2000-09-18T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",0
28,2000-09-18T00:00:00,SNOW,GHCND:USC00477464,"P,,0,",0
29,2000-09-18T00:00:00,SNWD,GHCND:USC00477464,"P,,0,",0
30,2000-09-18T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",317
31,2000-09-18T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",139
32,2000-09-18T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",272
33,2000-09-18T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",0
34,2000-09-18T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
35,2000-09-18T00:00:00,SNWD,GHCND:USC00477480,",,0,",0
36,2000-09-18T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",272
37,2000-09-18T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",139
38,2000-09-18T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",183
39,2000-09-18T00:00:00,PRCP,GHCND:USC00477636,"P,,0,0700",0
40,2000-09-18T00:00:00,SNOW,GHCND:USC00477636,"P,,0,",0
41,2000-09-18T00:00:00,SNWD,GHCND:USC00477636,"P,,0,",0
42,2000-09-18T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",0
43,2000-09-18T00:00:00,SNOW,GHCND:USC00477708,"P,,0,",0
44,2000-09-18T00:00:00,SNWD,GHCND:USC00477708,"P,,0,",0
45,2000-09-18T00:00:00,TMAX,GHCND:USC00477708,",,0,0800",228
46,2000-09-18T00:00:00,TMIN,GHCND:USC00477708,",,0,0800",50
47,2000-09-18T00:00:00,TOBS,GHCND:USC00477708,",,0,0800",139
