,date,datatype,station,attributes,value
0,2000-06-11T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
1,2000-06-11T00:00:00,SNWD,GHCND:USC00478827,"P,,0,",0
2,2000-06-11T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",278
3,2000-06-11T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",183
4,2000-06-11T00:00:00,TOBS,GHCND:USC00478827,",,0,2400",183
5,2000-06-11T00:00:00,PRCP,GHCND:USC00478905,"T,,0,1700",0
6,2000-06-11T00:00:00,SNOW,GHCND:USC00478905,"P,,0,",0
7,2000-06-11T00:00:00,SNWD,GHCND:USC00478905,"P,,0,",0
8,2000-06-11T00:00:00,TMAX,GHCND:USC00478905,",,0,1700",217
9,2000-06-11T00:00:00,TMIN,GHCND:USC00478905,",,0,1700",106
10,2000-06-11T00:00:00,TOBS,GHCND:USC00478905,",,0,1700",122
11,2000-06-11T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
12,2000-06-11T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
13,2000-06-11T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
14,2000-06-11T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",311
15,2000-06-11T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",228
16,2000-06-11T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",233
17,2000-06-11T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
18,2000-06-11T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
19,2000-06-11T00:00:00,SNWD,GHCND:USC00478932,"P,,0,",0
20,2000-06-11T00:00:00,PRCP,GHCND:USC00478937,",,0,0800",15
21,2000-06-11T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
22,2000-06-11T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
23,2000-06-11T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",311
24,2000-06-11T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",217
25,2000-06-11T00:00:00,TOBS,GHCND:USC00478937,",,0,0800",228
26,2000-06-11T00:00:00,PRCP,GHCND:USC00478951,"T,,0,0800",0
27,2000-06-11T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
28,2000-06-11T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
29,2000-06-11T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",283
30,2000-06-11T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",189
31,2000-06-11T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",200
32,2000-06-11T00:00:00,PRCP,GHCND:USC00478978,"P,,0,0800",0
33,2000-06-11T00:00:00,SNOW,GHCND:USC00478978,"P,,0,",0
34,2000-06-11T00:00:00,SNWD,GHCND:USC00478978,"P,,0,",0
35,2000-06-11T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
36,2000-06-11T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
37,2000-06-11T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
38,2000-06-11T00:00:00,WT03,GHCND:USC00479012,",,0,",1
39,2000-06-11T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",8
40,2000-06-11T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
41,2000-06-11T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
42,2000-06-11T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",328
43,2000-06-11T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",217
44,2000-06-11T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",228
45,2000-06-11T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
46,2000-06-11T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
47,2000-06-11T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
48,2000-06-11T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",317
49,2000-06-11T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",133
50,2000-06-11T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",139
51,2000-06-11T00:00:00,PRCP,GHCND:USC00479062,"T,,0,0700",0
52,2000-06-11T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
53,2000-06-11T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
54,2000-06-11T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
55,2000-06-11T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
56,2000-06-11T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
57,2000-06-11T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",283
58,2000-06-11T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",100
59,2000-06-11T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",233
60,2000-06-11T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
